"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.63661426304249e-66,0.629371883845427,0.986,0.886,5.51473542074799e-62,"2","Lgals1"
2.35038650725233e-66,1.09318795030647,0.728,0.416,7.91986237483743e-62,"2","Aebp1"
1.9418937366071e-60,1.0521602106512,0.799,0.534,6.5434051348713e-56,"2","Il1rl1"
1.32471509081493e-58,0.558611525927414,0.985,0.95,4.46375997000998e-54,"2","S100a6"
2.69120697940727e-54,0.648886980932383,0.995,0.971,9.06829103781074e-50,"2","Spp1"
7.89581998442503e-53,1.15492479528909,0.691,0.438,2.66057550195186e-48,"2","Nfkb1"
7.13294955989134e-51,0.759872246401365,0.905,0.706,2.40351868370099e-46,"2","Pmepa1"
3.34063755926908e-42,0.551519764903739,0.812,0.559,1.12566123197131e-37,"2","Nfkbia"
2.73967208812876e-41,1.08334626288188,0.527,0.288,9.23159906815867e-37,"2","Sparc"
1.56864587297536e-37,1.24377195219249,0.36,0.163,5.28570913357776e-33,"2","Sema3a"
2.65458297077356e-37,1.08350286926687,0.497,0.277,8.94488277831859e-33,"2","Sox9"
7.5257495130604e-37,0.832597253539351,0.769,0.561,2.53587655592083e-32,"2","Mast4"
2.65102375842159e-36,0.379381966155694,0.975,0.915,8.9328896563774e-32,"2","Ppia"
4.10039405123269e-36,1.48066487536102,0.299,0.125,1.38166877950337e-31,"2","Spon2"
2.83435893421865e-35,0.943111694071523,0.499,0.279,9.55065586474316e-31,"2","Immp2l"
3.54038081828638e-35,0.79824263490448,0.676,0.456,1.19296672052978e-30,"2","Basp1"
3.45996281660505e-34,1.32597862130648,0.408,0.208,1.16586907068324e-29,"2","Col1a1"
1.95745581116547e-33,0.918660851197159,0.578,0.36,6.59584310130317e-29,"2","Oaf"
2.39522146838241e-33,0.852574383135387,0.63,0.416,8.07093825986136e-29,"2","Zfp36l1"
1.98906948655323e-32,1.26089136353388,0.321,0.147,6.70236854188977e-28,"2","Tnnt2"
3.57349802121126e-32,1.23519230721342,0.323,0.147,1.20412589322735e-27,"2","Ngf"
2.81350190425856e-31,1.23598717917039,0.294,0.129,9.48037601658965e-27,"2","Upp1"
5.10843753700101e-31,0.763686525362519,0.696,0.495,1.72133911246786e-26,"2","Pcdh7"
1.00400303812656e-30,0.783696919064671,0.599,0.383,3.38308863727125e-26,"2","Atox1"
2.18737741298502e-28,0.657261244010249,0.665,0.454,7.37058693079432e-24,"2","Srsf3"
5.7371443401513e-28,0.562654858125982,0.729,0.498,1.93318815685738e-23,"2","Arpc1b"
1.29379626782682e-27,0.62033970790218,0.749,0.562,4.35957590406926e-23,"2","Pold4"
2.14113144455797e-27,1.19309187428478,0.341,0.174,7.21475651558255e-23,"2","Prkg2"
2.14448620804479e-27,0.700340727262436,0.562,0.354,7.22606072662772e-23,"2","Rbp1"
2.57245804886797e-27,0.554473685399778,0.843,0.694,8.66815464146552e-23,"2","Tiparp"
5.41768875056909e-27,1.14522378504156,0.371,0.198,1.82554440139176e-22,"2","Antxr2"
8.67974834102944e-27,1.20954792225305,0.298,0.143,2.92472800099328e-22,"2","Fstl1"
1.34446720484036e-26,1.12143805282419,0.287,0.135,4.53031669343006e-22,"2","Mmp14"
3.42478731299013e-26,1.21316553094142,0.305,0.15,1.15401633298515e-21,"2","Sdc1"
3.77028190774173e-26,0.535283582176944,0.843,0.698,1.27043419163265e-21,"2","Gm56906"
7.08494027354899e-26,0.835720424731062,0.508,0.323,2.38734147457507e-21,"2","Fkbp11"
1.28568582166303e-25,0.666884625170175,0.626,0.427,4.33224694467573e-21,"2","Tpm1"
2.85476800417639e-25,1.0560054999422,0.348,0.181,9.61942626687278e-21,"2","Junos"
5.54192101892309e-25,0.558345534841868,0.67,0.454,1.86740570653632e-20,"2","H2-D1"
1.42807460069183e-24,0.572338212043998,0.762,0.571,4.8120401744912e-20,"2","Tspo"
5.37021666009955e-24,1.2126702816851,0.257,0.119,1.80954820578714e-19,"2","Itga6"
1.94867508448492e-23,1.15244502373044,0.269,0.128,6.56625556468037e-19,"2","Nr2f1"
4.60094330646069e-23,0.603642880844497,0.673,0.487,1.55033385654499e-18,"2","Apbb2"
6.40570498827251e-23,0.917106409992097,0.431,0.263,2.1584663528483e-18,"2","Lima1"
7.54267554528133e-23,0.612078754074268,0.705,0.521,2.541579951738e-18,"2","Sptbn1"
1.00660084471621e-22,0.575294617090947,0.725,0.554,3.39184220635575e-18,"2","Elob"
2.58115311098491e-22,0.489383781086462,0.723,0.537,8.69745352277474e-18,"2","S100a11"
3.54969273964475e-22,0.542765679401751,0.747,0.564,1.1961044655507e-17,"2","Nrip1"
5.8444923039898e-22,1.10413551618293,0.298,0.156,1.9693601267524e-17,"2","Ppargc1a"
1.44183550817466e-21,0.692040574483504,0.562,0.378,4.85840892834533e-17,"2","Trib1"
2.37202184979773e-21,0.906971771890435,0.444,0.279,7.99276482507844e-17,"2","Bacc1"
3.51347489238583e-21,0.820059293630956,0.423,0.256,1.18390049973833e-16,"2","Actn1"
7.49829900658462e-21,0.744875242197186,0.53,0.363,2.52662683325875e-16,"2","Peak1"
8.6209044867494e-21,0.836569240534618,0.385,0.226,2.90489997585508e-16,"2","Ndufc1"
1.00984587283637e-20,1.08612036439775,0.275,0.14,3.40277665310942e-16,"2","Serpinf1"
1.31131884228438e-20,0.724093530985203,0.541,0.363,4.41861997096144e-16,"2","Dab2"
3.21093336449843e-20,0.856867661099494,0.42,0.261,1.08195610650139e-15,"2","Lamb1"
8.52802481347671e-20,0.886153650204047,0.326,0.18,2.87360324114911e-15,"2","Uqcr11"
9.6092787457637e-20,0.758338467866128,0.464,0.299,3.23794256617254e-15,"2","Zfhx4"
1.46157157741246e-19,0.559111255784106,0.679,0.508,4.92491158724902e-15,"2","Myl6"
1.4674467790301e-19,0.577921683055342,0.658,0.493,4.94470866661982e-15,"2","Hcfc1r1"
1.53638733743097e-19,0.544427409133717,0.702,0.54,5.1770107722074e-15,"2","H3f3a"
4.1795726211203e-19,0.747102001976597,0.412,0.25,1.4083487904127e-14,"2","Myo1b"
5.23520827624189e-19,0.523784513498076,0.772,0.626,1.76405578076247e-14,"2","Jun"
6.35789067423665e-19,0.757039696440275,0.422,0.266,2.14235484159078e-14,"2","Marcksl1"
6.7872230924365e-19,0.93244222236997,0.297,0.161,2.2870226932274e-14,"2","Pcolce"
7.85594128848782e-19,0.572423952380208,0.669,0.504,2.64713797656886e-14,"2","Cdk14"
9.91966168613189e-19,0.685384736519002,0.526,0.362,3.342529201759e-14,"2","Timp2"
1.99390652696061e-18,0.608019338017511,0.577,0.418,6.71866743324646e-14,"2","Sfpq"
2.0730019927025e-18,0.800592952323818,0.402,0.249,6.98518751461036e-14,"2","Inhba"
2.3712568538957e-18,0.765692025771627,0.393,0.24,7.99018709488693e-14,"2","Nav1"
2.9596848989554e-18,0.78441997793333,0.402,0.251,9.97295423552012e-14,"2","Arl4c"
3.77116813448092e-18,0.704083968235142,0.591,0.439,1.27073281459469e-13,"2","Gm20186"
4.34343300161158e-18,0.817957029800411,0.426,0.273,1.46356318422304e-13,"2","Vcam1"
7.84109543610456e-18,0.564277754363079,0.585,0.41,2.64213551814979e-13,"2","Medag"
1.08255749502961e-17,0.933191824263523,0.277,0.152,3.64778573525177e-13,"2","Krcc1"
1.24026825902102e-17,0.875113637250841,0.293,0.162,4.17920792559722e-13,"2","Cnpy2"
1.26645017942992e-17,0.527010598643946,0.687,0.516,4.26743052460707e-13,"2","Pfn1"
1.65023614700132e-17,0.820008662107632,0.317,0.181,5.56063572093564e-13,"2","Csn3"
1.78268854395664e-17,0.585605385539122,0.537,0.365,6.00694731771629e-13,"2","Ywhab"
5.41932753585767e-17,0.864925205743383,0.315,0.183,1.8260966064826e-12,"2","Cpq"
8.80770663246167e-17,0.584309549197531,0.548,0.385,2.96784482687429e-12,"2","Ereg"
1.15630664519588e-16,0.62135962834884,0.511,0.352,3.89629087165204e-12,"2","Cyrib"
1.44053399864603e-16,0.807248596952691,0.327,0.194,4.85402336183765e-12,"2","Gm49774"
1.91769495988323e-16,0.792829759995116,0.331,0.197,6.46186493682252e-12,"2","Fut8"
2.17179154314337e-16,0.802613332138333,0.342,0.206,7.31806878377591e-12,"2","Galk1"
2.69542350769497e-16,0.822160304715357,0.338,0.205,9.08249905152896e-12,"2","Eml1"
3.1192349524003e-16,0.419603721695948,0.707,0.531,1.05105740956081e-11,"2","Dynll1"
3.29405596484859e-16,0.591987032911712,0.515,0.355,1.10996509791538e-11,"2","Sh3kbp1"
4.06757544512615e-16,0.608112457578575,0.595,0.439,1.37061022198971e-11,"2","Clic1"
4.80490826435482e-16,0.677654672690396,0.449,0.298,1.619061888757e-11,"2","Plpp3"
5.3031820320477e-16,0.802679869074977,0.389,0.252,1.78696021751879e-11,"2","Rnf217"
6.92954092629519e-16,0.761868460339394,0.317,0.187,2.33497811052443e-11,"2","Gng10"
1.30534161899555e-15,0.515666353817607,0.585,0.422,4.39847911936741e-11,"2","Macf1"
1.46257230190528e-15,0.747203749650958,0.368,0.229,4.92828362850003e-11,"2","Marcks"
1.73183739250509e-15,0.620466229040097,0.452,0.302,5.83559927778515e-11,"2","Cfap299"
2.3480223587005e-15,0.546970195914978,0.529,0.367,7.9118961398772e-11,"2","Zeb1"
3.08240368066856e-15,0.497705081628846,0.596,0.44,1.03864674423808e-10,"2","Zfpm2"
3.10133508836832e-15,0.585053976116457,0.463,0.315,1.04502587137659e-10,"2","Eif6"
4.18777167676886e-15,0.841267967018634,0.32,0.196,1.41111154420404e-10,"2","Gas1"
4.54819233914214e-15,0.709135318412861,0.295,0.17,1.53255889059733e-10,"2","Fggy"
8.48430541503634e-15,0.544402488021575,0.523,0.374,2.85887155265065e-10,"2","Frmd4a"
1.25734335380245e-14,0.646129655438442,0.393,0.252,4.23674416497274e-10,"2","Gm10701"
1.30499513613218e-14,0.761605606620747,0.31,0.187,4.397311610711e-10,"2","Ank3"
1.75440959483693e-14,0.416486789815462,0.701,0.562,5.9116585707625e-10,"2","Aff4"
3.84600841797519e-14,0.58275422161288,0.515,0.379,1.29595099652092e-09,"2","Ndufa7"
5.37693744448119e-14,0.767124504667124,0.301,0.182,1.81181284129238e-09,"2","Wwox"
5.74630660107759e-14,0.41893081145821,0.684,0.534,1.93627547229911e-09,"2","Cox6c"
9.99662839713073e-14,0.489236304151599,0.429,0.29,3.36846390469717e-09,"2","Ccl2"
1.21617935560054e-13,0.777173456904526,0.308,0.19,4.09803795663158e-09,"2","Twist2"
1.44585078031836e-13,0.378057888547627,0.735,0.592,4.87193878936074e-09,"2","Hint1"
1.71863935640113e-13,0.801819715307555,0.262,0.153,5.79112717532923e-09,"2","Pdzrn3"
1.8692170256484e-13,0.807621352378545,0.286,0.173,6.29851368962485e-09,"2","Irf1"
2.35077659877051e-13,0.591701650712827,0.418,0.283,7.9211768272171e-09,"2","Tm4sf1"
2.3593734604228e-13,0.725535453802495,0.386,0.262,7.95014481224065e-09,"2","Ank"
2.52787535479972e-13,0.362365514458483,0.824,0.719,8.51792879553314e-09,"2","Cald1"
3.16290592150998e-13,0.696240541548013,0.309,0.188,1.065772779312e-08,"2","Gpr39"
3.69265779759256e-13,0.377964787774903,0.709,0.576,1.24427797147679e-08,"2","Ifrd1"
4.14023156615295e-13,0.642586164789158,0.459,0.331,1.3950924285309e-08,"2","Eid1"
5.75375368347169e-13,0.555652739267501,0.508,0.367,1.93878484118262e-08,"2","Nbea"
1.01699121621398e-12,0.330008775479712,0.827,0.736,3.42685360215464e-08,"2","Tnfrsf12a"
1.07262708342545e-12,0.487174848461149,0.508,0.364,3.6143242203104e-08,"2","St3gal1"
1.20410752164064e-12,0.759158479555985,0.301,0.187,4.05736070492031e-08,"2","Smad3"
1.68861501896138e-12,0.394728471821265,0.703,0.55,5.68995716789226e-08,"2","Prkca"
1.77765134055259e-12,0.732255765170358,0.309,0.194,5.98997395712599e-08,"2","Hacd1"
2.05889678860762e-12,0.885275443778819,0.271,0.163,6.93765861889224e-08,"2","Ttll5"
2.51999556569621e-12,0.674329644772177,0.346,0.226,8.49137705816995e-08,"2","Ptgs1"
2.82699876559578e-12,0.354373761404077,0.779,0.677,9.52585504055153e-08,"2","Prrc2c"
3.39758099289751e-12,0.548906177356979,0.32,0.198,1.14484889136674e-07,"2","Il11"
3.62817246890518e-12,0.578532912963402,0.408,0.282,1.22254899512229e-07,"2","2610035D17Rik"
3.83967250204103e-12,0.450001400608656,0.576,0.423,1.29381604628775e-07,"2","Ostc"
3.96427801445295e-12,0.551080157833256,0.6,0.482,1.33580311975007e-07,"2","Pakap.1"
4.14282383943616e-12,0.764738187588598,0.297,0.188,1.39596592093641e-07,"2","Klra4"
4.55392179427454e-12,0.265965485609931,0.902,0.815,1.53448948779875e-07,"2","Tmsb10"
4.92048322154515e-12,0.521679827519942,0.39,0.257,1.65800602633186e-07,"2","Pitpnc1"
5.57425780841643e-12,0.700239343451052,0.266,0.161,1.878301911124e-07,"2","Rgs17"
6.09923935832138e-12,0.800002223238696,0.319,0.207,2.05519969417997e-07,"2","Arhgap22"
7.57145517858314e-12,0.467965186820603,0.588,0.454,2.55127753697537e-07,"2","Rwdd1"
8.00403931104609e-12,0.453412111950754,0.576,0.446,2.69704108625009e-07,"2","Ugdh"
1.3676798776618e-11,0.414721476762513,0.587,0.433,4.60853411576919e-07,"2","Fam162a"
