"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.23380429657728e-112,0.692306741163425,0.707,0.433,5.97542649334421e-108,"5","CHCHD2"
2.70338036178896e-111,0.99589059145566,0.45,0.231,7.23154246778546e-107,"5","GRINA"
3.60624433703696e-111,0.710943005218663,0.584,0.336,9.64670360157386e-107,"5","SLPI"
3.95786810969687e-109,0.587813410500706,0.748,0.474,1.05872971934391e-104,"5","2410006H16RIK"
4.13986945493148e-109,0.799600397999353,0.577,0.332,1.10741507919417e-104,"5","POLD4"
9.40661291649187e-109,0.533986903582189,0.826,0.53,2.51626895516158e-104,"5","CWC22"
1.28692485913117e-108,0.74744416341481,0.59,0.34,3.44252399817589e-104,"5","CAST"
4.7289223280485e-108,0.443030227937249,0.976,0.684,1.26498672275297e-103,"5","RPL41"
7.40866229367305e-108,0.36371947174839,0.994,0.917,1.98181716355754e-103,"5","FAU"
8.0927003599666e-108,0.682016499728765,0.646,0.393,2.16479734629106e-103,"5","NPC2"
4.41423285964556e-106,0.86457583463495,0.507,0.278,1.18080728995519e-101,"5","GNG12"
8.19828837032172e-106,0.990002482546808,0.387,0.186,2.19304213906106e-101,"5","SELENOK"
1.35571962460806e-105,0.874089936028468,0.487,0.26,3.62654999582657e-101,"5","CD81"
1.47915003729103e-105,0.886063663592703,0.398,0.192,3.95672634975351e-101,"5","RAB6A"
4.57124419716096e-105,0.587282632838516,0.737,0.463,1.22280782274056e-100,"5","COX8A"
5.65284947863702e-105,0.625714501398818,0.657,0.404,1.5121372355354e-100,"5","IQGAP1"
4.21720632513817e-104,1.10961890345932,0.363,0.172,1.12810269197446e-99,"5","UQCRC2"
4.69359148428201e-104,0.632367890039147,0.599,0.348,1.25553572204544e-99,"5","RBBP6"
3.56717722217393e-101,1.13540540503734,0.295,0.125,9.54219906931525e-97,"5","VEGFB"
1.8134043319109e-100,0.900729601838455,0.456,0.24,4.85085658786166e-96,"5","CAPNS1"
2.44572742523379e-99,0.767209719032343,0.509,0.285,6.54232086250038e-95,"5","EPRS1"
5.46518419754409e-99,0.85148805161208,0.432,0.222,1.46193677284304e-94,"5","GSTO1"
2.23150544746094e-98,1.05189584528915,0.405,0.207,5.96927707195802e-94,"5","SLC3A2"
1.18872978528141e-97,0.84971291004492,0.366,0.174,3.17985217562778e-93,"5","OSBPL8"
1.76467257796981e-97,0.49756909707308,0.808,0.531,4.72049914606923e-93,"5","LGALS3"
5.27684376662797e-97,1.3362640924752,0.268,0.111,1.41155570757298e-92,"5","CAVIN3"
9.73682868561046e-97,0.867029797894689,0.425,0.22,2.6046016734008e-92,"5","DPM1"
1.15060096858505e-96,0.797734058206582,0.41,0.209,3.07785759096502e-92,"5","GOLGB1"
2.61549345301607e-96,1.19452896958085,0.303,0.134,6.99644498681798e-92,"5","SLC48A1"
3.12660547846772e-96,0.543630341592105,0.769,0.507,8.36366965490116e-92,"5","SEC61G"
1.1145614490356e-95,0.928005932625767,0.38,0.186,2.98145187617023e-91,"5","FAR1"
1.2907286081587e-94,0.434622662722645,0.974,0.665,3.45269902682453e-90,"5","SPP1"
4.01427167690916e-94,1.31599700452801,0.291,0.129,1.0738176735732e-89,"5","NINJ1"
1.52637267100691e-92,0.639693218590319,0.512,0.29,4.08304689494349e-88,"5","SND1"
2.30675890938279e-92,1.03450114069739,0.384,0.196,6.17058008259896e-88,"5","TMED9"
4.2134403666825e-92,0.890415921588851,0.427,0.227,1.12709529808757e-87,"5","DAP"
4.59053359615858e-92,0.666044626871528,0.503,0.28,1.22796773697242e-87,"5","IFITM2"
1.17576986790745e-91,0.604768737457761,0.554,0.321,3.14518439665243e-87,"5","CPSF6"
1.62777414070842e-91,0.480097812349936,0.901,0.644,4.35429582639503e-87,"5","ACTG1"
2.04163106438243e-91,0.43709483811959,0.91,0.661,5.46136309722301e-87,"5","RPL35A"
6.14111083699133e-91,1.19573453779789,0.302,0.137,1.64274714889518e-86,"5","2810001A02RIK"
9.50502792053733e-91,1.04190482254414,0.349,0.17,2.54259496874374e-86,"5","FXYD5"
2.5827119815143e-90,0.709269993824698,0.454,0.242,6.90875455055075e-86,"5","GBE1"
2.70156798255442e-90,1.14658009337616,0.274,0.118,7.22669435333307e-86,"5","SP140"
3.91961155209422e-90,0.697288049726337,0.571,0.345,1.0484960901852e-85,"5","P4HB"
4.12255944251591e-89,1.00726681771459,0.293,0.131,1.10278465087301e-84,"5","OAT"
2.82937811517917e-88,0.860003237109908,0.474,0.264,7.56858645810428e-84,"5","PTGS2"
7.77513790891852e-88,0.510287171777341,0.934,0.766,2.0798493906357e-83,"5","HSP90B1"
2.23452620946663e-87,0.678848197487439,0.506,0.29,5.97735761032324e-83,"5","GNL3"
2.62845886104801e-87,0.886294208114719,0.389,0.201,7.03112745330344e-83,"5","SNHG7"
5.21211764976372e-87,0.438391345816928,0.614,0.372,1.39424147131179e-82,"5","SPCS2"
3.05299035540296e-86,1.21509057526696,0.258,0.111,8.16674920070292e-82,"5","CRTC3"
3.24712725112389e-85,0.752655224720549,0.52,0.308,8.6860653967564e-81,"5","OSTC"
8.74846253017322e-85,0.85979726432059,0.352,0.174,2.34021372682134e-80,"5","CARD19"
1.08265072824892e-84,1.00268832798837,0.337,0.165,2.89609069806587e-80,"5","KNOP1"
9.60874697128275e-84,0.543582750175879,0.656,0.41,2.57033981481813e-79,"5","ENO1"
1.17854911412679e-83,0.729341844423106,0.526,0.315,3.15261888028916e-79,"5","TMED2"
2.53534042931699e-83,0.368307913405963,0.987,0.736,6.78203564842295e-79,"5","RPSA"
7.47063930358075e-83,0.892203992211055,0.366,0.187,1.99839601370785e-78,"5","CCND2"
8.718172853905e-82,0.689021171366371,0.539,0.325,2.33211123841959e-77,"5","LAMP1"
1.15322476983349e-80,0.731082964737249,0.487,0.283,3.08487625930459e-76,"5","HSPA4L"
1.35353290493502e-80,0.527187682590639,0.675,0.433,3.62070052070118e-76,"5","SCAF11"
1.5126188144063e-80,1.07985043593824,0.315,0.153,4.04625532853685e-76,"5","AVPI1"
1.7829862374001e-80,0.824516413611332,0.456,0.262,4.76948818504527e-76,"5","NOLC1"
2.63915550117911e-80,0.88804145404175,0.392,0.21,7.05974096565413e-76,"5","FKBP1A"
4.25148441543543e-80,0.860722611478854,0.324,0.158,1.13727208112898e-75,"5","EED"
9.04677481037606e-80,0.681637211524439,0.341,0.169,2.4200122617756e-75,"5","GOLGA4"
2.36418471223408e-79,0.34420822402369,0.969,0.725,6.32419410522617e-75,"5","RPL23A"
5.964579988311e-79,0.478193696063922,0.692,0.454,1.59552514687319e-74,"5","RPL35"
1.85575430235256e-78,0.873914051230576,0.367,0.193,4.9641427587931e-74,"5","NOP14"
1.96521121409308e-78,0.599123175248581,0.522,0.312,5.25693999769898e-74,"5","SARS1"
2.13602247635759e-78,0.524175669459675,0.679,0.433,5.71386012425655e-74,"5","TUBA1A"
3.9895262134886e-78,0.396935866725667,0.906,0.647,1.0671982621082e-73,"5","RPL7A"
5.7628057695618e-78,1.01458070542742,0.307,0.149,1.54155054335778e-73,"5","CYP2C55"
2.03599446454715e-77,0.724538054651391,0.412,0.226,5.44628519266362e-73,"5","H2AJ"
4.63934278949284e-76,0.904303578335183,0.365,0.193,1.24102419618933e-71,"5","SCPEP1"
5.43914048963696e-76,0.252093123855637,0.978,0.688,1.45497008097789e-71,"5","MT-ND1"
7.07964187059098e-76,1.15131105836819,0.254,0.113,1.89380420038309e-71,"5","HC"
1.23855414761427e-75,0.722697494844342,0.483,0.286,3.31313234486816e-71,"5","CDK4"
2.64021060055009e-75,0.55617429595709,0.585,0.369,7.0625633564715e-71,"5","BRI3"
5.43233240905275e-75,0.538259004192001,0.634,0.409,1.45314891942161e-70,"5","EEF1D"
1.50683641512442e-74,0.482745744023299,0.665,0.424,4.03078741045782e-70,"5","CDKN1A"
2.6941199946379e-74,0.925373894519302,0.263,0.12,7.20677098565637e-70,"5","VPS37A"
1.20374560959062e-73,0.581518640868828,0.588,0.369,3.22001950565491e-69,"5","TAGLN2"
1.26240615468907e-73,0.825975657721511,0.289,0.138,3.37693646379327e-69,"5","MESD"
3.66170610574772e-73,0.733825357432039,0.425,0.24,9.79506383287515e-69,"5","SNHG6"
3.69301568243913e-73,0.74594525729993,0.366,0.194,9.87881695052466e-69,"5","STX8"
4.23784063993928e-73,0.334159999438426,0.966,0.707,1.13362237118376e-68,"5","RPL38"
5.56998299187514e-73,0.814902035991506,0.366,0.195,1.4899704503266e-68,"5","LLPH"
1.08725704561175e-72,0.406069513167184,0.706,0.476,2.90841259701142e-68,"5","EIF2S2"
1.37925565015051e-72,0.981100660225663,0.304,0.151,3.68950886415262e-68,"5","TXN2"
3.80741027675538e-72,0.407315683030706,0.483,0.28,1.01848224903206e-67,"5","COPB1"
7.47309889751768e-71,0.768585147998071,0.381,0.209,1.99905395508598e-66,"5","P4HA2"
9.17436592830328e-71,0.937672123636313,0.304,0.151,2.45414288582113e-66,"5","XPOT"
1.42114346180416e-70,0.800425176424805,0.368,0.201,3.80155876032612e-66,"5","ATP6V1F"
1.96813037208073e-70,0.782645339845069,0.381,0.209,5.26474874531595e-66,"5","CTSB"
3.7272801252619e-70,0.929974285164659,0.272,0.129,9.97047433507558e-66,"5","GORASP2"
9.79012273372786e-70,0.316797898530608,0.975,0.706,2.6188578312722e-65,"5","RPL6"
2.35530868853536e-69,0.710399003391094,0.425,0.245,6.30045074183208e-65,"5","SERTAD2"
3.73699864850729e-69,0.522062066113115,0.408,0.224,9.99647138475699e-65,"5","RABAC1"
3.8112193870905e-69,0.782537401694401,0.396,0.224,1.01950118604671e-64,"5","SYNE1"
5.19777597198384e-68,0.622451293870987,0.497,0.304,1.39040507250568e-63,"5","MRPL30"
1.236880246245e-67,0.725469216046145,0.393,0.222,3.30865465870538e-63,"5","UFL1"
1.41885530839789e-67,0.986644683601046,0.261,0.124,3.79543794996436e-63,"5","MTHFD2"
3.8398399170873e-67,0.301730018297606,0.973,0.698,1.02715717782085e-62,"5","RPL21"
2.95801597455328e-66,0.796948135476661,0.331,0.173,7.91269273193003e-62,"5","PGM1"
4.10282749682874e-66,0.617703061457796,0.476,0.288,1.09750635540169e-61,"5","SNHG8"
1.61334016694655e-65,0.821787816723984,0.352,0.192,4.31568494658201e-61,"5","NUP107"
1.71695176699191e-65,0.975128421527288,0.273,0.135,4.59284597670335e-61,"5","SEC61A1"
2.18110951726603e-65,0.625719857824728,0.398,0.226,5.83446795868664e-61,"5","USP47"
5.74955359312768e-65,0.301911619137122,0.774,0.538,1.53800558616165e-60,"5","MORF4L1"
7.61112255066516e-65,0.854508925531911,0.304,0.155,2.03597528230293e-60,"5","4933436I20RIK"
8.0158264581275e-65,0.607774955383373,0.329,0.173,2.14423357754911e-60,"5","BNIP3L"
2.03331532153067e-64,0.396845736103473,0.771,0.524,5.43911848509453e-60,"5","CEBPB"
3.04950764697999e-64,0.814589260354711,0.388,0.224,8.15743295567148e-60,"5","SMIM14"
3.16219012747869e-64,0.452985560515417,0.4,0.225,8.4588585910055e-60,"5","SRPRA"
4.13873797210008e-64,0.771837591415657,0.323,0.171,1.10711240753677e-59,"5","AGAP1"
1.05718587536413e-63,0.571147619947219,0.557,0.359,2.82797221659904e-59,"5","SEC61B"
1.07609530965888e-63,0.764932892201449,0.293,0.148,2.87855495333749e-59,"5","LARS1"
2.91730010971699e-63,0.960671611009446,0.26,0.127,7.80377779349294e-59,"5","PLATR16"
3.19165095742054e-63,0.516527692358442,0.483,0.293,8.53766631109993e-59,"5","UTRN"
3.43855573489825e-63,0.650899480887899,0.394,0.227,9.19813659085283e-59,"5","KDELR2"
4.33760967394547e-63,0.872863693993039,0.32,0.169,1.16031058778041e-58,"5","SERPINE1"
5.37750960108247e-63,0.948109023643611,0.28,0.142,1.43848381828956e-58,"5","TMEM60"
5.75978188386708e-63,1.03703097182111,0.262,0.129,1.54074165393444e-58,"5","MGST1"
7.2927386655947e-63,0.295840761381255,0.706,0.473,1.95080759304658e-58,"5","TXNRD1"
1.0182762650796e-62,0.899525314869144,0.299,0.155,2.72388900908793e-58,"5","WWOX"
1.32922225927802e-62,0.91808337428918,0.254,0.122,3.5556695435687e-58,"5","DDIT3"
1.44378028966339e-62,0.678380259312799,0.344,0.186,3.86211227484956e-58,"5","NARS1"
2.0621206655253e-62,0.338473635130434,0.685,0.462,5.51617278028017e-58,"5","HDLBP"
2.1066900950205e-62,0.893868896929752,0.255,0.123,5.63539600417984e-58,"5","BTBD1"
3.13562461013123e-62,0.817703261565164,0.355,0.197,8.38779583210103e-58,"5","STMP1"
4.51253176018926e-62,0.301023727072628,0.614,0.401,1.20710224585063e-57,"5","NSA2"
8.92684869879789e-62,0.583116791654919,0.408,0.237,2.38793202692844e-57,"5","NDEL1"
1.29515634085063e-61,0.348093100359905,0.709,0.485,3.46454321177543e-57,"5","SH3GLB1"
1.49597664866716e-61,0.833204120251889,0.305,0.161,4.00173753518464e-57,"5","RNF187"
2.92239263936024e-61,0.883908136106576,0.321,0.174,7.81740031028865e-57,"5","PLAUR"
4.16896864455834e-61,0.782329674748216,0.387,0.226,1.11519911241936e-56,"5","MAP1LC3B"
5.27646259807928e-61,1.0478792041223,0.272,0.138,1.41145374498621e-56,"5","SRXN1"
5.28838399192832e-61,0.836844262074941,0.256,0.124,1.41464271784082e-56,"5","GFPT1"
1.47489894241015e-60,0.368998801958525,0.773,0.53,3.94535467094714e-56,"5","EIF5A"
2.60090586532344e-60,0.911785524000368,0.272,0.136,6.95742318974019e-56,"5","ARFGAP3"
4.83101176246685e-60,0.638284671360431,0.298,0.153,1.29229564645988e-55,"5","TALDO1"
8.81567034852614e-60,0.832126330011738,0.322,0.175,2.35819181823074e-55,"5","NDUFAF4"
1.74031797775805e-59,0.969810920034507,0.26,0.13,4.65535059050278e-55,"5","SP140L2"
3.40983799708542e-59,0.997087252122106,0.25,0.122,9.12131664220349e-55,"5","HOTAIRM1"
4.87460939908249e-59,0.729261561287461,0.386,0.226,1.30395801425457e-54,"5","SWI5"
5.90547104979513e-59,0.700758768067937,0.393,0.229,1.5797135058202e-54,"5","CD47"
6.15791825495042e-59,0.684017501081283,0.264,0.131,1.64724313319924e-54,"5","HERPUD1"
1.00445824472198e-58,0.560709981211846,0.37,0.211,2.68692580463131e-54,"5","PLOD2"
2.18262141595621e-58,0.824371635561977,0.273,0.139,5.83851228768285e-54,"5","BAG3"
3.91879979274697e-58,0.807965353665984,0.298,0.158,1.04827894455981e-53,"5","TCEAL9"
6.75514544311056e-58,0.860468099730937,0.282,0.148,1.80700140603207e-53,"5","UGGT1"
6.94300100298892e-58,0.858321580990119,0.292,0.154,1.85725276829954e-53,"5","SRP19"
1.21507389411508e-57,0.821035946487647,0.326,0.18,3.25032266675785e-53,"5","EIF1A"
1.25725937725438e-57,0.707639714741314,0.27,0.137,3.36316883415547e-53,"5","TBCB"
1.28386075827996e-57,0.40406604612516,0.528,0.338,3.43432752839888e-53,"5","UBXN4"
2.28361973248873e-57,0.327581723629936,0.72,0.498,6.10868278440736e-53,"5","RAB2A"
3.86834853607549e-57,0.946369406281786,0.25,0.125,1.03478323340019e-52,"5","OSTF1"
4.02469913734849e-57,0.885368610209962,0.282,0.147,1.07660701924072e-52,"5","SNHG4"
4.90498157124055e-57,0.373920459133209,0.69,0.47,1.31208257030685e-52,"5","UQCRH"
6.63855593287299e-57,0.629223771320752,0.364,0.209,1.77581371204352e-52,"5","CALU"
9.71969421160405e-57,0.792273141743966,0.308,0.168,2.60001820160408e-52,"5","SSR1"
1.00492017142594e-56,0.912761279661404,0.273,0.142,2.6881614585644e-52,"5","IMP3"
2.33761848265092e-56,0.516342493460355,0.377,0.216,6.25312944109122e-52,"5","PCF11"
3.32178115336272e-56,0.408372883031644,0.641,0.427,8.88576458524528e-52,"5","TUBA1B"
1.08121323445503e-55,0.815847370097061,0.251,0.125,2.89224540216722e-51,"5","KDM7A"
1.15392301528258e-55,0.570344425653549,0.509,0.327,3.08674406588089e-51,"5","PSAP"
1.23865315427502e-55,0.480954709473083,0.407,0.242,3.31339718768567e-51,"5","TMEM256"
2.16209097814936e-55,0.795189373479608,0.316,0.175,5.78359336654954e-51,"5","DNAJC5"
2.71045739961393e-55,0.633024225373194,0.475,0.303,7.25047354396725e-51,"5","HEXIM1"
8.7097592050539e-55,0.818704554333242,0.282,0.149,2.32986058735192e-50,"5","ARL1"
1.08339284980588e-54,0.61965324834863,0.355,0.204,2.89807587323072e-50,"5","DRG1"
1.67137723752557e-54,0.579016645560874,0.322,0.177,4.47093411038089e-50,"5","DDX50"
3.3333211141904e-54,0.423000370016887,0.651,0.442,8.91663398045931e-50,"5","RHOC"
3.34121134927126e-54,0.519667761242497,0.485,0.307,8.93774035930061e-50,"5","COX7A2"
4.2314100392533e-54,0.651918675087137,0.259,0.131,1.13190218550026e-49,"5","ATXN2L"
4.28154415442962e-54,0.846068692008146,0.251,0.128,1.14531306130992e-49,"5","DUSP11"
1.21675593587483e-53,0.946016492866544,0.291,0.16,3.25482212846517e-49,"5","HSPB8"
2.97630244583821e-53,0.785322999651268,0.32,0.181,7.96160904261721e-49,"5","TIMM23"
4.18352430020553e-53,0.707032840254425,0.265,0.138,1.11909275030498e-48,"5","PUM3"
4.21117560761211e-53,0.802739281024877,0.331,0.19,1.12648947503624e-48,"5","RAB5IF"
4.70704230970342e-53,0.761058433702845,0.28,0.148,1.25913381784567e-48,"5","ATF6"
5.3929745323817e-53,0.688572008228459,0.415,0.256,1.4426206874121e-48,"5","IER2"
8.30613605056217e-53,0.586058534815642,0.418,0.255,2.22189139352538e-48,"5","CSPP1"
8.8464100423151e-53,0.714407351080075,0.339,0.195,2.36641468631929e-48,"5","SEC24D"
9.26973369959723e-53,0.787020042420303,0.264,0.138,2.47965376464226e-48,"5","MAGT1"
9.78847837257342e-53,0.77743493939253,0.318,0.179,2.61841796466339e-48,"5","POLE4"
1.15292445227211e-52,0.448418320846498,0.6,0.41,3.0840729098279e-48,"5","PDIA6"
2.91001062211681e-52,0.690505363817445,0.398,0.246,7.78427841416245e-48,"5","RSL1D1"
3.63785461911111e-52,0.685779166129011,0.378,0.23,9.73126110612221e-48,"5","CCNT1"
3.83192663171944e-52,0.518925091240568,0.493,0.318,1.02504037398495e-47,"5","JUND"
4.56306657057388e-52,0.955693222249448,0.268,0.142,1.22062030762851e-47,"5","IL11"
5.98986166005047e-52,0.364136931704381,0.55,0.363,1.6022879940635e-47,"5","NDUFA6"
2.70363132910516e-51,0.370803265155546,0.465,0.292,7.2322138053563e-47,"5","TXNL1"
3.16925265111286e-51,0.282188815991653,0.654,0.446,8.47775084172689e-47,"5","RRBP1"
4.91425200295708e-51,0.456388079659095,0.49,0.321,1.31456241079102e-46,"5","CCDC47"
7.75109518709755e-51,0.481154864173348,0.479,0.306,2.07341796254859e-46,"5","RPS27L"
8.51912426396894e-51,0.587534919682302,0.301,0.166,2.27886574061169e-46,"5","GLRX3"
9.13764891512575e-51,0.697317719154595,0.393,0.242,2.44432108479614e-46,"5","SCD2"
1.26484059704762e-50,0.508575283403799,0.452,0.286,3.38344859710239e-46,"5","HBEGF"
2.13807038632784e-50,0.836915862778498,0.264,0.141,5.71933828342697e-46,"5","SCD1"
7.22763052218555e-50,0.654303246931776,0.364,0.219,1.93339116468463e-45,"5","6820431F20RIK"
8.0994711869719e-50,0.745226025254724,0.307,0.173,2.16660854251498e-45,"5","UBE2J1"
9.70485173012467e-50,0.320666386724362,0.696,0.491,2.59604783780835e-45,"5","KRTCAP2"
1.22821261237542e-49,0.690380866657669,0.334,0.196,3.28546873810424e-45,"5","MAP1B"
1.28902105481695e-49,0.30703954058712,0.614,0.414,3.44813132163535e-45,"5","PLK2"
1.68295437073583e-49,0.755823613155843,0.259,0.137,4.50190294171835e-45,"5","TEX2"
2.12107382870394e-49,0.553542979180626,0.391,0.24,5.67387249178304e-45,"5","TMEM167"
2.61570087973776e-49,0.703049277929321,0.265,0.142,6.99699985329851e-45,"5","NUP98"
3.64837062291394e-49,0.311991702716777,0.637,0.434,9.7593914162948e-45,"5","BC004004"
