"","logFC","logCPM","F","PValue","FDR"
"1700086P04RIK",-4.64498545861216,4.47558207750232,8.33842643101424,0.00460816721206639,1
"GM31392",-4.64498545861216,4.47558207750232,8.33842643101424,0.00460816721206639,1
"B230354K17RIK",4.64274777856592,4.48179885716835,8.32367939639493,0.00464320146834455,1
"SLC38A4",2.44123159873856,5.13152621309786,8.24059177394538,0.00483177702871858,1
"ADISSP",4.63370716993615,4.47512291795864,8.24254007353317,0.00484110980612288,1
"ACY3",4.63370716993615,4.47512291795864,8.24254007353317,0.00484110980612288,1
"DUT",-2.4500165925369,5.12247370919336,8.23412060007738,0.00484791035662204,1
"NBEAL1",-1.0292392471221,7.16231136234959,8.2269081382454,0.00487541912902284,1
"CFAP53",2.43241274319603,5.12502152589678,8.17939407411577,0.00498671434939832,1
"GLI3",-0.852373927302656,7.92492985152277,8.13441621119304,0.00511348874412031,1
"SYT16",-2.89494990262557,4.83711479487019,8.11565858200416,0.00515531169213397,1
"ZFP958",-2.89494990262557,4.83711479487019,8.11565858200416,0.00515531169213397,1
"RPL9",0.670972459807434,9.05327995953888,8.07275155135461,0.00527890353176721,1
"TM9SF4",1.31357162190956,6.41566382552427,8.06063478136548,0.00531224947388344,1
"NUBP1",-1.94600548944953,5.47674617996993,8.00510301445283,0.00546259056014295,1
"SCO1",2.8741606500202,4.83658994572323,7.97515312450134,0.00554369774263946,1
"CEP44",2.88757238287205,4.84648361661943,7.96145992922022,0.00558317164047654,1
"SLC14A2",-2.14934536665168,5.3131575474536,7.95346845843246,0.00560788722301138,1
"VPS4B",1.08926340066916,6.95103349438999,7.91991992645049,0.00571336852744246,1
"ZFP54",4.62920692267201,4.47179549507523,7.90532544735535,0.00576197018614249,1
"PDPN",-1.30063970891007,6.40808304557853,7.83907896228581,0.00595793981653539,1
"MREG",1.43027452730443,6.18894563710712,7.83714587055307,0.00596371006962295,1
"ZFP943",-1.42679756557126,6.17124997799454,7.82781423903717,0.0059926277058675,1
"GM42679",-2.89033042168139,4.84040700197445,7.81921031981432,0.0060107999570131,1
"CACNA1C",-0.814022823408065,7.96832076501244,7.80800798651298,0.00605459426831297,1
"NUP88",1.6860764074671,5.75926962566325,7.79677599914347,0.00608843757597253,1
"POC1B",-1.93303394804455,5.47376649441623,7.75973558944618,0.00620381131361316,1
"2210408I21RIK",1.37154769686632,6.24868738204512,7.72777138441392,0.00631237512070018,1
"COX7A2L",1.17382456265895,6.66002206187979,7.72453026858271,0.00632315806605683,1
"STAMBP",2.86966527640631,4.83976989094973,7.6904316713448,0.00642682449543674,1
"TXNL4A",2.86966527640631,4.83976989094973,7.6904316713448,0.00642682449543674,1
"ARF6",1.67755095751035,5.75299380906594,7.6816717141667,0.00646384330507007,1
"C3",-1.34218263600313,6.41348894793192,7.63947302924676,0.00660923562180044,1
"PNN",-0.729207788476133,8.42475341063006,7.63242571053911,0.00663333523488416,1
"ADNP",-0.963021597592188,7.25007696790352,7.61347973731003,0.00669920131426979,1
"BDKRB2",-1.00523197854779,7.13934063032381,7.60544981620374,0.00672731478497826,1
"MMD",-1.08642809351151,6.86191687085026,7.57446220479233,0.00683693048571378,1
"TUBB2A",1.70341510763322,5.75947749836975,7.53350143037578,0.00698265383097442,1
"BET1L",1.94116855891512,5.48261185155516,7.52755295473299,0.00700134830583278,1
"ZFP955B",-2.32826087521082,5.06277176566511,7.52022403710823,0.00702129493649297,1
"HOTAIRM1",1.92378423103335,5.469834716007,7.46777949874398,0.00722336647158288,1
"IARS1",1.39240262588618,6.15542653731049,7.44490860871396,0.00731507271589613,1
"CSF1",-0.805542068660126,7.91293617011537,7.44172544806862,0.00732727948568287,1
"PSMD13",1.58958787448785,5.86572991147801,7.42637974158206,0.00738528876738623,1
"AHNAK2",-1.34499324891789,6.22596646717662,7.39601242373951,0.00750462098725456,1
"SMN1",2.31541451717278,5.06870358467535,7.39189454610094,0.00750864573852977,1
"SENP8",-2.33285584517682,5.0595096283438,7.3132446709866,0.00782451009315841,1
"CHADL",-2.34580600343895,5.06898474613439,7.29113665222048,0.00791577628077507,1
"ATRIP",-2.04124832263278,5.25851987548619,7.26592764034091,0.00802523631120002,1
"RHPN2",-2.32856245316999,5.05636330592438,7.22344206661749,0.00820211234022845,1
"KLHL18",2.31544816128206,5.06227200904567,7.19344532740511,0.00833242739198872,1
"IL1RL1",-0.617637558031877,9.4607299307595,7.18860918418106,0.00836644905044747,1
"NRG1",-0.582633032874239,9.77758741054147,7.15858682919191,0.00849947760291214,1
"HEPACAM",-1.56021162577837,5.83121170386513,7.14554717285784,0.00855679582588111,1
"MAPRE2",-1.86003647645208,5.42839026757699,7.12818764228576,0.00863100761768025,1
"DDX52",2.01927275407911,5.25804506276701,7.09407888222965,0.00878402882490446,1
"MTCL2",-2.32428063130027,5.05322297622283,7.06479951411562,0.0089160898395183,1
"SGMS2",-0.841470691818196,7.58962215679531,7.0125725157012,0.00917855184223854,1
"OR2K2",-2.04154565481408,5.25215700636333,6.97757207541931,0.00934025702046952,1
"MPP1",-1.84734238679793,5.41909972273645,6.97287055055251,0.00936706121075876,1
"ERCC3",-2.32365150667061,5.06604034750794,6.94559461230815,0.00949491282744453,1
"LSS",-2.73568305550754,4.75887594409473,6.93317605331447,0.00955961800671664,1
"POP7",-2.74005444880339,4.76207491636137,6.90595255819164,0.00969815843203863,1
"SNTG1",-2.74005444880339,4.76207491636137,6.90595255819164,0.00969815843203863,1
"CYB561D1",-2.74005444880339,4.76207491636137,6.90595255819164,0.00969815843203863,1
"GM10076",1.2263776477833,6.37492958499367,6.90114350680196,0.0097347703776394,1
"FPGS",-2.73132395763407,4.7556833192242,6.89569923571204,0.00975085079207889,1
"FLNB",-0.761665671417376,7.95665467890409,6.85430112160172,0.009978565329678,1
"COPB2",-1.39744165610733,6.02602302299576,6.85244584252543,0.00998807241495637,1
"TSC22D4",2.02372063779348,5.25491562567731,6.8345144471283,0.0100740690828299,1
"TMEM138",2.02812605751585,5.25815360177961,6.823875071571,0.0101309755746001,1
"SMG8",-2.74443820167951,4.76528025820995,6.8213552825163,0.0101421229596399,1
"ATP1B3",-0.906157256066249,7.26165384755206,6.82280177182544,0.0101463377761302,1
"SNHG3",-1.85610984009342,5.41899312425509,6.81096699666716,0.0102040441719172,1
"GM26766",2.71507506445353,4.75855281515679,6.80614964477751,0.0102238348295523,1
"GFUS",2.03254349720023,5.26139780005313,6.78182468521509,0.0103591744459272,1
"SRD5A3",2.7195686219794,4.76186322581964,6.77772438521599,0.0103790104913071,1
"FIRRM",2.71059450374566,4.75524918908515,6.77087700300254,0.0104167284809073,1
"RBM44",2.71059450374566,4.75524918908515,6.77087700300254,0.0104167284809073,1
"ACAD11",2.71059450374566,4.75524918908515,6.77087700300254,0.0104167284809073,1
"EML6",-1.11018546976997,6.63142830459054,6.76679753248563,0.0104519841176561,1
"PNP",1.72236320201774,5.58002127358002,6.6838754504824,0.0109179405467623,1
"TIMP1",-2.73106357456336,4.76218698374828,6.67863887615134,0.0109395409346279,1
"GM17173",-2.73106357456336,4.76218698374828,6.67863887615134,0.0109395409346279,1
"CTSD",-1.18171694438843,6.41667800376225,6.6596199927428,0.0110634663516882,1
"4833427F10RIK",-2.73543496785921,4.76539254267692,6.65406206343293,0.0110833402045327,1
"GRM8",-2.72670447668989,4.75898779513121,6.64295564718584,0.0111489388704937,1
"ITPRIPL2",1.37894485716165,6.03431480855656,6.64177265092323,0.0111682937254118,1
"TOM1L2",1.24170924544713,6.27740885619988,6.60779961724708,0.0113722838094987,1
"SPN",-4.39928744903814,4.37294774471544,6.5988889179328,0.0114324991518368,1
"GM13270",-4.39928744903814,4.37294774471544,6.5988889179328,0.0114324991518368,1
"USP29",-4.39928744903814,4.37294774471544,6.5988889179328,0.0114324991518368,1
"GM44987",-4.39928744903814,4.37294774471544,6.5988889179328,0.0114324991518368,1
"VMN2R62",-4.39928744903814,4.37294774471544,6.5988889179328,0.0114324991518368,1
"NRBP1",1.23724308299072,6.28622485328401,6.58262122471546,0.0115256012825427,1
"USP53",-0.649631922333933,8.80163682602804,6.57363203833773,0.0115805919317887,1
"ATP5IF1",1.68752300593105,5.57335039517109,6.57044025690726,0.0115966220457166,1
"AKR1C13",-4.40371495503517,4.37618848894456,6.5469250637933,0.011752969208494,1
"DYSF",-4.40371495503517,4.37618848894456,6.5469250637933,0.011752969208494,1
"PRDM1",-4.40371495503517,4.37618848894456,6.5469250637933,0.011752969208494,1
"HAS3",-4.40371495503517,4.37618848894456,6.5469250637933,0.011752969208494,1
"GCC1",-4.39487288757924,4.36971368309057,6.54688440694705,0.0117531634153259,1
"CMC2",-4.39487288757924,4.36971368309057,6.54688440694705,0.0117531634153259,1
"TBC1D24",-4.39487288757924,4.36971368309057,6.54688440694705,0.0117531634153259,1
"GBP8",-4.39487288757924,4.36971368309057,6.54688440694705,0.0117531634153259,1
"GM32857",-4.39487288757924,4.36971368309057,6.54688440694705,0.0117531634153259,1
"FAM124B",-4.39487288757924,4.36971368309057,6.54688440694705,0.0117531634153259,1
"ATRNL1",-0.736775871859553,7.9825141332764,6.53284470072526,0.0118348086933923,1
"RFC5",4.38824229888749,4.37269496210324,6.52138617993888,0.0119137131896914,1
"GRWD1",4.38824229888749,4.37269496210324,6.52138617993888,0.0119137131896914,1
"ESPL1",4.38824229888749,4.37269496210324,6.52138617993888,0.0119137131896914,1
"CARNS1",4.38824229888749,4.37269496210324,6.52138617993888,0.0119137131896914,1
"JRK",4.38824229888749,4.37269496210324,6.52138617993888,0.0119137131896914,1
"ATP13A2",4.38824229888749,4.37269496210324,6.52138617993888,0.0119137131896914,1
"HSF5",4.38824229888749,4.37269496210324,6.52138617993888,0.0119137131896914,1
"BPNT1",4.38824229888749,4.37269496210324,6.52138617993888,0.0119137131896914,1
"DPYS",4.38824229888749,4.37269496210324,6.52138617993888,0.0119137131896914,1
"AU040320",-1.50384021490382,5.81296286228336,6.5059213955939,0.0120044415439895,1
"SLC19A1",-2.72264239377182,4.74931702340351,6.48254177481973,0.0121432106955708,1
"CEPT1",1.02929735656648,6.82293861868324,6.47205826434796,0.0122247357828145,1
"RSL24D1",4.38370525436159,4.3693476721792,6.47134920891825,0.0122356162586027,1
"SARS2",4.38370525436159,4.3693476721792,6.47134920891825,0.0122356162586027,1
"PAOX",4.38370525436159,4.3693476721792,6.47134920891825,0.0122356162586027,1
"HPSE",4.38370525436159,4.3693476721792,6.47134920891825,0.0122356162586027,1
"TMEM150COS",4.38370525436159,4.3693476721792,6.47134920891825,0.0122356162586027,1
"NNAT",4.38370525436159,4.3693476721792,6.47134920891825,0.0122356162586027,1
"2310009B15RIK",4.39279302105291,4.37604940110891,6.46806372495299,0.0122571334497512,1
"GM50046",4.39279302105291,4.37604940110891,6.46806372495299,0.0122571334497512,1
"SAR1B",1.41710686133314,5.91863151839762,6.46667510551499,0.0122589764014051,1
"EMP1",-0.758960770698985,7.87694556295696,6.46517037084803,0.0122694825962237,1
"TPRG1L",-2.20406040602843,4.99976242600874,6.45919933880516,0.0122927441343851,1
"VEGFD",-2.20406040602843,4.99976242600874,6.45919933880516,0.0122927441343851,1
"LURAP1L",2.71957987249486,4.7683920024896,6.45788672417188,0.0123037414775509,1
"STX4A",1.41723825315992,5.91253366364888,6.43946560485512,0.0124382337891801,1
"RB1",-1.5654340993693,5.67757412290248,6.41595299221687,0.0125936338248437,1
"PPP1R11",-1.56123284731014,5.67450978362917,6.41461723381725,0.0126026214316575,1
"ATP6V0B",1.08485271129774,6.61027444365303,6.40520969228107,0.0126688360818363,1
"PIK3R6",2.70167209616152,4.74866219350831,6.36630119631666,0.0129207845718685,1
"CTSO",1.47339902490586,5.8000972179931,6.35401382418374,0.0130185738409148,1
"NUDT19",2.1737322247626,4.99289556596603,6.328083868961,0.0131852765324359,1
"RTN1",-2.20431662486177,4.99330572348271,6.30656763344853,0.013338068675699,1
"ISG20L2",-1.24450251390287,6.25802601110487,6.30307979943485,0.013379827900247,1
"PSMB2",1.03181899072591,6.76423427842951,6.29225233824379,0.0134576710680586,1
"MTSS1",-4.3904711987571,4.36648627905225,6.28892948361524,0.0134882908873718,1
"CCN2",-4.3904711987571,4.36648627905225,6.28892948361524,0.0134882908873718,1
"SHANK1",-4.3904711987571,4.36648627905225,6.28892948361524,0.0134882908873718,1
"GM57404",-4.3904711987571,4.36648627905225,6.28892948361524,0.0134882908873718,1
"DDX41",-2.20865537599443,4.99647562236517,6.28284759430873,0.0135086720375901,1
"CORO7",-2.20865537599443,4.99647562236517,6.28284759430873,0.0135086720375901,1
"THOC6",-1.64694425341575,5.52936160774436,6.2733247744593,0.0135903318049164,1
"LBR",2.16929688581823,4.98962240447523,6.26039674035458,0.0136722342784713,1
"COL4A4",2.16929688581823,4.98962240447523,6.26039674035458,0.0136722342784713,1
"D030016M11RIK",2.16929688581823,4.98962240447523,6.26039674035458,0.0136722342784713,1
"VSIG10",2.18711362584034,5.0027543221138,6.251475310663,0.0137378337661449,1
"MECR",2.18711362584034,5.0027543221138,6.251475310663,0.0137378337661449,1
"GM20758",-1.7636415321054,5.37496904842896,6.23470764594963,0.013871851640901,1
"PCOLCE",1.53894746622858,5.67398540254827,6.22171638325808,0.0139734376689408,1
"CEBPZOS",4.37918180935394,4.36600750372557,6.21579116354071,0.0140272633455222,1
"GM46404",4.37918180935394,4.36600750372557,6.21579116354071,0.0140272633455222,1
"4930445E18RIK",4.37918180935394,4.36600750372557,6.21579116354071,0.0140272633455222,1
"4933406J09RIK",4.37918180935394,4.36600750372557,6.21579116354071,0.0140272633455222,1
"PNLDC1",4.37918180935394,4.36600750372557,6.21579116354071,0.0140272633455222,1
"HADH",1.460491983763,5.79686418692123,6.20376075914219,0.0141097630269943,1
"UFC1",1.53463811815326,5.67082240641709,6.198732076714,0.0141468322811045,1
"KDM5A",0.932486529866097,7.0039644183496,6.19269769036753,0.0141953290843629,1
"CDKN1A",0.809184686851252,7.50819659131122,6.17810268937198,0.0143068439585546,1
"SRI",1.28946853116866,6.08894056217357,6.1596473016073,0.0144492974655401,1
"AP4B1",-1.76335524027246,5.38132120099638,6.15322003894819,0.0144922185261915,1
"WBP4",1.53033973986052,5.6676650260702,6.1521688992923,0.0145050249376221,1
"DGKQ",2.69717672254763,4.75184094514483,6.14878777943772,0.0145191242831547,1
"INHCA",2.69717672254763,4.75184094514483,6.14878777943772,0.0145191242831547,1
"NCOA5",-1.08256831032009,6.58026950724624,6.14180328658272,0.014588862674384,1
"KIF13B",-1.49237776473994,5.7854066687433,6.1375639756522,0.014620241740043,1
"0610030E20RIK",1.56068716325971,5.68361369712574,6.09017343110585,0.0149966586102351,1
"CGGBP1",1.08383559965961,6.55291029891624,6.08397106791413,0.0150496981907484,1
"THAP4",1.52593534834551,5.67071765977331,6.07783500482856,0.0150966248298789,1
"TBX18",1.68353992290386,5.5577754898278,6.06055996321791,0.015235889392937,1
"ZFP995",1.7371307552093,5.37138656501262,6.0596945395971,0.0152401478327056,1
"DEGS1",1.61583855339768,5.52881179379391,6.05338551210274,0.015294906131068,1
"CNPY2",1.73275904722731,5.3681722490192,6.02488565030428,0.0155286675282366,1
"GM33989",-1.37873206340204,5.8849407977861,6.00744983367783,0.0156817436290813,1
"SOCS1",-1.92548543551126,5.18863961811623,6.00457843909673,0.0156947132151116,1
"HMGA1",-1.92548543551126,5.18863961811623,6.00457843909673,0.0156947132151116,1
"STK39",1.28114009792504,6.08285455933678,5.99682785725278,0.0157726098654041,1
"RAB7B",-1.9120576526353,5.1919866297702,5.98041989453425,0.0159007224617455,1
"ATG7",1.32840459780272,5.98771956566903,5.97705702858888,0.0159414102475435,1
"SPG7",-1.75967284716298,5.36553844048397,5.97294089986832,0.0159696632905833,1
"CAVIN2",-0.794593754061791,7.51645704395533,5.97113398872631,0.0159927853757935,1
"CD302",2.16934546756594,4.98320528094622,5.95805567497774,0.0160878493807274,1
"GM32618",-1.75878048082235,5.38456027272952,5.95246153161775,0.0161473394087811,1
"ALYREF",-1.32580437367167,5.9824391684378,5.93940963401513,0.0162686324426256,1
"MTHFR",1.8942778826465,5.19441011936198,5.92521952459009,0.0163820481995757,1
"LGR4",1.02907971141583,6.6682738309791,5.91647836773298,0.0164721080779435,1
"DEPDC5",1.00186833267513,6.70810884553159,5.90502790834225,0.0165743274534898,1
"MINDY3",1.72396128285323,5.36806497855483,5.90341044753065,0.0165811189227878,1
"RPS17",0.718024599665384,7.87803055594086,5.89629019544054,0.0166524571582237,1
"EPS15L1",-1.08886257791462,6.45082568192292,5.87968027242849,0.0168030897481541,1
"ADAMTS12",-1.03754256312478,6.58308747441308,5.82456127647506,0.0173118441838892,1
"MYEF2",1.36514462119693,5.87831806873759,5.79459268647249,0.0175940145153431,1
"BCL9",1.03867985847772,6.58767464517665,5.77318728311843,0.0178005716687714,1
"GM805",1.22765135247,6.18279202282994,5.75213340042306,0.0180048145467488,1
"TOR1AIP1",-1.13989704835459,6.30951434844596,5.750487113516,0.0180210727222877,1
"GM41077",1.73282365854512,5.36186859860734,5.74721419661743,0.0180449759186887,1
"GIPC2",-1.17263300624846,6.23184946570052,5.73888584491597,0.0181348060649859,1
"MAPK8",-1.0770281531678,6.44225783984242,5.66460589722062,0.0188816871554299,1
"VWA1",-2.55073394700312,4.67246238285399,5.64931829767283,0.0190218834637666,1
"MRS2",-2.55073394700312,4.67246238285399,5.64931829767283,0.0190218834637666,1
"GASK1B",-2.55073394700312,4.67246238285399,5.64931829767283,0.0190218834637666,1
"EEF1E1",-2.546352355817,4.66925794867879,5.6359826677394,0.0191604512030089,1
"LAG3",-2.546352355817,4.66925794867879,5.6359826677394,0.0191604512030089,1
"SRRM3",-2.546352355817,4.66925794867879,5.6359826677394,0.0191604512030089,1
"SLC4A4",-0.789722954709314,7.44945711690384,5.62858738886802,0.0192549386718266,1
"GLYR1",1.0049479473807,6.63248691203328,5.62674896522321,0.0192745579824648,1
"SPINK10",-1.48588252304709,5.62654652363467,5.6252527365257,0.019286923644017,1
"SDF4",1.26757845245213,6.10979098880477,5.61560143426617,0.0193915244155102,1
"RALGPS1",1.34817438987835,5.86591634008601,5.5729689690847,0.0198462977323289,1
"NONO",1.1940036586612,6.16432836219273,5.54665865257241,0.0201341477572566,1
"AP2B1",0.962334650316816,6.740548552224,5.54569990086003,0.0201447974332785,1
"CDO1",-2.17787572090643,4.98720414630391,5.54349348521873,0.0201486203484322,1
"BORCS5",2.53019708644809,4.67223177906677,5.54012548259235,0.020187919394815,1
"BYSL",2.53019708644809,4.67223177906677,5.54012548259235,0.020187919394815,1
"D030056L22RIK",2.52569345619861,4.66891559325463,5.52833839086197,0.0203182205289598,1
"CALHM2",2.52569345619861,4.66891559325463,5.52833839086197,0.0203182205289598,1
"ARRB1",2.52569345619861,4.66891559325463,5.52833839086197,0.0203182205289598,1
"SOD1",-1.27600271435684,5.95581846638446,5.52758146597042,0.0203442136265992,1
"ANXA1",-0.532387755340726,9.38183162201973,5.52522080187944,0.0203707778728228,1
"CBFA2T2",0.962474660993482,6.73490864518021,5.52419762964486,0.0203825364850477,1
"INTS8",-0.790297630248446,7.35846697099128,5.52049024755245,0.0204235455930131,1
"RPS19BP1",1.88980317548998,5.19755060168734,5.51864112813552,0.0204307763619648,1
"GM12655",-2.55953478602137,4.67889057878226,5.50401104663362,0.020590467565415,1
"ZFP574",2.53471396032841,4.67555484496521,5.49390667688802,0.0207040364609458,1
"EIF1AX",1.22390751384982,6.06194474946307,5.49107346454755,0.0207542178060061,1
"YEATS4",1.09416158557019,6.38651601360293,5.47063788094987,0.020987697858406,1
"RBM18",-1.56100704320081,5.48284547889521,5.45154881361453,0.0212022819427827,1
"RASA4",-1.46423945003524,5.62369248900153,5.45040092145301,0.0212177338873538,1
"OGT",0.950386218113668,6.7319572160628,5.44803834650466,0.0212485345957279,1
"METTL6",1.46350731428721,5.62621282520555,5.44542391202491,0.0212756435250852,1
"STAR",-2.54611446605894,4.67578590128997,5.44393319870287,0.0212779983906333,1
"ASF1B",2.52120299727075,4.66560626238307,5.4433100623794,0.0212848513539399,1
"ORMDL2",-1.55221680090101,5.48295229501544,5.44264656081203,0.0213058200419522,1
"BNIP2",-1.5564699986749,5.48605491246089,5.43803343585473,0.0213596614926059,1
"SSH2",-1.00957798851277,6.56253417948519,5.43816789537641,0.021363648546046,1
"SLC39A6",-1.55251159670914,5.47665726385651,5.43749458871851,0.0213659177216507,1
"SPAG7",-2.54173287487283,4.6725748122161,5.43083542108125,0.021431063906349,1
"CFAP45",-2.54173287487283,4.6725748122161,5.43083542108125,0.021431063906349,1
"CATSPER2",-1.54797455218324,5.47985523444567,5.42400968047582,0.0215242136440546,1
"LRRC49",-1.54797455218324,5.47985523444567,5.42400968047582,0.0215242136440546,1
"NGF",-0.816193094789464,7.33964097149901,5.40845847075451,0.0217134874461707,1
"MTX3",-2.55050858712809,4.67900344892799,5.40203079806136,0.0217718585168943,1
"NECTIN2",2.53924415069667,4.67888481621062,5.39474897962721,0.0218585595424922,1
"STK16",-2.05309078666425,4.92363766489168,5.3896263553312,0.0219173061481116,1
"ERF",-2.0487418152329,4.92045591374702,5.38606796192922,0.0219600838532004,1
"GM17114",-2.0487418152329,4.92045591374702,5.38606796192922,0.0219600838532004,1
"DENND10",1.26198931838135,5.96132771231399,5.3797599058678,0.0220570982350559,1
