"","logFC","logCPM","F","PValue","FDR"
"SAV1",-0.828898634745595,5.34069661875009,8.23892582289482,0.00576104438186771,1
"GOLT1B",1.16038243984089,4.42257443149034,8.10893517828967,0.00613328109267408,1
"PROCA1",-1.54374466855831,3.49223840582645,8.10853663977638,0.00613460547405577,1
"FRMD4A",0.493587678747676,7.72554015679515,8.10178575283703,0.00615342697153736,1
"LGALS8",-0.750153171049337,5.85304369624814,8.08766639958971,0.00619543194009066,1
"ENSMUSG00000120749",-1.4791822688845,3.56523690988378,8.04360400436839,0.00632981955297086,1
"GM12185",-1.64796752138053,3.30190442238952,8.01547196035969,0.00641434898670386,1
"PLATR14",0.594902688117396,6.71652554519691,8.01423599970423,0.00641861625364554,1
"S100A4",-0.435882747672678,9.85071776593229,8.00484558373431,0.00644774810106271,1
"GRPEL2",1.08475840997763,4.58086302593718,7.99386958873306,0.00648289198018114,1
"PCDH7",-0.473369160758426,8.30258318260001,7.99106488972624,0.00649077913203218,1
"DNAJC17",1.27242766149186,4.15674455571452,7.95629848830896,0.00660144778366513,1
"TIMD2",-2.07512464603835,2.82419860694953,7.9238738728404,0.00668714422013311,1
"SLC25A33",0.89347413392557,5.25563347274051,7.92637872073821,0.00669705689817972,1
"GAS2",-1.03531160507739,4.52060364539495,7.89692250249095,0.00679333179154407,1
"GATA3",2.34416665088026,2.80509148714968,7.85822464196012,0.00686970575919344,1
"GM39469",-0.87686931819366,5.01441182715823,7.83927530162646,0.00698538694255612,1
"ZNHIT3",0.833287480083497,5.41441922556035,7.83113240808801,0.00701302659715872,1
"NRBP2",-2.21845487353031,2.63583015704951,7.79332247036657,0.00710985448529652,1
"GM56783",1.38606609125211,3.91438046122641,7.79419591584652,0.00713899128705687,1
"GLRB",-2.6053732365428,2.50090374389592,7.76948448343216,0.00717168056926751,1
"DCST2",-2.4501187546302,2.41983644723611,7.74190076791145,0.00726757769870661,1
"GM16499",1.97138735410936,3.24935328407954,7.75016037031404,0.00726971445400185,1
"NR1D1",0.810835167307996,5.4707185314955,7.7456738284954,0.00730995330940474,1
"MAP2K3",-0.719997745158759,5.72600572719112,7.74446529580342,0.00731415448119045,1
"BCL2L12",-2.20714894307398,2.63149697749066,7.72843893090782,0.00733793147751259,1
"MRPL2",-0.724377236242681,5.64647858951074,7.70317005976199,0.00746246361815824,1
"1700085D22RIK",-1.68425993083175,3.17625757234905,7.65051603568953,0.00765375340821475,1
"UROS",1.49089773247186,3.71264305144449,7.64172006250067,0.00768553838773415,1
"WDR83",1.49089773247186,3.71264305144449,7.64172006250067,0.00768553838773415,1
"ALKBH8",0.971987602164752,4.84183409764358,7.62453580402689,0.00775425874830248,1
"RPLP2",0.346518203511843,10.8988048872367,7.61841679551987,0.00777680160484789,1
"GM16685",-4.62019187409141,1.87150224698216,7.61198234349553,0.00782303460756039,1
"PRMT6",1.02608937506025,4.71546306001762,7.60441473686324,0.00783087526949713,1
"CMTM3",-1.11014785424393,4.31415796091068,7.60034063638617,0.00784634360361687,1
"GM49135",-1.68604999854777,3.17489661360148,7.59859092149594,0.00784992243567289,1
"GM3912",2.89973455637545,2.5580195234704,7.58711176063795,0.00785568302965675,1
"A",-0.780280349804066,5.34803916462822,7.58523278505793,0.00790376087050448,1
"MARCHF3",-1.02896691910917,4.51012656864758,7.58274848568034,0.00791369625922691,1
"RPS6KA2",-1.47817496889413,3.57422253292035,7.56960230465507,0.00796589592085228,1
"DHX8",0.823811011857821,5.3890426858062,7.56531444587657,0.00798105010886785,1
"SLC35D1",0.702829078550217,5.89836594179255,7.5234290807991,0.00814588886054573,1
"LYPD6B",-4.61696776698148,1.86956503377639,7.51178750330461,0.00821461889401888,1
"A530076I17RIK",-4.61696776698148,1.86956503377639,7.51178750330461,0.00821461889401888,1
"MEGF11",-1.86996545460103,2.92699381808915,7.49465875328903,0.0082500044430198,1
"PAQR3",1.28958954175809,4.06707221895851,7.49649244455983,0.00825435377112439,1
"GM32004",4.66166193724142,2.07161224060106,7.4813368873141,0.00835142712403354,1
"GM47794",4.66166193724142,2.07161224060106,7.4813368873141,0.00835142712403354,1
"GM20324",4.66166193724142,2.07161224060106,7.4813368873141,0.00835142712403354,1
"OS9",-0.839850316981403,5.24525151205626,7.44481628364228,0.00846530290798106,1
"DYNLT1B",4.6598718695254,2.0701847729137,7.40499968895246,0.00866890881816093,1
"HRCT1",4.6598718695254,2.0701847729137,7.40499968895246,0.00866890881816093,1
"GM47200",4.6598718695254,2.0701847729137,7.40499968895246,0.00866890881816093,1
"STARD13",0.556987966535061,7.39992371389259,7.39476843382198,0.00867539044702371,1
"TTC39D",-1.15874032681518,4.10861921923582,7.39415711823308,0.00867913018213537,1
"MTHFD1",0.969114681221373,4.88155855687588,7.38215753734698,0.00872981670950237,1
"DNAJC30",-1.09301621606233,4.31493293843577,7.31479663901091,0.00902350074365075,1
"PXMP4",-1.32634504562412,3.76954743560003,7.29379220920525,0.00911837556299702,1
"MED24",1.34805257607882,3.88958714645614,7.26820236457352,0.00923116687655886,1
"GM36411",-1.67190839285506,3.16874579276586,7.26404699387151,0.00924815680122489,1
"MTF1",0.750773357886698,5.53077987632407,7.25633047172286,0.00928611513398193,1
"TNFRSF23",0.417963967784026,8.49338411550934,7.24914574160799,0.00931888687898283,1
"GAS5",0.390502715367291,9.39893363985191,7.24390028271507,0.00934298445202645,1
"RPL31",0.333010529407006,11.2287429485761,7.23076842352274,0.00940360531839883,1
"MRPS11",1.04324502170219,4.55033511566075,7.2288151804,0.00941376833108603,1
"CCL2",-0.585823293813444,7.15669800001964,7.22117688036565,0.0094481547828586,1
"GRK6",1.05683265908037,4.49785923548532,7.20462089188342,0.00952673649829542,1
"CLEC4D",4.66524838430451,2.07447100115276,7.20564713818067,0.00955976566038603,1
"NCF2",4.66524838430451,2.07447100115276,7.20564713818067,0.00955976566038603,1
"GM32916",2.07197585962991,3.01843128738802,7.1864815042483,0.00956713270343888,1
"DNAH17",-1.318277820167,3.75519283099148,7.18094231655771,0.00963948113752685,1
"GM28809",-1.3831139397042,3.71166857660389,7.17452109386731,0.00967008870985645,1
"FBXL17",-0.496501223161912,7.27496627115128,7.14688407988606,0.0098007908083796,1
"PCSK7",1.03257776211017,4.55028091976348,7.13361628455786,0.0098663430525849,1
"PHF11A",2.78129472314637,2.48673486031644,7.10788531818816,0.0099449996954734,1
"FRMD8OS",-1.08181184396182,4.24205199381885,7.10889004040246,0.00998738435788143,1
"LPAR2",-2.45512588286863,2.42034017861415,7.05049993332385,0.0102120775090218,1
"PROSER1",0.860395067879213,5.091166526977,7.05667210928116,0.0102481573091318,1
"EEF1AKMT2",1.24291925348852,4.04355736644051,7.03554394386633,0.0103561990262437,1
"TTN",-0.806979282240216,5.15399733493461,7.03465543019433,0.0103602337488934,1
"AHNAK2",-0.683848269558288,5.90969829670699,7.02159801551128,0.0104273747286324,1
"ASNS",0.580388248054996,6.57690079182516,7.01256276189471,0.0104741481986926,1
"CTBP2",0.867648468489934,5.01426928412112,7.00613761025125,0.0105079955696862,1
"GM56864",0.807760688957511,5.24323500964785,6.99284884822336,0.0105772579177093,1
"JUND",0.452140072026362,7.71466496453285,6.99127174915367,0.0105852715547997,1
"EXT2",0.911998864609779,4.93855083766946,6.98887539581128,0.0105984188011785,1
"IRGM2",-0.911306087847103,4.83699085259072,6.98337964312958,0.0106270255610007,1
"TRCG1",-2.9293149866117,2.17173988602597,6.97025463578564,0.010630239021219,1
"SAP130",0.682996176706596,5.81876214828946,6.97947894832175,0.0106474438275703,1
"GM11944",-0.811056000784634,5.13007855625029,6.97918381954537,0.0106490637853778,1
"APC2",-2.9261116631126,2.16981182800444,6.94998794914598,0.0107379737501263,1
"PPM1K",1.98315572808701,2.9665600349619,6.94039710061283,0.0108092265980982,1
"GM13205",-4.61375058395632,1.86763030159153,6.94352070583485,0.010864934197608,1
"OSGIN2",0.993590246992926,4.70096280149628,6.93872971865472,0.0108658672674191,1
"KMT2D",-0.619839051342585,6.11801363735161,6.93499719891077,0.0108851086425714,1
"WDR55",1.58179657033173,3.44846001485366,6.92959105640625,0.0109027666036948,1
"RPS27",0.344732946933714,10.1060516816722,6.92523428783193,0.0109379950548853,1
"GM44386",-1.95957284001226,2.76351916555725,6.9170861755456,0.0109586629772926,1
"MCUR1",-1.17241843538905,3.98443678881291,6.92025811480998,0.0109666996771965,1
"PTTG1",0.630441024384299,6.08282495741922,6.88778275187162,0.0111435964117237,1
"VMN1R43",-0.637826858383065,6.02708614024296,6.883044889749,0.0111698740933453,1
"IFIT3",-1.96138377521246,2.76212103805204,6.86554283819303,0.011243438966925,1
"SNRPE",0.473779032542894,7.4069757289274,6.84370147933739,0.0113907319781251,1
"PTH2R",-1.70931837863822,3.03119861453224,6.82200577948622,0.011507650040059,1
"SIX4",0.884154955211903,4.93116833739552,6.81948851705592,0.0115295400987156,1
"AEBP1",-0.562404009306737,7.51273961263736,6.80851337179842,0.0115922041648211,1
"KIF13B",1.23496902442295,4.04160731532716,6.80061220584537,0.0116386681446257,1
"HBEGF",0.472834319117556,7.46372495472756,6.79534329192522,0.0116685806115015,1
"4930525G20RIK",-2.07847545294373,2.56500039837987,6.75415405384462,0.0118666768188171,1
"CLK1",0.481585682170086,7.28939364986618,6.75848144764781,0.011885191851073,1
"9130008F23RIK",1.57831153596419,3.44133838018378,6.75194448712907,0.011911839838752,1
"NYAP1",1.19758227110763,4.10654450947743,6.74667052169411,0.0119565587760006,1
"GM47438",0.893193667419809,5.14195168866682,6.74317916871286,0.0119767391788835,1
"GM17114",-1.59591535633133,3.12869003854346,6.71477535270569,0.0121445060992596,1
"ANGPTL4",-1.30986145441574,3.66325726391502,6.7106817669901,0.012174870565886,1
"ALG3",-1.59770542404735,3.12732618009968,6.66974018766885,0.0124212008037012,1
"SLC2A1",0.465954799682458,7.3815858989086,6.66071900865908,0.0124805409661801,1
"FBXL6",-1.30715139184548,3.67348019825123,6.65055697155394,0.0125466862616582,1
"TRIAP1",1.0650804951597,4.42051008897037,6.63742664556476,0.012628433581708,1
"A730090N16RIK",-0.914746004838702,4.6239263237829,6.62398907317405,0.0127127153846756,1
"PSMB9",-1.49583556577041,3.34126143441729,6.59286289096183,0.0129132093687996,1
"ENSMUSG00000121449",-1.58971438720985,3.12492747838299,6.58196734655955,0.0129799258056763,1
"COX7A2",0.424489826247415,7.88581307461586,6.58159292639791,0.0129855071672548,1
"RP9",0.644785447547721,5.90751748799465,6.57543164642231,0.0130257969691411,1
"LOXL4",2.25055273657031,2.74529352228758,6.55461372116756,0.013089505398045,1
"A230001M10RIK",-2.07983248664176,2.56832503236296,6.54440812552424,0.0131837218086495,1
"TINAGL1",0.660197788294806,5.80124201363868,6.53517752671455,0.0132918449892837,1
"GM19276",-0.746060806991079,5.26025880601112,6.52878513118485,0.0133346535599553,1
"RWDD3",-0.861721400039907,4.81788060183812,6.49061452877592,0.0135932752894707,1
"GM56607",-4.6299060277164,1.87732883344539,6.48326399500712,0.0136730178159851,1
"GM39529",-4.6299060277164,1.87732883344539,6.48326399500712,0.0136730178159851,1
"GM43570",-4.6299060277164,1.87732883344539,6.48326399500712,0.0136730178159851,1
"HSPA12B",2.24881007830734,2.74391064827763,6.46222761046535,0.0137138409310101,1
"NAALADL2",-0.688219244088809,6.06822714628309,6.46630941139903,0.0137603712746198,1
"PALLD",-0.52747624926963,6.5727613818573,6.46497542766652,0.0137695984601819,1
"EEF1G",0.338138170321239,9.95514734711476,6.45168958527035,0.0138620378086885,1
"MBD1",0.749455166408129,5.37543478676325,6.45133778417669,0.0138647145733079,1
"BANK1",-1.27438135107207,3.74116029723802,6.42239091750987,0.0140708160219545,1
"S100A3",0.893363383962863,4.88415718431562,6.41932014712952,0.0140907870599451,1
"CDC42EP1",0.778474941087973,5.25517471072564,6.40384082104549,0.0142008196015175,1
"DENND6B",1.01164069411503,4.46120409434924,6.3992854577518,0.0142346743142918,1
"CFAP68",-0.987003975132939,4.34886451365906,6.39696007324925,0.0142507451369362,1
"CCNL2",0.533155436158978,6.72591520303873,6.39294970016658,0.0142788133819328,1
"ATG4A",0.930546670896839,4.72964404235464,6.38934395434403,0.0143057959768919,1
"1110019D14RIK",-1.03568949267604,4.22540356859493,6.38329116286662,0.0143496921478665,1
"DUSP3",0.913459784576498,4.80186895883993,6.34320147149722,0.014643004540134,1
"H1F0",0.413793524096461,8.04851981283814,6.33811684666,0.0146798310070715,1
"PLD3",1.08829690889518,4.31033897703392,6.33746766175991,0.0146862652916454,1
"TMEM176B",-0.430340381742704,7.71068568577764,6.33542843610284,0.0146997991129241,1
"DUSP10",0.840308290109266,5.04319933597024,6.32072685012341,0.0148099972537032,1
"TBC1D22B",1.03582946901048,4.40952051400937,6.31378255434998,0.0148631873297115,1
"TGDS",0.998463794603576,4.51786865093735,6.30771590143412,0.0149087223092142,1
"RAB9",0.96739883042221,4.61849458100437,6.3030622106259,0.014943688142584,1
"D730045B01RIK",-0.718420731112816,5.33230567940135,6.28052250708089,0.0151140787486763,1
"SNHG8",0.367520828486814,8.79166203154687,6.2727241380246,0.0151737786439515,1
"U2AF1L4",-1.11851470871665,3.95929393855616,6.26787677267748,0.015213056695264,1
"AK2",0.725092793945034,5.3978683339901,6.25019644217778,0.0153482195408539,1
"AKAP6",-0.778544669134621,5.08425743431843,6.24138495016852,0.0154169112012411,1
"TIMP2",-0.456001187482003,7.25803673253664,6.23958734610819,0.0154307962019907,1
"EML1",-0.524193279376798,6.82630544115397,6.227487226636,0.0155257997544678,1
"BDNF",-0.638321635117425,5.74496288100576,6.22321693155074,0.0155595243100563,1
"TMEM67",1.26996004655599,3.83104021046556,6.2161361885241,0.0156145124728626,1
"2810454H06RIK",-1.29978677988538,3.56490971238321,6.21127373540491,0.0156568656010849,1
"TLE3",0.926366683477902,4.70115013592412,6.20216596748748,0.015727668687482,1
"LCT",2.14684687148417,2.68955885653748,6.19118750403097,0.0157345704405862,1
"RBKS",-0.587919827091077,6.0494062996344,6.19314657124548,0.0157988307041322,1
"CCN1",0.484425187024533,7.65272623131194,6.18799185610886,0.0158402111296424,1
"FAXC",-1.75726977126021,2.87491298319992,6.17590541977407,0.0159219220654244,1
"GM32885",0.634216383309382,5.90055832846908,6.17187094430595,0.0159705624700875,1
"BIK",4.44949352621455,1.97310494405923,6.16917020476369,0.0160384276127802,1
"TRP63",4.44949352621455,1.97310494405923,6.16917020476369,0.0160384276127802,1
"CDKN2AIPNL",1.08607554621328,4.28330706586715,6.16032371692117,0.0160661828438829,1
"ACADS",1.11949866125014,4.25529428663721,6.15795326561106,0.0160855212183211,1
"ZFP772",4.44769584798045,1.97167184885908,6.15671753517769,0.0161400799864383,1
"ADAM2",4.44769584798045,1.97167184885908,6.15671753517769,0.0161400799864383,1
"PRSS27",4.44769584798045,1.97167184885908,6.15671753517769,0.0161400799864383,1
"UPB1",4.44769584798045,1.97167184885908,6.15671753517769,0.0161400799864383,1
"PCSK5",4.44769584798045,1.97167184885908,6.15671753517769,0.0161400799864383,1
"GM50232",4.44769584798045,1.97167184885908,6.15671753517769,0.0161400799864383,1
"GPR137C",-2.29187158004539,2.34579295274367,6.13391623603835,0.0161948899173398,1
"CHMP1A",-0.893865162936128,4.5686682204147,6.13901914822783,0.016240012652506,1
"NUS1",0.557006146044828,6.47769531975019,6.13659649520536,0.016259554765335,1
"MPV17L2",-1.29885179521933,3.57389450675959,6.13412954883957,0.0162828144622648,1
"PROCR",-0.723691169784613,5.24806699798774,6.12361295760032,0.016367445419838,1
"UVRAG",0.651222694438428,5.75239929038049,6.12152267291529,0.0163848351369538,1
"SCRIB",0.840646021704088,4.96832380193252,6.12084096886162,0.0163910302757997,1
"RBM18",0.758340029228875,5.22095851339386,6.11673799441824,0.0164250115922315,1
"ZFP385B",0.478685718763019,7.02914969799302,6.1131893313722,0.0164543991033078,1
"RPL37A",0.317625734336507,11.0884810755687,6.09559349422916,0.0166024993267868,1
"FAM237B",-2.93713332645797,2.17897438135524,6.07647349058401,0.0166825152899752,1
"LARP6",-2.27909947217418,2.33810118991443,6.07577851222901,0.0166827390324585,1
"ARHGAP29",0.632515407589878,5.81398454395988,6.08428728943754,0.0166985189776916,1
"CYP1B1",-0.502738228583151,7.40273426964346,6.07849004014933,0.0167478394887508,1
"G630030J09RIK",-2.08346775422989,2.56550701905283,6.06824988658054,0.0167829546759732,1
"YWHAH",0.46000780174543,7.20094425402617,6.07247479850626,0.016799277928756,1
"2310022A10RIK",1.21746697611498,3.91034621774457,6.07223480949817,0.0168014288986398,1
"RMI1",-1.004727614398,4.26330351612594,6.06779342481438,0.0168405010947356,1
"1810059H22RIK",-1.62350130633415,2.98499416645523,6.0582057103306,0.016913472632224,1
"CRCT1",-1.82797190849982,2.69650802819998,6.0402456803211,0.0170474012035557,1
"ADAMTS2",4.45129334100936,1.97453933250095,6.04314604680261,0.0170999392168928,1
"GM57320",1.09823574896403,4.13746864571807,6.03025687415011,0.0171665837250977,1
"SUCO",0.562588513633166,6.25374655775393,6.02767512472019,0.0171876967954301,1
"PIP4K2B",0.877142673666555,4.88747387450628,6.02724196409501,0.0171922166913636,1
"MED1",-0.542146477415288,6.28895733217849,6.01989356094496,0.0172561080375662,1
"DENND4A",0.670839808427427,5.59928343541019,6.01944070240572,0.0172602143961263,1
"CRNKL1",0.72415229736011,5.32298552697118,5.99332257886007,0.0174921856400071,1
"GM27241",4.44590030149736,1.97024004481959,5.98357771606572,0.0176272979349971,1
"IGDCC4",4.44590030149736,1.97024004481959,5.98357771606572,0.0176272979349971,1
"NANOS3",4.44590030149736,1.97024004481959,5.98357771606572,0.0176272979349971,1
"RNCR4",4.44590030149736,1.97024004481959,5.98357771606572,0.0176272979349971,1
"BACH2",0.689039139516735,5.4941602114003,5.97684761293043,0.0176400590748886,1
"LST1",1.01550653998622,4.32758903411793,5.97216301251772,0.017683954250872,1
"TBL3",-0.863395503413928,4.70690295222244,5.96620814267162,0.0177365296986257,1
"GM57164",2.64999568838793,2.41516083600518,5.95862608627982,0.0177424153631099,1
"ZFP995",0.767492053744358,5.20027787409787,5.95701899071215,0.0178200745726919,1
"SLC4A8",-1.62844043096438,2.98551111138223,5.9547826997647,0.0178313906309487,1
"NOA1",-1.04279119762635,4.1029814502428,5.938469005201,0.0179913050815974,1
"GRWD1",0.93728199451577,4.54583825548366,5.92376176997833,0.018127179738156,1
"NAPA",-0.716444162527398,5.28050948601997,5.88129737613478,0.018524769084314,1
"RELB",-0.607716391238375,5.83552932474606,5.88045507397848,0.0185326933424908,1
"SPATS1",-0.93130182155888,4.50714968801159,5.87998901372412,0.0185377035304326,1
"POLR2K",0.521039481362968,6.56426668514332,5.87509031118803,0.0185837405070934,1
"FER1L6",-0.966801320704023,4.2886451486549,5.87226476432868,0.0186117306344535,1
"9330179D12RIK",2.6414008660296,2.41284094919412,5.86471460871465,0.0186186366733501,1
"DOLPP1",1.74331886398575,3.11513683640751,5.85675484830888,0.0187209545660381,1
"GM16145",2.64317257346076,2.41425132672406,5.85144612117985,0.0187461428800293,1
"RAB31",-0.586371790019928,5.94689481602071,5.8447279876466,0.0188756831903045,1
"PIGV",-1.01199696222471,4.2069581229261,5.8434309045188,0.018889508262196,1
"GADD45B",0.433737530161021,7.47111074156139,5.84305889272818,0.0188918262556661,1
"GM56543",1.03347321855422,4.26734066690075,5.84062416236754,0.0189172961719551,1
"AKAP12",-2.07166640821236,2.56590141309662,5.83284991218769,0.0189358554176981,1
"AFF4",-0.37060014944144,8.36236354161005,5.83346092410666,0.0189851967778568,1
"CLPTM1",0.787145030326731,5.09831707374749,5.8233712929642,0.0190843587491117,1
"TOGARAM1",-0.520198517952467,6.41458890506365,5.81456196588021,0.0191705287337844,1
"ZBTB48",-1.63158805150805,2.98740978888513,5.79459840585552,0.0193592820790728,1
"PFKM",-0.95639694394646,4.28454942592151,5.78805777502555,0.0194347102845282,1
"H2-D1",-0.456955573197314,7.57236924057344,5.78645945406393,0.0194496215780884,1
"MYH14",2.15010617180194,2.68766075091732,5.77742585792242,0.0194519224555309,1
