"","logFC","logCPM","F","PValue","FDR"
"GEN1",2.14914785593935,5.01139581743065,3.12365275366047,0.0779657722962887,1
"ZFP952",2.14914785593935,5.01139581743065,3.12365275366047,0.0779657722962887,1
"PLCB4",2.14914785593935,5.01139581743065,3.12365275366047,0.0779657722962887,1
"HEXD",2.14914785593935,5.01139581743065,3.12365275366047,0.0779657722962887,1
"GM19951",2.14914785593935,5.01139581743065,3.12365275366047,0.0779657722962887,1
"2300009A05RIK",-1.17109267503889,6.03089299678396,3.123657658697,0.0779679569671172,1
"CELA1",2.14827646857121,5.01067396399868,3.12172152476586,0.0780574153712106,1
"NTHL1",2.14827646857121,5.01067396399868,3.12172152476586,0.0780574153712106,1
"GM17114",2.14827646857121,5.01067396399868,3.12172152476586,0.0780574153712106,1
"ENSMUSG00000087502",2.14827646857121,5.01067396399868,3.12172152476586,0.0780574153712106,1
"PSMC4",-1.05568050760473,6.27861631590752,3.12147136262223,0.0780719821621835,1
"UACA",1.36169981370474,5.65842800740007,3.11933549961724,0.0781718711222049,1
"MEX3D",1.36169981370474,5.65842800740007,3.11933549961724,0.0781718711222049,1
"PHB1",1.36169981370474,5.65842800740007,3.11933549961724,0.0781718711222049,1
"CUL4B",-0.971832554761706,6.48751796411433,3.11666727375062,0.0783005847973276,1
"DNTTIP2",0.549943150637989,8.59691586056647,3.11501136228267,0.0783794161681939,1
"IL6RA",-1.24169758073858,5.89269799799006,3.11340928963699,0.0784553242917267,1
"ELOVL6",-1.24169758073858,5.89269799799006,3.11340928963699,0.0784553242917267,1
"LHFPL3",2.15740146285944,5.00729064545648,3.11124453185154,0.0785566378305384,1
"GM4117",2.15740146285944,5.00729064545648,3.11124453185154,0.0785566378305384,1
"FAM20C",1.36891882003481,5.65381354494964,3.11062288314886,0.0785874077801894,1
"RNF168",1.36976401577569,5.65450546180927,3.10995965565348,0.0786191382522564,1
"ZDHHC8",2.14740557270611,5.00995242359103,3.10460693858135,0.0788746725972001,1
"COG5",0.876576731250852,6.71543728021234,3.10332564796693,0.0789389554501109,1
"CEP135",1.36508146483602,5.66120425558992,3.10291101801742,0.0789572310648097,1
"GADD45B",0.608641899966382,7.94953163856158,3.1013754947244,0.0790327036698435,1
"TARS3",2.15304452344543,5.00369328234789,3.10008702248591,0.0790920614865889,1
"POP4",2.15304452344543,5.00369328234789,3.10008702248591,0.0790920614865889,1
"HNRNPF",-0.620845118711415,7.87733539027865,3.09955022922033,0.0791205931542516,1
"GLUL",0.875019015664798,6.71419254013042,3.09504589694151,0.0793379863146562,1
"PSIP1",0.585939246936984,8.17070724343943,3.09232898575925,0.0794693528207459,1
"GABPB2",0.831272054026959,6.88672257708166,3.09102729500686,0.0795324579280786,1
"IDE",1.36001158736566,5.65704148154566,3.08924433444545,0.0796172258207923,1
"GTF2E2",1.35698858144585,5.66514098461465,3.08843615049982,0.0796564541711802,1
"KDM4B",1.35698858144585,5.66514098461465,3.08843615049982,0.0796564541711802,1
"RRN3",1.35698858144585,5.66514098461465,3.08843615049982,0.0796564541711802,1
"TMEM68",-1.04804382196202,6.27493361925778,3.08784273060498,0.0796868734137585,1
"BLCAP",-1.04975360852812,6.27362580698159,3.08557628008742,0.0797970025618809,1
"CISD2",-0.814012394154159,6.95725112953688,3.08408855771079,0.0798694525478808,1
"IPO8",1.35529862329386,5.66374935506779,3.08388399517255,0.0798777287289679,1
"PER1",1.18221754788455,5.95218612238031,3.08209404121882,0.0799658664070429,1
"RBPJ",0.504530776576513,9.45134418459481,3.07971655348524,0.0800824786870575,1
"IFITM2",-0.683110005369099,7.48716796514073,3.07698752394704,0.0802158465555547,1
"JAG1",1.18387852581168,5.95354136764263,3.07404394373544,0.0803592666789743,1
"RAPGEF4",1.1805581784153,5.95083184173054,3.07222518966214,0.0804484372024362,1
"UBE3B",1.06707038910493,6.20380113741423,3.07181678910525,0.080468883770493,1
"IGFBP4",0.870561937650392,6.72017063632877,3.07174738029134,0.080472581187835,1
"PPRC1",0.984584659655729,6.42572924345575,3.07171365574708,0.0804741266311232,1
"USPL1",0.951471981416209,6.48124625289184,3.06776026809961,0.0806684291943381,1
"RPS12",0.505379540837017,11.9134861706272,3.065793909121,0.0807652556292312,1
"RPL36",0.483759770890452,10.8131490418572,3.06368850385283,0.0808690541164426,1
"MARK2",1.0662556284208,6.20313663787994,3.06324384788546,0.0808907595873521,1
"GM49797",-1.23044149324389,5.88166386133038,3.06260884219178,0.0809217950876088,1
"IPO11",1.35916812268555,5.65634861766841,3.06125617066447,0.0809875433348328,1
"CRK",-0.899902024310672,6.65578219275412,3.05960531356306,0.0810708933029062,1
"SOS2",-0.850620702018463,6.81024175497481,3.05954622120355,0.0810738046938379,1
"SUPT7L",2.1465351678301,5.00923119598214,3.05871610870046,0.0811120874521194,1
"1700056E22RIK",2.1465351678301,5.00923119598214,3.05871610870046,0.0811120874521194,1
"MINDY3",1.35361039695477,5.66235879494971,3.0541459086297,0.0813397311026981,1
"CABIN1",-0.92824704811647,6.56228323029724,3.05268973683354,0.0814137766554213,1
"PHF13",1.06544124027921,6.20247235768265,3.05096586007441,0.0814991376710757,1
"ASAP1",-0.527395150234674,8.82241124261339,3.0448023792134,0.0818066445642389,1
"ZBTB44",0.890165391266652,6.66848763992662,3.03943499072509,0.0820752912020208,1
"IFI27",-0.959256849852686,6.47836793522871,3.03933599514759,0.0820803174503656,1
"RASA2",1.06462722442863,6.20180829674698,3.03468380861823,0.082313574532416,1
"PALS2",0.638201369677649,7.69461502196473,3.03090118054243,0.0825043043561158,1
"EEF1A1",0.522629556242083,12.4481831518897,3.02906061894907,0.082597129974212,1
"CALR",0.527297694081409,8.81083119340091,3.0259615118893,0.0827537312649311,1
"UQCC2",0.655120013577542,7.60088816069721,3.0258611973255,0.0827588333010821,1
"MAN1A",-0.786161657671977,7.00275460297723,3.02128904064019,0.0829905196393575,1
"PWWP3A",-1.2252816816932,5.87583393869825,3.02070017005059,0.0830197738395676,1
"KLHL12",-1.23305418135313,5.8796397842856,3.0204551578789,0.0830322105118294,1
"TOP3B",-1.3226663536748,5.72394552931967,3.02031167819578,0.0830389872692523,1
"CFAP97",-1.3279901328969,5.72993959745013,3.02008914847789,0.0830502898537272,1
"RPL32",0.512749878647698,12.2239604142633,3.01840699734785,0.0831368077846528,1
"ARPC1A",-0.89329952465272,6.65163064385619,3.01783664856787,0.0831659310726528,1
"AIG1",-1.3235429689958,5.72325447562318,3.01547801347401,0.083284792236037,1
"SLC25A32",-1.3235429689958,5.72325447562318,3.01547801347401,0.083284792236037,1
"ARPC5L",1.17039433619254,5.9632520997679,3.01196812645971,0.0834642021654191,1
"DBI",-0.833337796802622,6.8972896902646,3.01169215621436,0.0834790248707647,1
"SELENOH",1.16790467897167,5.96120938659969,3.00385097860288,0.0838797273724054,1
"GM56830",1.16790467897167,5.96120938659969,3.00385097860288,0.0838797273724054,1
"MED12",-1.32178923389068,5.72463684483371,3.00340237136243,0.0839023327342046,1
"MBD1",-1.31648877006948,5.7186597108991,2.99831657818298,0.0841638969834709,1
"GM7247",-1.31648877006948,5.7186597108991,2.99831657818298,0.0841638969834709,1
"SECISBP2",-1.31648877006948,5.7186597108991,2.99831657818298,0.0841638969834709,1
"ARPC3",0.729484877627057,7.19510980085746,2.98343719117756,0.0849353780087585,1
"CAPRIN1",-0.625150960901752,7.76293311860625,2.98333907683194,0.0849404364464046,1
"POLDIP3",0.783330059620427,6.97509717541449,2.98147079785723,0.0850377673609087,1
"LLPH",0.696930628748045,7.35575600877531,2.97268968313304,0.0854965627344576,1
"KDM3A",0.706770597076791,7.30943770615995,2.96713351032748,0.0857882678222317,1
"MCRIP1",-1.31121096815232,5.71270167555553,2.96594484279265,0.0858496935315923,1
"METTL14",-1.31121096815232,5.71270167555553,2.96594484279265,0.0858496935315923,1
"DNAJC25",-1.31121096815232,5.71270167555553,2.96594484279265,0.0858496935315923,1
"WWP1",0.781969747940337,6.98326394969836,2.96242833647555,0.0860361561797151,1
"C030034I22RIK",1.16236846555254,5.96710125535322,2.95805055635826,0.086266778116068,1
"CERK",-1.32091160909624,5.72532842230347,2.95220369165544,0.08657634622467,1
"SEC62",0.601898484510892,7.92636608426576,2.95212608568983,0.0865815437236435,1
"MIR100HG",0.592298162750605,7.96014498234473,2.94689077627676,0.0868601607805996,1
"GRB2",-0.593744492701129,7.96446082782837,2.94306998642097,0.0870641105888872,1
"SWI5",-0.677689876135957,7.43392773850586,2.94037213118961,0.0872084584737325,1
"CNOT9",1.16070989938393,5.96573651605181,2.93984861049242,0.0872358356699228,1
"ATF1",0.683167510707151,7.38819140127577,2.93912009111847,0.0872755405977278,1
"PSMC6",0.714792104096256,7.2334853955045,2.9382341300413,0.0873230445977746,1
"AFG1L",-1.30420295402293,5.70813270490285,2.93648243227799,0.0874158986683606,1
"NME4",-1.30507956934393,5.70744755176994,2.93183500442279,0.0876657755953082,1
"RPS11",0.474356146614786,11.0369326072021,2.92716875456229,0.0879185192557559,1
"LNCPPARA",-1.30332583423881,5.70881811679108,2.9199913174475,0.0883060977352279,1
"PARG",0.904297522462131,6.54542920636656,2.91879688557645,0.0883720442985375,1
"GRN",-0.664689281470011,7.52757296853507,2.91854473021474,0.088385750562376,1
"FBL",1.0048524223387,6.28121457378956,2.91815112839994,0.088406974043109,1
"GAPVD1",0.773768197352492,6.98602300129063,2.91574896732865,0.0885378361993536,1
"LEO1",0.997042388769052,6.28490546315352,2.89153976929661,0.0898661399905168,1
"GM29585",-1.43300162416457,5.52604543256158,2.88950551894296,0.089976886120617,1
"NR4A2",-0.674291951539074,7.42098615147586,2.88591193487125,0.0901782410156186,1
"PIGL",-1.43211920751017,5.52674775818146,2.88341558538349,0.0903149474437913,1
"ATP6V1C1",-0.829636496398978,6.79037265786927,2.88294460409416,0.0903432664800723,1
"INTS8",-0.938552309428905,6.45699819189904,2.88208810630953,0.0903909343885586,1
"WDR26",0.741610964721257,7.12427577004192,2.88133481419046,0.0904328418868134,1
"ZFP654",-0.976856028703868,6.36984970570817,2.87990134343606,0.0905127398639711,1
"THEM4",-1.2972173070155,5.70357486499845,2.87719546359151,0.090662591758672,1
"FCGRT",-1.42674061479878,5.52066846850392,2.87605508287345,0.0907253799792752,1
"GLB1",-1.42674061479878,5.52066846850392,2.87605508287345,0.0907253799792752,1
"POLA2",-1.42674061479878,5.52066846850392,2.87605508287345,0.0907253799792752,1
"IRGM2",-1.42674061479878,5.52066846850392,2.87605508287345,0.0907253799792752,1
"CCL25",0.895305343655705,6.55765500581372,2.87523169287674,0.090773452632931,1
"STRN3",0.548866000251802,8.29166829347228,2.87413203721237,0.090834965135264,1
"ERAL1",-1.42585819814438,5.52136868768226,2.86996893802336,0.0910662943122203,1
"ACYP1",-1.42585819814438,5.52136868768226,2.86996893802336,0.0910662943122203,1
"RANBP10",-1.42585819814438,5.52136868768226,2.86996893802336,0.0910662943122203,1
"CHD9",0.809674720607668,6.82697656389156,2.86978202965048,0.0910788662395158,1
"NUDCD3",0.814804557188276,6.82174113580749,2.86537221135951,0.0913267836024494,1
"MRPS14",0.992451392906094,6.29123610474914,2.8622312417047,0.0915036142094081,1
"MYO9A",0.823693731200377,6.79164289309129,2.85902357959859,0.0916849902026781,1
"ABHD10",-1.42050393601715,5.51530742678885,2.85602461017541,0.0918526496894143,1
"COMT",0.990019660828588,6.28926073132765,2.85216252165605,0.0920736374018112,1
"AP1M1",-1.41962151936275,5.51600554860953,2.84996219555879,0.0921968353320956,1
"GAA",-1.06386240365993,6.1412306491287,2.84915190628861,0.0922448780876252,1
"EIF1AX",-0.823195451737614,6.78634566852336,2.84343467439825,0.0925711279792034,1
"PRKCSH",-0.969227077857677,6.36618719021907,2.8425687877464,0.092620585449748,1
"UAP1",-0.900500541223235,6.55908292858528,2.83935784165709,0.0928044078717293,1
"S100A16",0.88681357628029,6.56059597906471,2.83395322963905,0.0931145410570492,1
"KIF13A",0.88681357628029,6.56059597906471,2.83395322963905,0.0931145410570492,1
"SUMF2",-1.42762251421128,5.51996852659475,2.83285777017182,0.0931755183091281,1
"TPK1",-0.968376500884751,6.366838526735,2.83033995358149,0.0933226361105083,1
"FBXL15",-1.41429142156069,5.50996223995498,2.8285810305151,0.0934219877263809,1
"MICOS10",-0.786911019139649,6.94432742579051,2.82842878277313,0.093432892771519,1
"1600010M07RIK",0.837827905398741,6.74208635504137,2.82650909739054,0.0935437377374518,1
"SAFB2",0.798584723092286,6.83686743201365,2.82273711559766,0.0937620293772701,1
"HIRIP3",-1.41340900490629,5.51065827348264,2.82256494732007,0.0937699111681226,1
"CEP85",-1.41340900490629,5.51065827348264,2.82256494732007,0.0937699111681226,1
"BASP1",-0.551419500905433,8.22422101694235,2.81667656303258,0.0941138473276031,1
"ARF1",-0.608858171381405,7.75820358941996,2.81513456443641,0.0942036170532058,1
"ZHX1",-1.42138583542965,5.51460958101801,2.81306248194963,0.0943223422149031,1
"RBM28",0.746158011476833,7.03513354969805,2.8111268867171,0.0944374004089228,1
"HMGA1",-0.730620111748312,7.11776050632609,2.81109925436466,0.0944390086908763,1
"IKBIP",1.43316280779404,5.44869532618048,2.80712121082618,0.0946690069182642,1
"FBXL4",1.4340183844573,5.44939936590891,2.8055117379352,0.0947633041118937,1
"RGS12",1.4340183844573,5.44939936590891,2.8055117379352,0.0947633041118937,1
"N4BP2OS",1.4340183844573,5.44939936590891,2.8055117379352,0.0947633041118937,1
"MED4",1.4323076868601,5.44799156933975,2.80167224647636,0.0949886686867209,1
"NDUFS7",-0.962466827510564,6.36188074607351,2.79714727178772,0.0952576684514616,1
"TBC1D15",-0.966715270636591,6.35863367067905,2.79470528466307,0.0954017490398286,1
"PAIP1",0.883648295682754,6.55804204474906,2.79390811941221,0.0954487796167492,1
"MYO15A",1.4395812595315,5.44330262132353,2.79291185634561,0.0955050578996189,1
"CLK4",1.4395812595315,5.44330262132353,2.79291185634561,0.0955050578996189,1
"TACO1OS",1.4395812595315,5.44330262132353,2.79291185634561,0.0955050578996189,1
"KLHDC3",1.44043683619476,5.44400451937077,2.7913642612265,0.0955966033388466,1
"PCBP4",1.44043683619476,5.44400451937077,2.7913642612265,0.0955966033388466,1
"UBXN7",1.44043683619476,5.44400451937077,2.7913642612265,0.0955966033388466,1
"ADCY6",-1.40810290658454,5.50463284067021,2.79135216115331,0.0955978665418124,1
"ZFP932",-1.40810290658454,5.50463284067021,2.79135216115331,0.0955978665418124,1
"SLC25A13",0.795506077822576,6.83441798993756,2.79056254641874,0.0956467164843004,1
"NSRP1",-0.891361565888477,6.54747423946652,2.79050424132187,0.0956502209108717,1
"ELL2",-0.893821377955703,6.55486516765269,2.79006419509246,0.0956762837938137,1
"PTER",1.43145302122794,5.44728809521345,2.78868225958048,0.0957554908664241,1
"TUBGCP3",1.43145302122794,5.44728809521345,2.78868225958048,0.0957554908664241,1
"NR1H2",1.43872613859756,5.44260100487552,2.78753381115041,0.0958235985206884,1
"ABCF3",1.43872613859756,5.44260100487552,2.78753381115041,0.0958235985206884,1
"SDHAF2",1.43872613859756,5.44260100487552,2.78753381115041,0.0958235985206884,1
"2210408I21RIK",-1.41517332097319,5.50926648126081,2.78608742799287,0.0959100154387285,1
"RPL13",0.493516888456482,12.262546308979,2.78570279787625,0.0959348937738308,1
"BRWD1",1.08123720925648,6.04818497921678,2.78557933306703,0.0959418146974765,1
"SPG11",-1.40722048993014,5.50532679494944,2.78541220291767,0.0959501303933482,1
"HLTF",1.08288794005041,6.04952334637715,2.78400143840451,0.0960356176417896,1
"ALDH1L2",1.08288794005041,6.04952334637715,2.78400143840451,0.0960356176417896,1
"RWDD3",1.44129286901524,5.4447066991897,2.78244454875299,0.0961261059665705,1
"HS2ST1",0.684411093652432,7.28356659627185,2.77958759040756,0.0962990166977479,1
"TAMALIN",1.08371389426116,6.05019287664967,2.7774452363099,0.0964264476171855,1
"NUBP1",1.43787147296539,5.4418996698544,2.77475602426404,0.0965850938795971,1
"MICU3",1.43787147296539,5.4418996698544,2.77475602426404,0.0965850938795971,1
"GM26698",1.43787147296539,5.4418996698544,2.77475602426404,0.0965850938795971,1
"SNRPB2",1.07958804670361,6.046847535938,2.77258473208395,0.0967173163187931,1
"PLK2",0.488099899917761,9.10666390784453,2.76916778820875,0.096922789087738,1
"AP1B1",-1.61786352745599,5.29616395903947,2.76736969795563,0.0970272151184649,1
"PIGQ",-1.61151604288054,5.29068943185366,2.76543260363115,0.0971438097670438,1
"MED22",-1.61151604288054,5.29068943185366,2.76543260363115,0.0971438097670438,1
"AKR1E1",-1.61151604288054,5.29068943185366,2.76543260363115,0.0971438097670438,1
"RPL14",0.459400601505979,10.7849106125309,2.76477683053725,0.0971869935999283,1
"GDNF",0.71871243743556,7.1178893088215,2.76217987378626,0.0973436924516579,1
"NFIL3",1.07037031906084,6.05977729481066,2.76184927426461,0.0973631813086841,1
"EIF3K",0.674617700912766,7.37348042731143,2.76023799897808,0.0974609758421519,1
"ENSMUSG00000106223",1.42757229966838,5.45481049720372,2.75963233172966,0.0974949866096986,1
"MTERF4",1.42757229966838,5.45481049720372,2.75963233172966,0.0974949866096986,1
"PELP1",-1.60519413252748,5.28523195638248,2.75479479481709,0.0977868720173332,1
"FXN",-1.60519413252748,5.28523195638248,2.75479479481709,0.0977868720173332,1
"TFE3",-1.60519413252748,5.28523195638248,2.75479479481709,0.0977868720173332,1
"GNPTAB",-1.60519413252748,5.28523195638248,2.75479479481709,0.0977868720173332,1
"PTCHD4",-1.60519413252748,5.28523195638248,2.75479479481709,0.0977868720173332,1
"IFT172",-1.60519413252748,5.28523195638248,2.75479479481709,0.0977868720173332,1
"GM16093",-1.60519413252748,5.28523195638248,2.75479479481709,0.0977868720173332,1
"CSF1",-0.610262627922232,7.72387751339863,2.75378858373502,0.0978516406496891,1
"NDUFS8",-1.10617165294793,6.00736431271247,2.75080727512541,0.0980325430117808,1
"GM17094",1.42842833248886,5.45551697258735,2.75076504050084,0.0980328175438112,1
"SMC1A",0.786642819850237,6.84618190628512,2.74759195183566,0.0982286968434059,1
"CCDC57",1.42500693643902,5.45269277647828,2.74308788880813,0.0985010851813855,1
"SMAD2",-0.953255880697634,6.35005939442038,2.74068910285384,0.0986505430808616,1
"CCDC191",1.19595256014306,5.78397766155567,2.73561153181352,0.0989609779055602,1
"TRIT1",0.785102914235252,6.84495230660655,2.7355468515499,0.0989660735454256,1
"AAR2",1.19427236236151,5.78260366863777,2.73539337045601,0.0989743883391843,1
"NUCB2",1.19427236236151,5.78260366863777,2.73539337045601,0.0989743883391843,1
"FZD2",-1.59889760969162,5.27979145146736,2.73507498555035,0.0989913158890011,1
"PSMF1",-1.59889760969162,5.27979145146736,2.73507498555035,0.0989913158890011,1
"SHPRH",0.945074088781089,6.35620600131142,2.73422026053948,0.0990475149465339,1
"MYH10",-0.751001226245614,6.98983784562059,2.73353506776531,0.0990898326010917,1
"2610037D02RIK",-0.695524519043503,7.21671682784963,2.7324600787448,0.0991559938733898,1
"IPO9",1.20144308177287,5.7780388874506,2.73012012499554,0.0992991358178764,1
"EDRF1",1.19343289726054,5.78191705593835,2.728181844443,0.099418810157857,1
"ANKRD10",1.2006031942631,5.77735394746145,2.72764953254013,0.0994516910358201,1
"PDXK",-1.10095792999519,6.00153386232356,2.72674273626723,0.0995085402665929,1
"NOL9",-1.10095792999519,6.00153386232356,2.72674273626723,0.0995085402665929,1
"PRPF39",0.59970559476195,7.73106345652752,2.72489590429648,0.0996231064029826,1
"FOS",-0.518206145365988,8.53703579970263,2.72425099586158,0.0996630264625559,1
"KIF11",-1.6124038136541,5.28997789589031,2.72320075173413,0.0997244165076087,1
"MRPL9",0.852455705192726,6.62637826013575,2.72254311636803,0.0997689221789605,1
"MED20",1.19976372916213,5.77666926231324,2.7205224736655,0.0998932171627575,1
"MRTFB",-1.10182318645342,6.00086033055248,2.71646037180095,0.100146619480749,1
"NDUFA3",0.975291172780754,6.30768471222128,2.71641929322696,0.100149323579752,1
"OSR1",1.19259385421553,5.78123069890589,2.71592412030804,0.100179238844417,1
"ITGB5",-1.09922597981248,6.00288163563081,2.71505588071088,0.10023412614508,1
"ERMP1",-1.60608190330104,5.28452265805626,2.71256119148352,0.100386331208296,1
"CFAP68",-1.60608190330104,5.28452265805626,2.71256119148352,0.100386331208296,1
"RRP9",-1.60608190330104,5.28452265805626,2.71256119148352,0.100386331208296,1
"MMGT2",-1.60608190330104,5.28452265805626,2.71256119148352,0.100386331208296,1
"CENPJ",-1.61062774112774,5.29140126303819,2.71248103599568,0.100391346261805,1
"MMD",-0.826238147386073,6.70397184012359,2.71061895308499,0.100511500605274,1
"BDH2",1.18959544554415,5.78924583740221,2.70865707168696,0.100633082754506,1
"MICAL2",1.20396528228875,5.78009523775835,2.7077498143203,0.100689879349611,1
"AMPD2",-1.59262628946101,5.27436783624696,2.70386292230843,0.100931047735632,1
"DNAI2",-1.59262628946101,5.27436783624696,2.70386292230843,0.100931047735632,1
"WDTC1",-1.60430583077468,5.28594154848174,2.70184297407514,0.10105802435197,1
"ZFP60",-1.60430583077468,5.28594154848174,2.70184297407514,0.10105802435197,1
"RPL17",0.467254746298116,11.6449287151357,2.69936915673432,0.101217444020317,1
"BAD",-1.094900150947,5.99639236163386,2.6980770800995,0.101298619638165,1
"SRSF11",0.488797009891038,8.93759622929023,2.69626354970717,0.101413320240958,1
"GSTA4",-1.59978538046518,5.27908437995833,2.6931277332025,0.101607816170059,1
"ROR2",-1.59978538046518,5.27908437995833,2.6931277332025,0.101607816170059,1
"IPO13",-1.59978538046518,5.27908437995833,2.6931277332025,0.101607816170059,1
"8030456M14RIK",-1.59978538046518,5.27908437995833,2.6931277332025,0.101607816170059,1
"ADGRA3",1.18623673961662,5.78649113446511,2.6890838919919,0.101866701591163,1
"TRUB1",1.18623673961662,5.78649113446511,2.6890838919919,0.101866701591163,1
"KAT6A",0.844579046374146,6.62006053340505,2.68469087606607,0.102146935145007,1
"G6PDX",-1.59800930793882,5.28049881530719,2.68246152240589,0.102285171262095,1
"NCEH1",-1.59800930793882,5.28049881530719,2.68246152240589,0.102285171262095,1
"DPPA2",-1.59800930793882,5.28049881530719,2.68246152240589,0.102285171262095,1
"MTR",-1.59800930793882,5.28049881530719,2.68246152240589,0.102285171262095,1
"COQ5",1.18539811827493,5.78580310028725,2.67111742608417,0.103013679449063,1
"PRELID1",-0.657825461680043,7.37229272047198,2.66895526046357,0.103153742300963,1
"SNRPA",-0.987497899750265,6.24844361734968,2.66650458958749,0.103311505813613,1
"CRY1",-1.59351406023457,5.27366298077715,2.66256620117935,0.103561891427151,1
"GM10501",-1.59351406023457,5.27366298077715,2.66256620117935,0.103561891427151,1
"PTBP3",-0.67520373240781,7.2681035466708,2.65737665261373,0.103901551407489,1
"BUB3",0.83634136900056,6.63284248130089,2.65598085880702,0.103992100526402,1
"HAT1",-1.08972918303654,5.99059423691124,2.65525431691933,0.104038949865861,1
"TMPO",-0.797768617102147,6.78313078906399,2.65412345229303,0.104112797150052,1
"SMIM10L1",-0.799416996401689,6.78189177725414,2.65334159408787,0.104163620808317,1
"EGR2",-1.59173798770821,5.27507298261122,2.65201609106113,0.104246018074397,1
"COL5A2",-0.757778749537632,6.92185942267586,2.6504130184434,0.104354211355872,1
"ASPM",-1.99702635912863,5.00895233878403,2.64978853449801,0.104390507551539,1
"NEK4",-1.99702635912863,5.00895233878403,2.64978853449801,0.104390507551539,1
"IFTAP",-1.99702635912863,5.00895233878403,2.64978853449801,0.104390507551539,1
"MAGT1",-0.796943839940186,6.78375053611131,2.64914941293544,0.104436593156636,1
"6820445E23RIK",-2.0034366566327,5.01450856966233,2.64790946741106,0.104513073760321,1
"SH3BP5L",-2.0034366566327,5.01450856966233,2.64790946741106,0.104513073760321,1
"PLEKHG3",0.9314711308152,6.37497990030049,2.64722703246782,0.104561857111621,1
"DNPH1",-1.99613263170863,5.00967358406781,2.64435797763249,0.10474512777951,1
"CCNB1",-1.99613263170863,5.00967358406781,2.64435797763249,0.10474512777951,1
"DENND6B",-1.99613263170863,5.00967358406781,2.64435797763249,0.10474512777951,1
"RGL3",-1.99613263170863,5.00967358406781,2.64435797763249,0.10474512777951,1
"GM527",-1.99613263170863,5.00967358406781,2.64435797763249,0.10474512777951,1
"IFIT2",-1.99613263170863,5.00967358406781,2.64435797763249,0.10474512777951,1
"DBF4",0.921240276177332,6.37669169083184,2.64429688212649,0.104753375746169,1
"PSEN2",-2.0025429292127,5.01523220659475,2.64251148084221,0.104866018366578,1
"FBXL5",0.713588108315731,7.09506054527737,2.6422784454596,0.104885650340402,1
"UBE2E3",-0.981493112256799,6.24339902012843,2.64048256545234,0.105003333713251,1
"PDLIM2",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"CHIC1",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"FBXO24",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"GEMIN6",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"PRKCI",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"TMEM53",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"LILRB4A",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"SLC15A2",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"BCKDHA",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"NRP1",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"PPP2R3C",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"ZFP189",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"RCOR2",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"DTWD2",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"ZFP120",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"RAPGEF3",-1.99064275673548,5.00341428597039,2.63829797344343,0.105142411001843,1
"ERN1",-0.627989621005877,7.50665509422064,2.63422364421197,0.105414796427198,1
"EPS15",0.744479309000255,6.9386671042335,2.63307334498398,0.105490657117127,1
"PUSL1",-1.98974902931548,5.00413315246695,2.63287785754332,0.105499153861167,1
"GM11423",-1.98974902931548,5.00413315246695,2.63287785754332,0.105499153861167,1
"9430060I03RIK",-1.98974902931548,5.00413315246695,2.63287785754332,0.105499153861167,1
"CCHCR1",-1.98974902931548,5.00413315246695,2.63287785754332,0.105499153861167,1
"ACTR5",-1.98974902931548,5.00413315246695,2.63287785754332,0.105499153861167,1
"8430426J06RIK",-1.98974902931548,5.00413315246695,2.63287785754332,0.105499153861167,1
"SHLD1",-1.98974902931548,5.00413315246695,2.63287785754332,0.105499153861167,1
"PRUNE1",-1.08626528170286,5.99327557738706,2.63254868306505,0.105524913884461,1
"GTF2H5",0.725359402052641,7.04634506148435,2.6309064851179,0.105633627700027,1
"ODF2",0.918823140677186,6.37473076652087,2.63001654135744,0.105692282378007,1
"RNASEK",-0.558692764916215,7.98769376225835,2.62715601519856,0.105881532131278,1
"PHF20",-0.772660500645227,6.84498217019663,2.62683994499648,0.105902555841883,1
"ACSBG1",1.05223035550721,6.07593517953807,2.62455713767058,0.106053339774064,1
"SGO2A",-2.00987385881584,5.0200830757035,2.6235900569548,0.106113599068126,1
"LAMB1",-0.741108209900659,6.99189863824522,2.62048721570706,0.106324109585178,1
"HMGN1",-0.6938471714223,7.15718932335395,2.61952237693651,0.106388273175973,1
"GPHN",0.510474521343524,8.44146441424508,2.61935479327271,0.106399371064754,1
"RRBP1",-0.508188993694985,8.58269005027237,2.61913660523105,0.106413892582635,1
"ADAMTSL5",-1.08371438943608,5.98548117989702,2.61764040614391,0.106513269395092,1
