"","logFC","logCPM","F","PValue","FDR"
"L2HGDH",-0.476616411875733,4.8279285887621,0.988292159550376,0.326036740440548,1
"ASF1A",-0.342605402849727,5.712581279994,0.987554172518038,0.326209990310149,1
"AGTRAP",0.500192061372182,4.51196355561209,0.98741732049315,0.326250831517991,1
"ALYREF",-0.212262128726919,8.0840492488679,0.986353023783275,0.32649975597824,1
"OPLAH",0.500703860086765,4.51234362495668,0.985838982591919,0.32663318896566,1
"ARMC10",0.496591294358097,4.58187184246848,0.985661713023552,0.326675513410396,1
"NENF",-0.25470357528691,6.76460819406327,0.9856141436629,0.326679033569551,1
"CCDC88A",-0.225371461795844,7.46068132662603,0.985024630970619,0.326821918527186,1
"BRD1",-0.209237266524774,8.05544568364208,0.984763189721334,0.326885324162631,1
"CAVIN4",-0.547325840865164,4.38903058163586,0.984578809107395,0.326935021674358,1
"TRP53RKA",0.505855319175965,4.50571965081389,0.984520473364269,0.326953092006989,1
"MAPKAPK3",0.6290380339377,3.97936657138123,0.984010269839245,0.327071004234786,1
"TNPO3",-0.264038919209792,6.71400394830777,0.983679569148415,0.327148653857828,1
"AXL",0.280478092831669,6.36103747257568,0.982847589514927,0.327350981994243,1
"ENSMUSG00000086154",0.22070355528765,7.71105303198928,0.981976600432739,0.327562636664411,1
"NRG1",-0.209067918639687,8.06830493908976,0.981743773118212,0.32761929748621,1
"ELK3",-0.302911430167309,6.05530822465003,0.981428291903163,0.327696664048453,1
"EIF4EBP2",-0.322217103180261,5.86291628747361,0.98139091103038,0.327706032978908,1
"RRP12",-0.77702704620103,3.56319461268063,0.980655531402428,0.327800842823785,1
"PLCB4",-0.77702704620103,3.56319461268063,0.980655531402428,0.327800842823785,1
"DNAJC16",-0.77702704620103,3.56319461268063,0.980655531402428,0.327800842823785,1
"SLC23A1",-0.77702704620103,3.56319461268063,0.980655531402428,0.327800842823785,1
"TLE6",-0.787637346051642,3.57389117710124,0.98044465003845,0.327852478791369,1
"GM21781",-0.727148413627435,3.75029198096056,0.980136473576478,0.327965302705327,1
"NUDT4",-0.24977365913769,6.83548668676301,0.980146639583689,0.328008582529505,1
"GM26576",0.648444615204097,3.86787528239698,0.980068339450448,0.328024291906571,1
"GM57400",0.631688416851406,3.97767844305474,0.979914495622285,0.328067875912447,1
"COA6",-0.48261955930456,4.74555771676324,0.979825773721888,0.328093536720982,1
"TOGARAM1",0.311892652282811,5.99729358643444,0.979591826901889,0.328144250105186,1
"2310011J03RIK",0.620853404096581,4.06875114140194,0.97918011386455,0.328250549044142,1
"GTF2A1",-0.337196225217303,6.16493486656025,0.978890427412913,0.328315422824675,1
"KHDRBS1",-0.21797042199649,7.62838580945855,0.978622052211137,0.328380521415175,1
"ABCC10",0.642056281233744,3.87416318276556,0.97857915479335,0.328387926436437,1
"NDUFS5",-0.23995005241305,7.43452904154996,0.978584429770055,0.328389728506443,1
"PRDX2",-0.23663413016605,7.13361523706526,0.978220504129153,0.328478665583995,1
"SGCA",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"PYROXD2",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"NLRP3",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"CYP2J9",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"GM26881",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"GM44127",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"1700020G17RIK",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"GM56696",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"1700105P06RIK",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"GM12364",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"GRID1",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"REEP6",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"A730061H03RIK",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"IQCA1",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"IL12RB2",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"FIGNL2",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"RPL27RT",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"GM57243",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"P2RY6",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"GM10687",-1.32312692310692,2.81075787958329,0.976085950599094,0.32873739070578,1
"EIF4A2",0.212270740444605,8.17366631662068,0.976453999201138,0.328910563603707,1
"CRYZL1",-0.41005930672226,5.14890923095699,0.976006834372268,0.329023959920235,1
"PTRHD1",-0.484486057102105,4.66103372676687,0.975673982651116,0.329108641168236,1
"UBXN4",0.223808852380973,7.5893526422889,0.975238439282438,0.329208295211319,1
"ADAMTS1",-0.268635962140559,6.5441639208483,0.973603159395098,0.329609580326929,1
"COX7A1",0.647917279415506,3.86748255152463,0.973588349669679,0.329609742232878,1
"COX15",0.647917279415506,3.86748255152463,0.973588349669679,0.329609742232878,1
"B020010K11RIK",-1.0081751255568,3.1148210055534,0.972211625452837,0.329699248964012,1
"CHMP3",-0.366257776914193,5.4576120254542,0.973070262063418,0.329742192463595,1
"PIP4K2A",0.443375405308779,4.90350032754337,0.972966986691146,0.329770261793093,1
"GM57085",0.641528945445154,3.8737690744015,0.972006236211099,0.329998615707555,1
"HPF1",0.339266549922225,5.62217822417145,0.971838662659595,0.330043825292603,1
"FNDC4",-0.65808098061492,4.05158014634334,0.971557503253116,0.330101492556366,1
"ZFP654",0.336504126923746,5.62605671135764,0.971141746692316,0.330215258890014,1
"MRS2",0.645263566939876,3.86918271144721,0.970326147845889,0.330411909469814,1
"H60B",0.352662664564978,5.64765974098483,0.970216272562807,0.330443058055456,1
"FAM110B",0.648972126619059,3.86826810607209,0.969616608043524,0.330586685849171,1
"TRAPPC11",0.643134124668737,3.87127775912744,0.96892748809317,0.330756691677035,1
"GM19610",0.643134124668737,3.87127775912744,0.96892748809317,0.330756691677035,1
"KLHL28",0.35675048696304,5.51444421740762,0.968934063747658,0.330759393734168,1
"HNRNPD",-0.213205046477571,7.84172221383909,0.96795408906031,0.331000011706455,1
"TEX30",-0.292835265577077,6.31682050430102,0.967541456799813,0.331102234061314,1
"FBXL20",0.505847040667423,4.50919015959504,0.96746927733306,0.331128478052887,1
"LAMTOR4",-0.370109977059919,5.40928987667189,0.967360330184961,0.331148859997296,1
"SIAH1B",-0.391257854846252,5.25970963626023,0.96731135189254,0.331161846920143,1
"CHCHD6",0.399558447589857,5.12293008227743,0.967286656799286,0.331167746580911,1
"SULT2B1",0.513381688309516,4.63637805973298,0.96681037531288,0.331289975963313,1
"NXPE4",0.625036311188919,4.0718681243084,0.96654603495164,0.331354161023874,1
"HAUS7",0.599962636829107,4.2560358379023,0.965990922246394,0.331494443641963,1
"TLK1",-0.293315542503642,6.28659111402398,0.965811944259658,0.331529786432797,1
"0610043K17RIK",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"ZDHHC9",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"A930033M14RIK",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"FAM177A",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"SEC14L2",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"D630036H23RIK",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"MMACHC",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"GM3858",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"GBA2",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"ALPK2",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"D830026I12RIK",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"GM56584",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"HOXD4",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"MGAT4D",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"SPMAP1",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"ZFP455",-1.32257795634105,2.81116384029799,0.964581841548784,0.331572164073269,1
"GAB2",0.503788741857981,4.51114625781302,0.96533516467504,0.331656166052104,1
"AFG2B",-0.737189813400627,3.75754750226881,0.964470731193323,0.331816182786613,1
"INTS13",-0.325057946575005,5.86096258939716,0.964466566903059,0.331863340990321,1
"TEN1",0.273391323829056,6.36468789166628,0.963934927866501,0.331994543919075,1
"WBP4",0.303056761801065,5.99729175204251,0.963733142636722,0.332044783202697,1
"S100A11",-0.194770946558081,9.29553467164827,0.962797033586186,0.332276496387651,1
"RAB11FIP3",-0.481477076000007,4.74965442138478,0.962191756737127,0.332433557571186,1
"IMP3",0.276737594743262,6.3019089076935,0.962034304157302,0.332466176700677,1
"CYP46A1",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"ANKRD61",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"TMEM53",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"SLC35C1",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"PLATR29",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"NUPR2",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"CASP7",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"VAX2OS",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"1810014P07RIK",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"D930032P07RIK",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"GBX1",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"ZFP712",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"SPATS2L",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"LINCMD1",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"SLC17A1",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"PLA2G4E",-1.32095078944483,2.80851991004233,0.960240818612235,0.332650387916947,1
"SELENOH",-0.254036659642345,6.70365597199462,0.960638869684997,0.332812902451085,1
"GTF2F1",0.245530171608766,6.8572777019956,0.960626833943671,0.332815837901312,1
"GM47077",-0.689211137888662,3.90822584088387,0.960420573858789,0.332843515646669,1
"PIGM",-0.560352985997374,4.27899878613524,0.960103208486308,0.332948208082368,1
"NTPCR",-0.661206928339017,4.05284633754504,0.959610179804889,0.333058213694707,1
"ATCAY",0.661160718143503,3.75966417511163,0.959555306772575,0.333070021751183,1
"HEXA",0.276728523026067,6.36457719128381,0.959495871521114,0.333097447732945,1
"FASTKD2",-0.412571572152122,5.08627095501849,0.959258124126103,0.333160762671725,1
"ANG",-0.867579134408912,3.36236570868012,0.95814521246752,0.333286326313343,1
"C230062I16RIK",-0.867579134408912,3.36236570868012,0.95814521246752,0.333286326313343,1
"NUDT14",-0.558308674935483,4.27699787249326,0.958447895375513,0.333360509966546,1
"TRAM2",-0.558308674935483,4.27699787249326,0.958447895375513,0.333360509966546,1
"ANKIB1",0.239386105839961,6.94704849899745,0.958335222010968,0.333386482206848,1
"RFLNB",0.438368801419308,4.84964757962798,0.958320999114178,0.333395126435245,1
"RMI2",-0.723492330307003,3.74569358609461,0.957837947848535,0.333465211077216,1
"PAK3",-0.443757562834197,4.89114607476604,0.957897225254681,0.333501505917223,1
"TNS1",-0.38562881397318,5.25454043059651,0.956301176393403,0.33389712970346,1
"EIF1A",-0.245855360556842,6.90415044996482,0.954937917594242,0.334234973600519,1
"GM32004",0.626384965704937,3.98105606359002,0.954857022602759,0.334257952582111,1
"LMF1",0.616626832378628,4.07286445219744,0.954337331453204,0.334391440863283,1
"SKA2",-0.288900213821383,6.17050240374322,0.954268532754742,0.3344028114316,1
"ARL1",-0.250916140077463,6.78156737803559,0.953966247205914,0.334478218587999,1
"FAM120B",0.332739520583029,5.69803203794362,0.953938496025236,0.334485844253319,1
"ZFPM2",-0.229454863907478,7.18913960987833,0.953683970608414,0.334548839155686,1
"SMARCC2",0.261252003165383,6.70230979473081,0.953593349550726,0.334571617411724,1
"SNX32",-0.777568541835534,3.56279919611363,0.953159448910374,0.334597783142429,1
"A430005L14RIK",0.384295579312539,5.30114702790262,0.953044653462746,0.334710871980721,1
"GM43409",-0.725049318440932,3.74818772927908,0.952544328319265,0.33478943186921,1
"2810001G20RIK",0.400465584560559,5.07206097693504,0.952475230973967,0.334854972413616,1
"KAT2A",-0.483444666055713,4.66177998225243,0.951913158390242,0.334999759324488,1
"MM2PR",-0.483444666055713,4.66177998225243,0.951913158390242,0.334999759324488,1
"TRAF5",0.658491188005958,3.76138559942761,0.951601054093791,0.335058860651891,1
"ADAR",0.369878872158983,5.31244676276455,0.950747887184639,0.335287250012485,1
"ZFP799",0.399972634441054,5.07169887021534,0.950429486709401,0.335368610474107,1
"GPR35",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"SYNC",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"AOC2",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"ANKRD35",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"GM33732",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"STAR",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"GLOD5",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"GM57083",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"GM5914",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"DPF3",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"A830035A12RIK",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"A530053M12RIK",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"MMRN2",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"XKR8",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"GM57069",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"FMN2",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"GM29202",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"GM47117",-1.32040182267895,2.80892530351769,0.94906036984981,0.335449830207875,1
"ELOF1",-0.348989277646124,5.54399768657646,0.950024539155113,0.335468796479338,1
"WDR18",-0.364087835406565,5.55363104678977,0.949689099301314,0.335553154966452,1
"GFUS",-0.314355570194301,6.05535304339455,0.948726045610641,0.335794448499158,1
"SDF2",-0.336538480775511,5.67111125051013,0.948663917665936,0.335810755551669,1
"GM14305",0.641001785177986,3.87337505928936,0.948073901751887,0.335955143402049,1
"SURF1",-0.485526782429453,4.6602877719558,0.948011231707785,0.335980925869999,1
"COMTD1",-0.556266799610509,4.27499881678367,0.947822658354497,0.336023680275222,1
"EFNA1",0.333267343910935,5.6295995140337,0.947599700659484,0.336078604161855,1
"TCAF1",0.333267343910935,5.6295995140337,0.947599700659484,0.336078604161855,1
"JMJD6",-0.275798353385899,6.49856503902093,0.947538589654089,0.336093313668915,1
"PFDN2",-0.238597429561901,7.25855403050973,0.947388652179008,0.336130932853055,1
"EMSY",0.275007854600194,6.42222427872503,0.94687918532772,0.336259588067657,1
"COL6A1",-0.560882540935423,4.27861539757884,0.946358073203287,0.336393024642486,1
"EIF2S3X",0.280857095378799,6.36256497870165,0.946036183802078,0.336472358135412,1
"INTU",0.503770978762847,4.43872845994393,0.944676948114592,0.336824717228889,1
"TMEM63A",0.660101429523329,3.75887368570652,0.94422112755692,0.336918498906996,1
"HOXB6",0.660101429523329,3.75887368570652,0.94422112755692,0.336918498906996,1
"COTL1",0.660101429523329,3.75887368570652,0.94422112755692,0.336918498906996,1
"GM12602",-0.856880114757988,3.3515103810754,0.943507547671145,0.336964659166753,1
"4930412C18RIK",-0.856880114757988,3.3515103810754,0.943507547671145,0.336964659166753,1
"PLA2G4F",-0.856880114757988,3.3515103810754,0.943507547671145,0.336964659166753,1
"DDX52",-0.288040162874397,6.22354756122303,0.944047645857224,0.336975069467044,1
"NDRG1",-0.262114671010412,6.82829106260178,0.944038990050465,0.336977009033447,1
"JADE1",-0.340341539568073,5.6296635067732,0.943549465694712,0.337102072139696,1
"RNF139",-0.332112367359379,5.78652589427104,0.943300689336857,0.33716466238238,1
"DDX28",0.649499813765378,3.86866102258626,0.94266055965775,0.337322693919926,1
"METTL13",0.649499813765378,3.86866102258626,0.94266055965775,0.337322693919926,1
"DDX41",-0.383254704973527,5.25317171492166,0.942613002963532,0.33734098658885,1
"GM16853",0.628538132493669,3.97532615738864,0.941872489980788,0.33752833169041,1
"YWHAQ",-0.207394399691257,7.86275543823352,0.941714779875593,0.337565604786942,1
"ZC3H18",-0.337330257989788,5.79931573232742,0.941714549247032,0.337566575487241,1
"GPR137",-0.669996984947974,4.06062842800074,0.940691578104855,0.337814780186827,1
"2900009J06RIK",-0.669996984947974,4.06062842800074,0.940691578104855,0.337814780186827,1
"NEDD4",-0.197566483755285,8.83160236824297,0.940696004359891,0.337824077646249,1
"GPALPP1",-0.776485354920928,3.5635901260801,0.940356125988347,0.337828676614012,1
"SLC25A26",0.643111479795025,3.87495167939504,0.940562684817479,0.337854977742476,1
"AKR1E1",0.489205909948865,4.82866541453812,0.940594874431312,0.337855167519774,1
"FBXL3",0.403413335175112,5.06775233107627,0.940380927821379,0.337907318441237,1
"SLC6A6",0.501046612673498,4.71124062639604,0.940373005965594,0.337912735837134,1
"ASAP2",0.505836303185404,4.43675639811892,0.939865578505277,0.338044187347946,1
"NDUFAF2",-0.374783566995714,5.41193571761,0.939625226495213,0.338098284806958,1
"ETHE1",-0.335896029203852,5.70891872441705,0.939276697690774,0.338185782381545,1
"FBRSL1",0.501703093537957,4.44070223814358,0.938709668421334,0.338338055355759,1
"UTP6",-0.483541571105428,4.65838575411508,0.93829456587891,0.33844145867788,1
"GM10457",0.405385400599913,5.06919873180574,0.936339341484423,0.338935830727572,1
"FBXO5",-0.409762756497124,5.08199353715172,0.936251177354038,0.338959430073357,1
"ENSMUSG00000114893",-0.856336085573409,3.35190874666452,0.935627652620147,0.338968190854454,1
"LRRN4CL",-0.856336085573409,3.35190874666452,0.935627652620147,0.338968190854454,1
"FBXL18",0.657961633067909,3.76098992848743,0.934288839948079,0.339443954405786,1
"LHFPL6",0.334164225755023,5.62436159427162,0.933654178594766,0.339619281121274,1
"ATF7",0.288920928762309,6.08531484575562,0.933164372930782,0.339744034110969,1
"IRS2",-0.552347386336902,4.39570975934669,0.932959255221043,0.339800918029728,1
"VASP",0.498657595172835,4.51082382614805,0.932910959133271,0.339817077062854,1
"IL15",-0.494444603292121,4.67056939575176,0.932204042221063,0.339996345218013,1
"PTPRS",0.269308177835764,6.47263570608826,0.932098540146031,0.340016698596662,1
"TXNDC5",-0.364594866864526,5.4042859786266,0.932037872314369,0.340034213314003,1
"CKS2",0.194945500013044,8.70170973341087,0.931935880586796,0.340058132410897,1
"ABCB6",-1.32530622060789,2.81299886263673,0.930933754607127,0.340058231512634,1
"GRIN1",-1.32530622060789,2.81299886263673,0.930933754607127,0.340058231512634,1
"GM56552",-1.32530622060789,2.81299886263673,0.930933754607127,0.340058231512634,1
"KSR2",-1.32530622060789,2.81299886263673,0.930933754607127,0.340058231512634,1
"GM10644",-1.32530622060789,2.81299886263673,0.930933754607127,0.340058231512634,1
"ADAMTS3",-1.32530622060789,2.81299886263673,0.930933754607127,0.340058231512634,1
"FHDC1",-1.32530622060789,2.81299886263673,0.930933754607127,0.340058231512634,1
"TOP6BL",-1.32530622060789,2.81299886263673,0.930933754607127,0.340058231512634,1
"MAPK8IP1",-1.32530622060789,2.81299886263673,0.930933754607127,0.340058231512634,1
"1600002D24RIK",-1.32530622060789,2.81299886263673,0.930933754607127,0.340058231512634,1
"NFKB2",-0.232762943208956,7.06124809667364,0.931838651948008,0.340083151779138,1
"ELP5",0.334880842486796,5.59101137140105,0.931499054858205,0.340171086508903,1
"ZDHHC18",0.632214068343529,3.97807081040112,0.930704524647406,0.340376557927199,1
"MTHFD1",-0.407733045389133,5.08343079762407,0.930699383201116,0.340379421593394,1
"GM12764",0.662238281995144,3.7567597902795,0.930042316815238,0.340531442586365,1
"ABHD17B",-0.298656755546179,6.05309356962472,0.929449003629109,0.340696603958687,1
"ZFYVE28",0.504294617569188,4.43561386514258,0.929170605190635,0.340776716368497,1
"ENDOV",-0.557249028717491,4.2777641065052,0.929085166958187,0.340791746505995,1
"ENSMUSG00000101599",0.499118589200957,4.44229567877642,0.929039355327349,0.340810425042301,1
"C030034I22RIK",0.435639370323289,4.96279381138546,0.92895380018387,0.340827389577367,1
"GABARAPL1",0.279496026521231,6.18653279166046,0.928894374068297,0.340838907720172,1
"SGTA",0.335350908639607,5.59135170459466,0.928851145503721,0.340850677278613,1
"MRFAP1",0.196307698368977,8.56141338654741,0.928567593125067,0.340922545263537,1
"GM19705",-0.554227355412413,4.27300161767788,0.928196318296573,0.341020223790348,1
"GM15640",0.659550834223951,3.76217722666188,0.928123426835804,0.341024714955179,1
"CPNE9",0.659550834223951,3.76217722666188,0.928123426835804,0.341024714955179,1
"CEP128",-0.436482177623285,4.88342484821672,0.926844031708089,0.341371875983201,1
"TRIM37",-0.382745741600671,5.41182400521773,0.926431039237535,0.341474607134741,1
"PPT2",-0.484911093561736,4.66405840592408,0.925333204130207,0.341762351618237,1
"GLRX2",-0.564978488750036,4.28262200701881,0.925044256612887,0.341832146466406,1
"TYRO3",0.679470301355308,3.63971276326022,0.924839273152724,0.341856700672914,1
"ARHGEF28",0.679470301355308,3.63971276326022,0.924839273152724,0.341856700672914,1
"P3H3",0.368382650137584,5.26921097005742,0.92464994043994,0.341933805881249,1
"FCHSD2",-0.56134009119628,4.28176938587965,0.924408750820817,0.341996224460139,1
"GRK6",0.507899072078795,4.43478605188624,0.923864390340685,0.342143730378138,1
"CSDE1",-0.195121216295942,8.83831219144321,0.923599544793313,0.342203040701392,1
"4933436I20RIK",0.506350514137478,4.43713740489782,0.923582718529366,0.342216502466721,1
"COX16",0.261112885297374,6.45453246087011,0.922616042758468,0.342457562359537,1
"AP3S2",0.499632642226204,4.44267773349081,0.922629014983214,0.342463066829294,1
"BMP2K",-0.329293888112341,5.71097612810355,0.922467927118493,0.34249674977949,1
"ZFP346",-0.481558518070185,4.65648521646609,0.922399014118583,0.342520381480115,1
"UNC13D",-0.236294664576191,7.48069564370224,0.922113988746312,0.342587284963555,1
"CXXC5",-1.32475725384202,2.81340539193564,0.920461983548463,0.342759791240879,1
"KCNH1",-1.32475725384202,2.81340539193564,0.920461983548463,0.342759791240879,1
"SWSAP1",-1.32475725384202,2.81340539193564,0.920461983548463,0.342759791240879,1
"1700001K19RIK",-1.32475725384202,2.81340539193564,0.920461983548463,0.342759791240879,1
"FKBP14",-1.32475725384202,2.81340539193564,0.920461983548463,0.342759791240879,1
"D630023F18RIK",-1.32475725384202,2.81340539193564,0.920461983548463,0.342759791240879,1
"1500004A13RIK",-1.32475725384202,2.81340539193564,0.920461983548463,0.342759791240879,1
"MERTK",-1.32475725384202,2.81340539193564,0.920461983548463,0.342759791240879,1
"CCNI",0.227947202422266,7.23691258190907,0.921115992262008,0.342845732174943,1
"LRRC8A",0.506885770391731,4.50301147977355,0.921095009692096,0.342859679066266,1
"NOTCH2",-0.299271417014818,5.98957676907935,0.921030137479768,0.342868524692893,1
"D130020L05RIK",-1.00439669344848,3.1100010776456,0.919465636684014,0.343028421376925,1
"GM20125",-1.00439669344848,3.1100010776456,0.919465636684014,0.343028421376925,1
"GM41361",-1.00439669344848,3.1100010776456,0.919465636684014,0.343028421376925,1
"GM10433",-1.00439669344848,3.1100010776456,0.919465636684014,0.343028421376925,1
"FRMD5",-1.00439669344848,3.1100010776456,0.919465636684014,0.343028421376925,1
"RAB11A",0.348262326355148,5.52034057654663,0.920070065302267,0.343117979601272,1
"ABCB1A",0.248075537086173,6.71274759736527,0.919322999197626,0.343310793839203,1
"MMD",-0.304483752146643,6.05168644853318,0.919228904953521,0.343335606950378,1
"ELMO1",0.681617576021683,3.63757682522833,0.918612695236604,0.343468863421972,1
"KLC4",0.681617576021683,3.63757682522833,0.918612695236604,0.343468863421972,1
"METRNL",-0.404424626651415,5.07951619688713,0.918533192103896,0.343520020235202,1
"SPATS2",-0.268155902249723,6.47790657947811,0.917224162180273,0.343856291256655,1
"AI429214",-1.0022388722248,3.107797332658,0.915607080667472,0.344032249616842,1
"ABI3",-1.0022388722248,3.107797332658,0.915607080667472,0.344032249616842,1
"INPP5D",-1.0022388722248,3.107797332658,0.915607080667472,0.344032249616842,1
"PPP1R12A",-0.190412462791911,9.28251638003988,0.916212226751999,0.34411939959341,1
"PELI3",0.678938328323927,3.63931543986969,0.916045676972862,0.344136709101254,1
"CPT1A",-0.381443546795204,5.30862496859871,0.916024056219665,0.344171130891217,1
"GM14393",-0.554756910350463,4.27261942136668,0.915100842933486,0.344411183536858,1
"LMO7",-0.554756910350463,4.27261942136668,0.915100842933486,0.344411183536858,1
"RHNO1",-0.486046895677947,4.65991490725266,0.914979663995641,0.344447461552556,1
"NAMPT",0.269194944624649,6.43080378677464,0.914139495171204,0.344660011917793,1
"DYNLL1",-0.199889583425745,8.46488368235674,0.913926502967234,0.344715365513705,1
"SUZ12",-0.216987070508134,7.48949099747036,0.911910675727915,0.345242182873078,1
"RGL2",0.680002456421633,3.6401101836317,0.911490359767361,0.345326132511482,1
"AAAS",-0.349754525623042,5.67595985170627,0.91051362677873,0.34560905643171,1
"MARCHF3",0.681085602990302,3.63717998993773,0.909975732130339,0.345722708553358,1
"STYK1",0.638866541287237,3.87547461475854,0.909965980171729,0.34574849195431,1
"GPCPD1",0.266593296675084,6.34646181126081,0.909917859300601,0.345764256752341,1
"IRF7",-0.380090121335158,5.3065770850577,0.909876668304512,0.345777486745637,1
"PDE4D",-0.259188853072666,6.62314292788183,0.909440542418016,0.345889347088191,1
"TRIM59",0.224622978877681,7.27446849490387,0.908839911913303,0.346046781099068,1
"NOS2",-0.485371141871856,4.56805871286986,0.908402568524259,0.346168327416087,1
"PTGR3",-0.434171980743593,4.95767978802486,0.908207197709798,0.34621805348935,1
"MAP3K20",0.293400590183545,5.98028300049985,0.907770419938678,0.346328038606645,1
"AI506816",-0.213494026262299,7.61113709685684,0.907557825906246,0.346383450696955,1
"PDE4A",-0.659149254730624,4.05080906187662,0.907159770930558,0.346477841175362,1
"PDRG1",-0.224904149266753,7.17234245430027,0.907094182909839,0.34650536889779,1
"PDE8B",0.659572053219838,3.75847858336096,0.906649604956159,0.346610159451642,1
"AKIRIN2",0.214590590677904,7.54483871873169,0.906395236741811,0.346689156648132,1
"VPS26B",0.682149731088009,3.63797375731202,0.905533814801152,0.346889869839014,1
"IDE",-0.434807050692969,4.95405785091298,0.905613365283131,0.34690016284202,1
"MRPL11",-0.324203316248483,5.7810801599797,0.905514980182994,0.346921760759462,1
"GAR1",-0.254483486834436,6.66774228324006,0.904993379892916,0.347058430781565,1
"4931414P19RIK",0.490922129245913,4.65067333442902,0.904908254637784,0.347087833801887,1
"NCKAP5",-1.00330371968976,3.11080691487845,0.903921093483079,0.347098018294968,1
