"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.21214484932837e-11,0.355398527252401,0.327,0.26,5.9174874719534e-07,"3","EIF1A"
2.28526135837072e-11,0.366374124700985,0.291,0.228,6.11307413364166e-07,"3","SOD1"
3.02469020275514e-11,0.250445424199495,0.371,0.305,8.09104629237e-07,"3","PAK2"
4.1465311590482e-11,0.433875736566382,0.269,0.212,1.10919708504539e-06,"3","SAR1A"
4.52398602569316e-11,0.278738484383011,0.273,0.208,1.21016626187292e-06,"3","FGFR2"
4.7733074015409e-11,0.257764170643064,0.417,0.349,1.27685972991219e-06,"3","SERTAD2"
6.53591967564609e-11,0.26259796152244,0.41,0.335,1.74835851323533e-06,"3","SGK1"
7.56140859223976e-11,0.386705248895068,0.296,0.234,2.02267679842414e-06,"3","LRRC58"
8.86858326567457e-11,0.345100120722783,0.31,0.246,2.37234602356795e-06,"3","UBE2J1"
9.92771391604465e-11,0.260572696278555,0.456,0.39,2.65566347254194e-06,"3","PABPN1"
1.02350139840348e-10,0.279751646476219,0.39,0.326,2.73786624072932e-06,"3","TNKS2"
1.27967445216553e-10,0.305796797241936,0.365,0.297,3.4231291595428e-06,"3","AKIRIN2"
1.40023321413882e-10,0.396660348267431,0.263,0.205,3.74562384782135e-06,"3","IMP3"
1.42289647590363e-10,0.347706624808302,0.321,0.258,3.8062480730422e-06,"3","TIMM23"
1.45655368784088e-10,0.274485342272493,0.37,0.307,3.89628111497436e-06,"3","GTPBP4"
1.52187980783863e-10,0.27727161291422,0.359,0.296,4.07102848596833e-06,"3","TPM4"
1.62056769991147e-10,0.280019570473081,0.395,0.326,4.33501859726318e-06,"3","CD47"
2.07423491885489e-10,0.415550578224095,0.274,0.217,5.54857840793683e-06,"3","MIA3"
2.6649039421682e-10,0.365044359089025,0.334,0.274,7.12861804529993e-06,"3","RAB5IF"
2.98310238109552e-10,0.307526860865401,0.297,0.237,7.97979886943051e-06,"3","MRPL21"
3.11162145268714e-10,0.350478126647038,0.269,0.211,8.32358738593809e-06,"3","HEXB"
3.40954363153381e-10,0.379295913682728,0.261,0.204,9.12052921435295e-06,"3","SNRPA1"
4.95081018193116e-10,0.347830270963562,0.275,0.216,1.32434172366658e-05,"3","CHMP5"
6.35178307661693e-10,0.354056037909365,0.335,0.276,1.69910197299503e-05,"3","BEX3"
7.4666385534778e-10,0.309479747042902,0.268,0.21,1.99732581305531e-05,"3","MIX23"
1.31703742721014e-09,0.284702251611,0.387,0.326,3.52307511778713e-05,"3","SMIM14"
1.69334476007086e-09,0.317530198082779,0.279,0.223,4.52969723318955e-05,"3","GADD45A"
2.0255665462654e-09,0.292534673780492,0.254,0.198,5.41839051125994e-05,"3","TEX2"
2.16661335656617e-09,0.285858986846091,0.445,0.383,5.7956907288145e-05,"3","HBEGF"
2.17053258402681e-09,0.306952613851447,0.313,0.253,5.80617466227172e-05,"3","DNAJC5"
2.54684962134992e-09,0.427327903155172,0.263,0.212,6.81282273711103e-05,"3","TPD52L2"
2.69823825441934e-09,0.333121791360993,0.263,0.205,7.21778733057174e-05,"3","PMM1"
2.82060891800047e-09,0.310265874716389,0.274,0.216,7.54512885565127e-05,"3","PCGF5"
3.05145602395557e-09,0.262888200396334,0.324,0.265,8.16264486408115e-05,"3","SEC63"
3.08622879897757e-09,0.25925899045572,0.339,0.281,8.25566203726499e-05,"3","MAP1B"
3.26319983351579e-09,0.290313830184077,0.32,0.26,8.72905955465474e-05,"3","POLE4"
4.51375525600795e-09,0.30261392704983,0.254,0.199,0.000120742953098213,"3","GOLPH3"
4.5885248698284e-09,0.331608680333363,0.28,0.226,0.00012274304026791,"3","PSMA1"
4.98874927383122e-09,0.278202934699201,0.274,0.218,0.000133449043074985,"3","PRPF4B"
5.66195107714102e-09,0.390509496139064,0.277,0.224,0.000151457191313522,"3","RNF7"
6.18650842987375e-09,0.265818437509724,0.262,0.206,0.000165489100499123,"3","RSF1"
6.97466013846798e-09,0.283033843320796,0.386,0.33,0.000186572158704018,"3","MAP1LC3B"
7.4283345611526e-09,0.279549310973905,0.357,0.302,0.000198707949510832,"3","PSMD7"
1.32580247234199e-08,0.269588525872683,0.26,0.205,0.000354652161351482,"3","SCD1"
2.12064150277516e-08,0.342122993163949,0.273,0.223,0.000567271601992356,"3","ABCE1"
2.44427642102983e-08,0.348092333061573,0.265,0.214,0.000653843942625481,"3","KLF5"
2.49506070731494e-08,0.325679398868901,0.269,0.219,0.000667428739206746,"3","CASK"
2.70170809547219e-08,0.271121533749098,0.266,0.213,0.00072270691553881,"3","PLA2G12A"
3.2162701758563e-08,0.278886364520394,0.268,0.216,0.00086035227204156,"3","SNHG4"
7.56949600537672e-08,0.340593916291582,0.261,0.214,0.00202484018143827,"3","SNRNP27"
9.28810156213577e-08,0.287863322850362,0.28,0.23,0.00248456716787132,"3","ANKHD1"
1.40196252048455e-07,0.327269281883005,0.258,0.211,0.00375024974229618,"3","PSMD2"
1.45962568911367e-07,0.298941995861313,0.254,0.205,0.00390449871837908,"3","MPHOSPH10"
2.13644890663373e-07,0.274608208433761,0.298,0.248,0.00571500082524524,"3","RAB14"
2.86306104566334e-07,0.311789907675693,0.292,0.246,0.00765868829714942,"3","GPX8"
3.11203197524494e-07,0.251745950317892,0.286,0.239,0.00832468553378021,"3","BTAF1"
3.68117872312746e-07,0.266443878959638,0.273,0.224,0.00984715308436595,"3","BC005537"
4.03256198615367e-07,0.318231055694226,0.298,0.253,0.0107871033129611,"3","STIP1"
4.27427608944332e-07,0.26781273673379,0.275,0.228,0.0114336885392609,"3","SMTN"
4.49219981602357e-07,0.312079162023283,0.276,0.231,0.012016634507863,"3","MARCHF5"
6.12025075805504e-07,0.26981412884082,0.303,0.254,0.0163716707777972,"3","TOB2"
8.10335316668479e-07,0.267761120674404,0.266,0.22,0.0216764697208818,"3","COPA"
1.07660204754551e-06,0.26171305716848,0.262,0.217,0.0287991047718424,"3","DDX27"
1.44391556550173e-06,0.285083032741089,0.285,0.242,0.0386247413771712,"3","CSNK1E"
2.95582802220816e-06,0.338286769560577,0.252,0.212,0.0790683995940682,"3","UBE2M"
3.1625582423194e-06,0.269248867328091,0.276,0.233,0.084598432982044,"3","BCAP31"
5.92214476772054e-06,0.311271396907901,0.257,0.217,0.158417372536525,"3","YRDC"
6.68988101322003e-06,0.266238612407359,0.273,0.233,0.178954317103636,"3","POLR2K"
0.000561790475924829,0.252963511000716,0.294,0.261,1,"3","MARCKSL1"
0,3.02204543833326,0.915,0.174,0,"4","TOP2A"
0,2.71723159499975,0.768,0.126,0,"4","SMC2"
0,1.85982954825689,0.884,0.286,0,"4","HMGB2"
0,2.57052921892562,0.643,0.083,0,"4","MKI67"
0,3.42046945913555,0.604,0.05,0,"4","PCLAF"
0,3.43219476199504,0.597,0.055,0,"4","RRM2"
0,1.82471190904961,0.768,0.229,0,"4","SMC4"
0,2.08512624073906,0.713,0.18,0,"4","ATAD2"
0,2.91522030683701,0.593,0.081,0,"4","MCM3"
0,2.25629518348227,0.603,0.124,0,"4","CENPM"
0,2.80949622893852,0.515,0.071,0,"4","D17H6S56E-5"
0,1.59116464985376,0.694,0.251,0,"4","AI506816"
0,2.028921001655,0.545,0.123,0,"4","TOPBP1"
0,1.99676154255432,0.51,0.091,0,"4","CENPE"
0,2.12847543835731,0.536,0.118,0,"4","STMN1"
0,1.78069016412895,0.596,0.178,0,"4","PCNA"
0,2.7334042456307,0.469,0.056,0,"4","BIRC5"
0,1.32860760103218,0.939,0.527,0,"4","CCND1"
0,2.21059480924174,0.516,0.107,0,"4","BRCA2"
0,2.7662711684442,0.454,0.071,0,"4","H1F4"
0,2.09509972403801,0.478,0.096,0,"4","POLA1"
0,1.35297775695908,0.946,0.573,0,"4","NFKBIA"
0,1.89961802994528,0.475,0.11,0,"4","HELLS"
0,3.56565084124949,0.4,0.037,0,"4","H1F5"
0,2.45598972982344,0.426,0.069,0,"4","MMS22L"
0,3.30522161850827,0.387,0.034,0,"4","CLSPN"
0,3.30220887178554,0.377,0.035,0,"4","SLFN9"
0,1.94631832671308,0.433,0.094,0,"4","DNMT1"
0,2.69285097084997,0.394,0.056,0,"4","CDK1"
0,2.25722436145921,0.409,0.072,0,"4","RRM1"
0,2.87626742917856,0.375,0.042,0,"4","FAM111A"
0,1.75443131234451,0.444,0.112,0,"4","RAD51B"
0,2.7790205897513,0.379,0.048,0,"4","ATAD5"
0,3.05488742731373,0.366,0.038,0,"4","TYMS"
0,2.22770599314632,0.404,0.079,0,"4","MCM6"
0,2.52737889112856,0.369,0.05,0,"4","NCAPG2"
0,1.21539490549482,0.967,0.648,0,"4","HMGB1"
0,1.77338328660117,0.407,0.089,0,"4","ANLN"
0,1.88332322390928,0.393,0.09,0,"4","TIPIN"
0,2.41417035761519,0.357,0.056,0,"4","DTL"
0,1.90966558178457,0.375,0.081,0,"4","CDCA8"
0,2.3275802343814,0.354,0.06,0,"4","PRIM1"
0,2.46863992249873,0.35,0.056,0,"4","GMNN"
0,2.18560339191609,0.354,0.062,0,"4","MCM4"
0,2.06140815400101,0.35,0.067,0,"4","RACGAP1"
0,1.97021119825842,0.332,0.051,0,"4","UBE2C"
0,2.28589965108942,0.327,0.053,0,"4","INCENP"
0,2.77811750784716,0.306,0.038,0,"4","UHRF1"
0,1.91159760463659,0.328,0.06,0,"4","PRC1"
0,1.73244920738593,0.318,0.051,0,"4","CENPF"
0,1.28099846438019,0.986,0.723,0,"4","H2AZ1"
0,2.27953629860076,0.311,0.048,0,"4","CHAF1A"
0,2.09475428585847,0.304,0.055,0,"4","DIAPH3"
0,2.65851017588448,0.287,0.038,0,"4","BRIP1"
0,3.14690858213285,0.275,0.027,0,"4","KIF15"
0,2.68582342389052,0.274,0.032,0,"4","CCNA2"
0,2.12512248442987,0.284,0.044,0,"4","HMMR"
0,1.21885686543554,0.982,0.749,0,"4","S100A4"
0,3.01806757482528,0.255,0.025,0,"4","AURKB"
0,2.51743285059688,0.254,0.035,0,"4","KNL1"
0,1.06794841138984,0.999,0.866,0,"4","LGALS1"
0,0.8489555443155,0.998,0.916,0,"4","H3F3B"
6.81873127400442e-300,0.719118184650744,0.998,0.883,1.82401061579618e-295,"4","PPIA"
5.90808525420481e-294,1.45465178051328,0.639,0.232,1.58041280549979e-289,"4","NSD2"
2.07787839118528e-290,1.62554583801553,0.49,0.142,5.55832469642062e-286,"4","DUT"
4.26854051110503e-289,1.39922628401593,0.619,0.216,1.1418345867206e-284,"4","CKS1B"
3.16619633711067e-287,1.58152916766498,0.532,0.167,8.46957520177103e-283,"4","NGF"
4.02324578499123e-286,1.8636727289585,0.33,0.068,1.07621824748515e-281,"4","PLK4"
9.82968124336704e-285,2.10206867769133,0.289,0.054,2.62943973260068e-280,"4","DNAJC9"
1.1421219800313e-280,1.25292433128958,0.646,0.237,3.05517629658372e-276,"4","DEK"
1.05523706330982e-273,1.27345652517652,0.723,0.313,2.82275914435377e-269,"4","RANBP1"
5.45661926323326e-271,1.86603836299513,0.311,0.065,1.4596456529149e-266,"4","LIG1"
3.70309463228843e-269,1.04302182804024,0.907,0.587,9.90577814137155e-265,"4","TUBA1B"
4.31378050459077e-266,2.12414754987967,0.262,0.047,1.15393628497803e-261,"4","DHFR"
2.00416096989425e-264,1.69564744656207,0.423,0.117,5.36113059446712e-260,"4","DTYMK"
6.89999111468658e-263,1.11202590847781,0.845,0.445,1.84574762317866e-258,"4","SRSF3"
9.76888549915417e-256,1.35033778967256,0.618,0.235,2.61317687102374e-251,"4","EZH2"
6.138159786326e-239,0.887019169694901,0.941,0.67,1.6419577428422e-234,"4","TUBB5"
6.25108608208237e-236,0.596201375428747,0.997,0.92,1.67216552695703e-231,"4","PTMA"
5.35727085532777e-233,1.6274276147861,0.294,0.065,1.43306995380018e-228,"4","CENPA"
1.11221421733295e-232,1.41566278760053,0.492,0.164,2.97517303136564e-228,"4","CKAP4"
5.28800037392353e-229,1.33721956010389,0.613,0.25,1.41454010002454e-224,"4","TUBB6"
1.07641795355528e-227,1.19830862795869,0.683,0.298,2.87941802576038e-223,"4","NASP"
2.94270223919744e-217,1.54634489945672,0.4,0.12,7.87172848985314e-213,"4","BRIP1OS"
5.72215220942073e-206,1.39233852850112,0.476,0.167,1.53067571602005e-201,"4","ORC6"
9.34056297415255e-206,0.886761870672979,0.895,0.582,2.49860059558581e-201,"4","HNRNPAB"
1.79716476992122e-203,1.36678783925179,0.465,0.163,4.80741575953926e-199,"4","TMPO"
2.08407645537715e-202,1.00166828820287,0.694,0.326,5.57490451813387e-198,"4","CCL2"
3.99133781025751e-202,1.27572284831791,0.542,0.209,1.06768286424388e-197,"4","CASP8AP2"
7.53013253185418e-202,1.20445046459316,0.561,0.224,2.01431045227099e-197,"4","H2AZ2"
9.60762948847949e-201,1.23944102003002,0.562,0.225,2.57004088816826e-196,"4","ARL4C"
3.59780826048285e-200,0.957081263832836,0.837,0.507,9.62413709679161e-196,"4","NDUFA4"
1.30408048307593e-199,1.146472656151,0.619,0.264,3.48841529222811e-195,"4","TM4SF1"
1.65140932520552e-196,1.60395890891224,0.293,0.073,4.41751994492475e-192,"4","RAD18"
4.91678055501078e-196,0.970140297601645,0.795,0.442,1.31523879846538e-191,"4","RBM3"
1.04837323737175e-193,0.608865139370396,0.996,0.897,2.80439840996944e-189,"4","S100A6"
4.11070443760681e-193,1.19170455691629,0.544,0.212,1.09961343705982e-188,"4","SLBP"
5.24866493639881e-193,1.28971174241847,0.467,0.164,1.40401787048668e-188,"4","USP1"
4.24566858345809e-187,0.768803233386392,0.828,0.454,1.13571634607504e-182,"4","COL1A2"
1.14511706270653e-186,0.900722304721924,0.747,0.376,3.06318814273996e-182,"4","TIMP2"
8.10692048249314e-186,1.35952724249004,0.383,0.122,2.16860122906691e-181,"4","TRAF1"
7.15156830194225e-185,0.749094806650456,0.94,0.686,1.91304452076955e-180,"4","S100A10"
8.66322259571693e-185,1.07113128118923,0.633,0.287,2.31741204435428e-180,"4","CBX5"
2.31046455606432e-182,1.17245501322997,0.823,0.531,6.18049268747206e-178,"4","H1F0"
1.04717934871828e-181,0.578456937803821,0.989,0.836,2.8012047578214e-177,"4","HSP90AA1"
1.57936270110983e-179,0.910118979542983,0.826,0.508,4.2247952254688e-175,"4","PFN1"
8.94161839036954e-179,0.969832545044639,0.781,0.431,2.39188291942385e-174,"4","CLIC1"
2.24994219380965e-176,0.876020085246407,0.84,0.53,6.01859536844081e-172,"4","RAN"
7.27164121121527e-173,0.836797535074176,0.851,0.541,1.94516402400008e-168,"4","H3F3A"
1.97400888357039e-171,1.12022594863076,0.577,0.255,5.2804737635508e-167,"4","ALYREF"
4.85261716677908e-171,1.63842211151002,0.255,0.064,1.2980750921134e-166,"4","CENPW"
1.25457889197555e-169,1.56832517065015,0.269,0.071,3.35599853603459e-165,"4","RFC4"
1.03996111336637e-168,1.41892490100376,0.326,0.098,2.78189597825505e-164,"4","HAT1"
1.75730815557972e-167,1.50123842954191,0.323,0.098,4.70079931617576e-163,"4","GXYLT2"
1.77892281021755e-166,1.28529400281123,0.399,0.141,4.75861851733195e-162,"4","TNNT2"
2.87674331002704e-165,1.38445467210877,0.35,0.112,7.69528835432232e-161,"4","RFC3"
5.93737838974749e-164,1.29229617430459,0.409,0.148,1.58824871925745e-159,"4","FDPS"
7.46450775228028e-164,1.1379450851611,0.493,0.198,1.99675582373498e-159,"4","CSN3"
3.42252247886991e-162,1.09641793156955,0.58,0.267,9.155247630977e-158,"4","NME1"
4.10899153628372e-160,1.45506244062442,0.286,0.081,1.0991552359559e-155,"4","MCM7"
1.52264886398146e-159,0.877069578527532,0.61,0.274,4.0730857111504e-155,"4","VCAM1"
4.41528692935105e-158,0.948035398215197,0.601,0.276,1.18108925360141e-153,"4","NUCKS1"
8.70610917275227e-158,1.12771556834871,0.464,0.182,2.32888420371123e-153,"4","MRPL18"
1.79530204293623e-156,1.00626726764136,0.56,0.246,4.80243296485441e-152,"4","PARK7"
1.20147263254545e-155,0.501980356995942,0.997,0.907,3.21393929205908e-151,"4","ACTB"
1.84709276527418e-155,1.47091886207171,0.29,0.086,4.94097314710844e-151,"4","PRIM2"
6.03874539959525e-154,1.48019239030212,0.263,0.072,1.61536439439173e-149,"4","HAUS6"
6.54396441797611e-152,1.40656893755509,0.301,0.092,1.75051048180861e-147,"4","E2F1"
1.27063374686023e-151,1.15996833109808,0.351,0.117,3.39894527285112e-147,"4","TPX2"
2.77765307104167e-151,1.24233853849426,0.339,0.113,7.43022196503646e-147,"4","AU020206"
5.61089504111891e-151,1.00221799871373,0.64,0.325,1.50091442349931e-146,"4","PDGFA"
1.55972158911739e-150,1.21947256889405,0.401,0.149,4.17225525088902e-146,"4","CEP112"
1.33506639346995e-149,1.20502929435301,0.409,0.153,3.57130260253212e-145,"4","FABP5"
4.37400650685629e-149,0.943795047794303,0.664,0.339,1.17004674058406e-144,"4","OAF"
1.51514840698478e-145,0.742442557579652,0.81,0.502,4.05302198868428e-141,"4","COX6C"
3.04695357150301e-144,0.938506944953199,0.617,0.301,8.15060080377055e-140,"4","ANP32E"
3.07955126181974e-142,1.16690655962144,0.401,0.151,8.2377996253678e-138,"4","PTTG1"
4.23787936607397e-142,0.629856246632184,0.929,0.696,1.13363273042479e-137,"4","HNRNPA1"
4.63011964640606e-142,1.45701342803986,0.257,0.073,1.23855700541362e-137,"4","LIMD2"
4.08594139878235e-141,0.983763953903584,0.57,0.267,1.09298932417428e-136,"4","RAD21"
5.99860907498601e-141,1.12016187957653,0.429,0.169,1.60462792755876e-136,"4","PRDX4"
1.91598654831033e-140,0.679968383889271,0.847,0.537,5.12526401673014e-136,"4","MAST4"
1.64635085480615e-138,1.38248343316874,0.264,0.078,4.40398853660645e-134,"4","NUP85"
7.23821925136251e-137,0.809832714446662,0.681,0.354,1.93622364973947e-132,"4","H2-K1"
1.72588078127103e-136,1.35686986171192,0.267,0.08,4.6167310899e-132,"4","ETAA1"
3.23635299612216e-134,1.17086627112366,0.305,0.101,8.65724426462679e-130,"4","MCPH1"
7.78975106524195e-133,0.735549110904513,0.771,0.444,2.08375840995222e-128,"4","BASP1"
9.30795302009135e-133,0.822912663474097,0.668,0.35,2.48987743287444e-128,"4","HNRNPD"
3.11407327127512e-132,0.42551865652455,0.861,0.526,8.33014600066096e-128,"4","IFITM3"
6.53273225176516e-132,0.918879986589139,0.494,0.214,1.74750587734718e-127,"4","RFC1"
6.609230809143e-132,1.01995664704944,0.482,0.21,1.76796924144575e-127,"4","MYH10"
7.28557275737805e-131,0.785880714152535,0.745,0.432,1.94889071259863e-126,"4","TRP53"
3.42292682149843e-130,0.952351443615019,0.502,0.224,9.15632924750829e-126,"4","SSRP1"
4.27819821372369e-130,0.614138513318074,0.84,0.525,1.14441802217109e-125,"4","ARPC1B"
5.60843135102464e-130,0.571838814659223,0.971,0.779,1.50025538639909e-125,"4","HMGA2"
8.64558152227952e-129,1.0567377447594,0.421,0.17,2.31269305720977e-124,"4","RANGAP1"
3.27304361719683e-128,0.836142338512602,0.611,0.306,8.75539167600152e-124,"4","1810037I17RIK"
1.18346406943462e-127,0.670490153359935,0.83,0.543,3.16576638573761e-123,"4","ELOB"
4.64808319499344e-127,1.19086806225573,0.346,0.127,1.24336225466075e-122,"4","LSM2"
6.28777495621444e-127,1.05050653870175,0.335,0.121,1.68197980078736e-122,"4","CCDC34"
3.99511268326184e-126,0.454441798570713,0.552,0.259,1.06869264277254e-121,"4","CYB5R3"
1.01407092520017e-125,0.575833702616644,0.938,0.733,2.71263972491046e-121,"4","TXN1"
5.54113185063533e-125,0.574289878741859,0.783,0.466,1.48225277004495e-120,"4","NFKB1"
6.89249505688978e-125,0.643686052858032,0.834,0.539,1.84374242771802e-120,"4","S100A11"
1.02265031883778e-124,1.21065428212971,0.341,0.126,2.73558960289107e-120,"4","CASP3"
1.80219581081723e-124,1.0342575208631,0.417,0.172,4.82087379393609e-120,"4","KLF6"
2.75807759670365e-124,0.632953760224163,0.898,0.649,7.37785757118226e-120,"4","TNFRSF12A"
1.97986652743502e-123,0.86951909971533,0.542,0.259,5.29614296088869e-119,"4","FKBP3"
6.93457780552424e-123,0.747410467719491,0.516,0.239,1.85499956297774e-118,"4","COL1A1"
3.5679803512877e-119,0.639380417104143,0.788,0.484,9.54434743969459e-115,"4","H2-D1"
5.00887035564851e-119,0.831326808113616,0.595,0.305,1.33987282013598e-114,"4","PPP1CA"
5.53045371980577e-119,1.04386944555316,0.348,0.132,1.47939637004804e-114,"4","ELOVL6"
1.23475502264765e-118,0.816499161665987,0.564,0.276,3.30296968558246e-114,"4","CAPG"
3.5730550259793e-118,0.958326727269662,0.432,0.183,9.55792219449464e-114,"4","DHX9"
4.68842288934731e-117,0.837615296721154,0.561,0.281,1.2541531229004e-112,"4","ODC1"
1.30394370519229e-116,0.842190601369095,0.593,0.301,3.48804941138939e-112,"4","SNRPD1"
1.24763964741631e-113,0.691289829390211,0.653,0.349,3.33743605683864e-109,"4","TMEM176A"
1.00649677473051e-112,0.987017068380387,0.404,0.17,2.69237887240411e-108,"4","ITGA5"
2.76151690664672e-111,0.802036906776641,0.465,0.21,7.38705772527999e-107,"4","DBI"
6.81621621291342e-111,0.743194814447227,0.619,0.324,1.82333783695434e-106,"4","SMC6"
9.88517659327481e-111,0.70355244354926,0.636,0.339,2.64428473870101e-106,"4","PSIP1"
1.12967050380406e-110,0.839891121705381,0.448,0.198,3.02186859767587e-106,"4","UQCR11"
2.61154609569062e-110,0.893973585761154,0.447,0.2,6.9858858059724e-106,"4","SNRPF"
1.50576920388707e-109,0.863739789073298,0.58,0.304,4.02793262039792e-105,"4","TUBB4B"
3.8542788941067e-109,0.804031013939182,0.617,0.332,1.03101960417354e-104,"4","SNRPE"
4.9365770309424e-108,1.18133248320211,0.281,0.1,1.32053435577709e-103,"4","HMGB3"
4.19158637549806e-107,0.993108951310295,0.337,0.131,1.12124935544573e-102,"4","DBF4"
5.3415122695083e-106,0.788150871266538,0.523,0.253,1.42885453209347e-101,"4","RALY"
5.58782256108024e-106,1.04607130130562,0.323,0.125,1.49474253508896e-101,"4","SAE1"
2.46426102932022e-105,0.852051887520617,0.435,0.194,6.59189825343159e-101,"4","ACTN4"
5.65999162380014e-104,0.772624783858656,0.634,0.356,1.51404775936654e-99,"4","CSF1"
1.41737816134233e-103,0.648381730396893,0.773,0.479,3.79148658159074e-99,"4","TPM3"
4.51239619195043e-103,0.89376160692103,0.409,0.18,1.20706598134674e-98,"4","PRKG2"
1.85003247908454e-102,1.08090113792605,0.296,0.11,4.94883688155115e-98,"4","TSEN34"
5.88779324556943e-101,0.95033484659792,0.382,0.164,1.57498469318982e-96,"4","RIF1"
9.21204899992498e-101,0.835547447162071,0.432,0.195,2.46422310747993e-96,"4","RAD50"
1.03005496665247e-100,0.635588160634659,0.784,0.497,2.75539703579535e-96,"4","SNU13"
1.56837008715656e-100,0.556937956053301,0.865,0.6,4.19538998314379e-96,"4","JUN"
9.01289021617635e-100,0.828277295420051,0.437,0.2,2.41094813282717e-95,"4","ALCAM"
3.26984818434537e-99,0.754950023585595,0.505,0.248,8.74684389312387e-95,"4","PRDX2"
9.59227959516877e-99,0.821608648729651,0.443,0.205,2.56593479170765e-94,"4","ARHGAP22"
1.33560870536189e-98,0.531569813526755,0.395,0.169,3.57275328684305e-94,"4","LY6E"
4.83554913635675e-98,0.591912509328805,0.819,0.544,1.29350939397543e-93,"4","OAZ1"
6.54209102988088e-98,0.808616145521689,0.536,0.277,1.75000935049313e-93,"4","GJC1"
1.68845752006536e-97,0.663126361214944,0.759,0.487,4.51662386617483e-93,"4","TUBA1C"
1.8053098231609e-97,0.87917710788035,0.39,0.171,4.82920377695541e-93,"4","CYP51"
3.56906563216275e-97,0.658252004240546,0.614,0.336,9.54725056603536e-93,"4","FRMD4A"
3.98105316454355e-97,0.811630364287714,0.606,0.344,1.0649317215154e-92,"4","DENR"
6.35124687591169e-97,0.750405902372374,0.587,0.319,1.69895853930638e-92,"4","SRSF7"
8.02310452076265e-97,0.812297651589127,0.481,0.234,2.14618045930401e-92,"4","SUZ12"
8.7756372552501e-96,0.927548014503727,0.358,0.152,2.3474829657794e-91,"4","ERH"
1.67831125283845e-95,0.91249289768151,0.382,0.168,4.48948260134284e-91,"4","E2F3"
2.37377256964803e-95,0.622967245918925,0.72,0.438,6.34984162380847e-91,"4","AIRN"
5.60503067695831e-95,0.945971379371048,0.335,0.138,1.49934570608635e-90,"4","DPY30"
1.13442756569785e-94,0.927271647547414,0.32,0.129,3.03459373824175e-90,"4","RBBP8"
1.71513345493663e-94,0.647982175369957,0.548,0.279,4.58798199195549e-90,"4","HMGN1"
3.49722543882953e-94,0.530273391624708,0.888,0.661,9.355078048869e-90,"4","SUMO2"
1.03188513243868e-93,0.990334475496778,0.281,0.107,2.76029272927346e-89,"4","ANGPTL2"
2.12245447615169e-93,0.608256052917993,0.69,0.404,5.67756572370577e-89,"4","SFPQ"
1.25149115693867e-92,0.883868497272917,0.336,0.139,3.34773884481095e-88,"4","LSM4"
5.30920044421563e-92,1.0018863660205,0.282,0.108,1.42021111882768e-87,"4","MYBL1"
6.1755154834577e-92,1.10202160755127,0.289,0.114,1.65195039182494e-87,"4","LYPD10"
1.96047917670057e-91,0.871847853852965,0.399,0.182,5.24428179767403e-87,"4","LSM8"
2.22936156440029e-91,0.665013731494124,0.437,0.207,5.96354218477077e-87,"4","SMC1A"
2.40388037381224e-91,0.610403835802855,0.79,0.52,6.43037999994774e-87,"4","CALM2"
6.94612390240677e-91,0.889247897529193,0.351,0.15,1.85808814389381e-86,"4","NUP155"
5.10788126061953e-90,0.542909073858509,0.741,0.45,1.36635823721572e-85,"4","CD44"
5.85244399090169e-90,1.09156340567696,0.269,0.103,1.5655287675662e-85,"4","LSM6"
1.35042312198713e-89,0.687765299848737,0.634,0.361,3.61238185131556e-85,"4","SRSF2"
2.12459509363e-89,0.619696865404293,0.612,0.34,5.68329187546025e-85,"4","SELENOF"
5.36873562495089e-89,0.456119409932428,0.737,0.444,1.43613677967436e-84,"4","TPM1"
1.11783060972066e-88,0.692232980069254,0.52,0.266,2.99019688100276e-84,"4","CKS2"
3.02747452461752e-88,0.58092093233736,0.737,0.46,8.09849435335185e-84,"4","NOP58"
3.65780834543095e-88,0.883759999802105,0.305,0.124,9.78463732402778e-84,"4","ETFB"
6.22802135348267e-88,0.523411505135187,0.728,0.434,1.66599571205661e-83,"4","AEBP1"
7.33579871487861e-88,0.746519591409493,0.485,0.243,1.96232615623003e-83,"4","MTAP"
8.17630492677418e-88,0.809879726272837,0.433,0.209,2.18716156791209e-83,"4","CNIH4"
9.08015946966393e-88,0.651231601903059,0.522,0.268,2.4289426581351e-83,"4","ACTN1"
1.00593080929961e-87,0.752987550450255,0.373,0.166,2.69086491487646e-83,"4","SERPINF1"
1.90885369088304e-87,0.581529882183951,0.662,0.381,5.10618362311214e-83,"4","BAZ1B"
8.01264849083237e-87,0.601966044451089,0.671,0.398,2.14338347129766e-82,"4","ATP5MF"
1.05595493479214e-86,0.823509553481808,0.349,0.151,2.82467945056898e-82,"4","NR2F1"
1.6097519996729e-86,0.817153551709182,0.355,0.156,4.30608659912502e-82,"4","ANAPC11"
2.5930598350376e-86,0.6889653773187,0.417,0.194,6.93643505872558e-82,"4","ANAPC5"
3.45069414950441e-86,0.62356990980139,0.603,0.331,9.2306068499243e-82,"4","DAB2"
5.27813347289574e-86,0.659457360595118,0.618,0.346,1.41190070399961e-81,"4","KHDRBS1"
3.40225110789334e-85,0.688647774871897,0.531,0.28,9.10102171361467e-81,"4","ITPRIPL2"
3.97528914552822e-85,0.499524132621288,0.845,0.585,1.0633898464288e-80,"4","HINT1"
