"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.87757461694355e-143,0.767338663325463,0.431,0.229,7.69751210032399e-139,"2","PLAC8"
3.57526266855605e-143,0.829280744995517,0.409,0.213,9.56382763838742e-139,"2","SWI5"
4.45515256995491e-143,0.755497563558461,0.338,0.161,1.19175331246294e-138,"2","MEIS1"
3.36380367496795e-142,0.61748545335714,0.576,0.343,8.99817483053926e-138,"2","MRFAP1"
4.41668445257538e-142,0.591833405403633,0.369,0.18,1.18146309106391e-137,"2","ARL4C"
2.63987155644793e-141,1.06542102230235,0.291,0.131,7.06165641349822e-137,"2","MATN2"
4.84164495648974e-141,0.721077815453358,0.395,0.201,1.29514002586101e-136,"2","CAPG"
4.9564006576809e-141,0.743420963508666,0.445,0.238,1.32583717592964e-136,"2","ZFP36L2"
8.09225640522286e-141,0.958483826161652,0.316,0.148,2.16467858839712e-136,"2","ARL6IP5"
8.28260684211301e-141,0.84259421111248,0.365,0.18,2.21559733026523e-136,"2","AI506816"
1.55121922412383e-140,0.758283744754095,0.383,0.194,4.14951142453125e-136,"2","NRG1"
1.50623757616675e-139,0.911013588847155,0.346,0.169,4.02918551624604e-135,"2","SLC9B1"
1.60320173578174e-139,1.02559836112461,0.255,0.107,4.28856464321616e-135,"2","CRIM1"
2.13956007373611e-139,0.918608877563471,0.342,0.168,5.72332319724409e-135,"2","CPE"
3.00350299112596e-139,0.555903597895089,0.514,0.292,8.03437050126193e-135,"2","CUL1"
3.2963953776128e-139,0.888781793405265,0.344,0.168,8.81785763511424e-135,"2","COX16"
4.23865151108166e-139,0.766410465788201,0.365,0.181,1.13383927921434e-134,"2","TULP4"
7.6813962458693e-139,1.03264444296659,0.284,0.127,2.05477349577004e-134,"2","COL4A1"
1.07139213145269e-138,0.493429347058813,0.35,0.167,2.86597395163595e-134,"2","NEAT1"
3.97293327518154e-138,0.960628452103146,0.296,0.135,1.06275965111106e-133,"2","ALDH2"
4.72510207476617e-138,0.963022799546403,0.308,0.144,1.26396480499995e-133,"2","IGF2BP1"
1.13786356754319e-137,0.826002192594345,0.357,0.178,3.04378504317803e-133,"2","USP53"
1.48069547474302e-136,0.895884153893596,0.285,0.128,3.96086039493758e-132,"2","GULP1"
2.01977458382021e-136,0.60744387581401,0.484,0.271,5.40289701171906e-132,"2","TMED10"
5.52746416102702e-136,1.03822525951206,0.314,0.149,1.47859666307473e-131,"2","ID3"
9.38820260595581e-136,0.44941113663658,0.549,0.317,2.51134419709318e-131,"2","WNK1"
9.90364136545051e-136,0.483333783862626,0.774,0.509,2.64922406525801e-131,"2","CEBPB"
3.79547532675039e-135,0.558464244392895,0.517,0.296,1.01528964990573e-130,"2","RSBN1"
1.61284191890994e-134,0.569513676383891,0.439,0.233,4.31435213308409e-130,"2","GAS7"
1.64500532040607e-134,0.624664154322769,0.432,0.232,4.40038923208625e-130,"2","KDM6B"
2.78754674129299e-134,0.688093251503468,0.457,0.251,7.45668753295875e-130,"2","CD81"
3.30281159510931e-134,0.597822307152335,0.511,0.294,8.83502101691741e-130,"2","RNF11"
5.85010716060089e-134,1.06337870005167,0.281,0.128,1.56490366546074e-129,"2","RORA"
1.06759318423925e-133,0.331739176438179,0.684,0.425,2.85581176783999e-129,"2","AFF4"
1.18964062630361e-133,0.83115402730976,0.335,0.164,3.18228867536215e-129,"2","HS2ST1"
8.03462976459363e-133,1.03125816444928,0.303,0.143,2.1492634620288e-128,"2","ECM1"
1.07965381567369e-132,0.623729175624799,0.38,0.194,2.88807395692711e-128,"2","RAB21"
1.75252251963639e-132,0.956666901720293,0.277,0.124,4.68799774002735e-128,"2","FGF7"
3.13530954470505e-132,0.90567904130539,0.327,0.159,8.386953032086e-128,"2","GPX8"
4.20618023985431e-132,0.729978908163248,0.42,0.226,1.12515321416103e-127,"2","MRPL33"
1.26139144189052e-131,1.13833552418751,0.26,0.115,3.37422210705715e-127,"2","FBLN2"
2.69705043220641e-131,0.902935323266415,0.323,0.157,7.21460990615213e-127,"2","MAP2K2"
2.94712356185314e-131,0.711169740906022,0.406,0.217,7.88355552795714e-127,"2","PPP1CA"
3.1074870660483e-131,0.617929430348763,0.437,0.238,8.3125279016792e-127,"2","CST3"
6.90525736755956e-131,0.602903319694222,0.529,0.313,1.84715634582218e-126,"2","LAMP1"
1.18884101115399e-130,0.512590202437927,0.467,0.26,3.18014970483692e-126,"2","ZBTB7A"
1.32582821569845e-130,0.605132297119777,0.499,0.284,3.54659047699336e-126,"2","LARP4"
1.42981658204727e-130,0.71457982381774,0.358,0.181,3.82475935697645e-126,"2","PRDX2"
9.60427195418671e-130,0.681552097978326,0.349,0.174,2.56914274774494e-125,"2","PITPNA"
1.28071160569797e-129,0.58980568958814,0.485,0.275,3.42590354524207e-125,"2","PSMB4"
1.4986291111615e-129,0.531884129560241,0.519,0.3,4.008832872357e-125,"2","PRKAR1A"
4.73018997688128e-129,0.697772336673385,0.361,0.184,1.26532581881574e-124,"2","AMOTL1"
6.52939583521753e-129,0.433095747217626,0.728,0.463,1.74661338592069e-124,"2","PGAM1"
8.11958939026891e-129,0.442112231384992,0.671,0.42,2.17199016189693e-124,"2","SCAF11"
8.68242691555351e-129,0.976801476117748,0.279,0.128,2.32254919991056e-124,"2","DTNBP1"
9.24141742007518e-129,0.490053241123637,0.669,0.42,2.47207915987011e-124,"2","TUBA1A"
1.23513520248182e-128,0.422194592097585,0.659,0.409,3.30398666663887e-124,"2","ASH1L"
3.572569622287e-128,0.428258847560793,0.665,0.418,9.55662373961774e-124,"2","ROCK2"
4.19779337626177e-128,1.03768125214102,0.253,0.111,1.12290972815002e-123,"2","HADH"
6.74546414332844e-128,0.436075892306476,0.62,0.382,1.80441165834036e-123,"2","NPC2"
7.57212573817005e-128,0.633185174988367,0.417,0.225,2.02554363496049e-123,"2","ATXN7L3B"
1.47935458325648e-127,0.281551122188865,0.646,0.392,3.95727351021108e-123,"2","BASP1"
1.74860997109356e-127,0.823871061631588,0.319,0.156,4.67753167267527e-123,"2","SPTSSA"
2.50979559765119e-127,0.694327476854372,0.376,0.195,6.71370322371694e-123,"2","MT-ATP8"
4.70591881725196e-127,0.777520252466199,0.37,0.191,1.2588332836149e-122,"2","ITPRIPL2"
3.16850027719195e-126,0.968291276191427,0.305,0.147,8.47573824148847e-122,"2","MAGED1"
3.25850642111583e-126,0.816847110793625,0.311,0.15,8.71650467648484e-122,"2","NFIX"
4.10458559259179e-126,0.386857700773444,0.39,0.203,1.0979766460183e-121,"2","MARCKSL1"
4.50368679354041e-126,1.00389841319902,0.292,0.139,1.20473621727206e-121,"2","CDC42SE1"
2.14263611444291e-125,0.410263120730688,0.787,0.514,5.73155160613478e-121,"2","EIF5A"
4.084333333409e-125,0.543516569361902,0.476,0.271,1.09255916668691e-120,"2","EIF4E"
4.23632083338334e-125,0.654024000618088,0.398,0.214,1.13321582293004e-120,"2","MT-ND3"
6.86603486465353e-125,0.573208925698911,0.411,0.221,1.83666432629482e-120,"2","CDK6"
7.98328159007458e-125,0.369061195397994,0.651,0.401,2.13552782534495e-120,"2","COX6C"
9.7681104809298e-125,0.324478864520241,0.709,0.446,2.61296955364872e-120,"2","ELOB"
4.54390125509264e-124,0.314540494581826,0.986,0.819,1.21549358573728e-119,"2","ACTB"
5.76462498211101e-124,0.552296020524605,0.511,0.3,1.5420371827147e-119,"2","ZFP292"
6.7507189999117e-124,0.990933968737366,0.287,0.135,1.80581733247638e-119,"2","FRRS1"
7.28859593421277e-124,0.851735531979525,0.299,0.144,1.94969941240192e-119,"2","EPS8"
3.11870112252381e-123,0.774307736621763,0.382,0.206,8.34252550275119e-119,"2","TRIOBP"
1.2539170182827e-122,0.98760305870248,0.298,0.145,3.35422802390622e-118,"2","GM56730"
1.27106222099206e-122,0.457001842806174,0.486,0.279,3.40009144115377e-118,"2","SKIL"
1.86263857966079e-122,0.928136458966971,0.267,0.122,4.98255820059262e-118,"2","ERP29"
2.04986238758776e-122,0.896589242173995,0.278,0.129,5.48338188679726e-118,"2","PIEZO1"
5.26249129602937e-122,0.947941084314888,0.275,0.127,1.40771642168786e-117,"2","UST"
5.46144544875971e-122,0.47150101090318,0.526,0.31,1.46093665754322e-117,"2","NSMCE2"
8.2373267171707e-122,0.609740188336921,0.499,0.29,2.20348489684316e-117,"2","HEXIM1"
1.75946326443462e-121,0.62101632334287,0.469,0.269,4.7065642323626e-117,"2","GNG12"
5.05084996874605e-121,0.840743400295388,0.307,0.15,1.35110236663957e-116,"2","ARHGEF3"
8.71262147084097e-121,0.938033785030141,0.276,0.129,2.33062624344996e-116,"2","GPD2"
1.28130336129423e-120,0.439161364023135,0.526,0.309,3.42748649146207e-116,"2","FAM162A"
1.50313470021108e-120,0.554064460280338,0.433,0.241,4.02088532306463e-116,"2","EIF6"
6.00159360913676e-120,0.597137524716891,0.484,0.281,1.60542629044408e-115,"2","VCF1"
6.91515237056759e-120,0.524985677320127,0.476,0.273,1.84980325912683e-115,"2","PSMA5"
8.00074309207375e-120,0.34237517429115,0.82,0.546,2.14019877712973e-115,"2","PGK1"
9.45810075906608e-120,0.416094908693319,0.518,0.303,2.53004195305018e-115,"2","FNDC3B"
3.07941175569566e-119,0.967818955085727,0.26,0.119,8.2374264464859e-115,"2","CYP1B1"
6.53233570461208e-119,0.514741169325739,0.508,0.301,1.74739980098373e-114,"2","BZW2"
7.05911615587413e-119,0.638030770970864,0.366,0.191,1.88831357169633e-114,"2","CNN3"
1.78678128935872e-118,0.616600412654209,0.47,0.274,4.77963994903458e-114,"2","HBEGF"
1.99237616284719e-118,0.837585984950814,0.324,0.164,5.32960623561623e-114,"2","EPB41L1"
1.65674795455847e-117,0.768337940192307,0.352,0.184,4.43180077844391e-113,"2","ATP5IF1"
2.22456465603986e-117,0.692840550892596,0.335,0.17,5.95071045490662e-113,"2","TRIP11"
3.07676284780712e-117,0.532188142593327,0.461,0.264,8.23034061788405e-113,"2","DENR"
3.92495109659043e-117,0.583791431107031,0.374,0.199,1.04992441833794e-112,"2","EVI5"
4.04298205405292e-117,0.590703930903792,0.466,0.268,1.08149769945916e-112,"2","UQCRQ"
1.35648825812204e-116,1.04460435466588,0.254,0.116,3.62860609047647e-112,"2","PLSCR1"
4.2617360225702e-116,0.367645582368211,0.755,0.494,1.14001438603753e-111,"2","SEC61G"
4.2654662998303e-116,1.11277421802293,0.265,0.125,1.1410122352046e-111,"2","HILPDA"
5.08663909818218e-116,0.472755815987713,0.584,0.359,1.36067595876373e-111,"2","ATXN10"
5.2134806744711e-116,0.865426994962139,0.282,0.135,1.39460608042102e-111,"2","BABAM2"
9.89597063630879e-116,0.452237324150557,0.516,0.31,2.6471721452126e-111,"2","SMURF2"
5.74854738057651e-115,0.526257142038081,0.511,0.306,1.53773642430422e-110,"2","JUND"
1.00724065312285e-114,0.688944365211911,0.352,0.185,2.69436874710363e-110,"2","SEC24D"
1.08265214284631e-114,0.866403950173186,0.295,0.144,2.89609448211388e-110,"2","TNRC18"
1.32041492185839e-114,0.52747446885557,0.517,0.311,3.53210991597119e-110,"2","ZFP706"
1.81642293032216e-114,0.29953554967427,0.976,0.667,4.85893133861179e-110,"2","RPL41"
3.57210066227457e-114,0.669014371192858,0.397,0.219,9.55536927158447e-110,"2","DAP"
4.98825577790323e-114,0.738067338671744,0.365,0.195,1.33435842058911e-109,"2","ADAMTS1"
7.22020101730171e-114,0.542250178729373,0.502,0.298,1.93140377212821e-109,"2","CCT7"
9.98887096096492e-114,0.773450980115371,0.267,0.125,2.67202298205812e-109,"2","ANO6"
1.50218614909693e-113,0.846894861583914,0.31,0.157,4.01834794883428e-109,"2","CISD2"
4.10398209138705e-113,0.775278539698636,0.322,0.165,1.09781520944604e-108,"2","RRP1"
2.11353093171922e-112,0.701114821822371,0.391,0.215,5.65369524234891e-108,"2","ZWINT"
4.36639486724745e-112,0.449287603584407,0.505,0.303,1.16801062698869e-107,"2","CCDC88A"
5.68381256524561e-112,0.389914014092049,0.389,0.211,1.5204198612032e-107,"2","MARK3"
6.97836431595981e-112,0.54690943362518,0.401,0.221,1.86671245451925e-107,"2","ATP5PF"
9.64208151962893e-112,0.825058448858359,0.32,0.164,2.57925680650074e-107,"2","NDUFB3"
1.48917248917139e-111,0.484878166335984,0.41,0.226,3.98353640853346e-107,"2","SSR2"
1.93565600244315e-111,0.845988515439,0.286,0.139,5.17787980653543e-107,"2","NISCH"
4.07282827888259e-111,0.31996114871284,0.453,0.255,1.08948156460109e-106,"2","CYRIB"
4.34384779645107e-111,0.344795213542105,0.758,0.499,1.16197928555066e-106,"2","COX4I1"
6.90015592717087e-111,0.892966260312556,0.259,0.121,1.84579171051821e-106,"2","TTC39B"
1.10141341387323e-110,0.822900581320958,0.367,0.201,2.94628088211088e-106,"2","PLCD3"
1.22474735197844e-110,0.470448359820624,0.513,0.308,3.27619916654233e-106,"2","GRB2"
1.44220586867765e-110,0.64891783840792,0.398,0.222,3.85790069871272e-106,"2","ATP5MJ"
4.16788091452233e-110,0.302987506555735,0.882,0.595,1.11490814463472e-105,"2","RPS2"
4.57863332261393e-110,0.268304893969787,0.351,0.182,1.22478441379923e-105,"2","CYB5R3"
4.84397619236525e-110,0.471078836866752,0.432,0.245,1.2957636314577e-105,"2","PDLIM5"
6.8010720289504e-110,0.954799842766906,0.284,0.14,1.81928676774423e-105,"2","CSN3"
7.03653296031358e-110,0.578961919125034,0.413,0.232,1.88227256688388e-105,"2","NR4A2"
1.00837919445031e-109,0.571114684845071,0.433,0.246,2.69741434515457e-105,"2","EP400"
1.06535546527466e-109,0.467221484920503,0.467,0.271,2.84982586960971e-105,"2","COX6A1"
1.09171705684906e-109,0.391561874414527,0.525,0.316,2.92034312707124e-105,"2","PHF3"
2.56230464567491e-109,0.548261504153303,0.456,0.264,6.85416492718039e-105,"2","TXNDC9"
7.71064398383143e-109,0.893903941737248,0.264,0.126,2.06259726567491e-104,"2","GM14403"
9.45141676877682e-109,0.404311580932044,0.655,0.411,2.5282539856478e-104,"2","CDKN1A"
9.92301142146376e-109,0.319686421162216,0.589,0.364,2.65440555524156e-104,"2","UBR5"
1.30068513946375e-108,0.805341093774268,0.316,0.163,3.47933274806552e-104,"2","BAIAP2"
1.46701235240497e-108,0.348403450269016,0.898,0.63,3.9242580426833e-104,"2","ACTG1"
1.8724723469622e-108,0.933849155522656,0.299,0.151,5.00886352812388e-104,"2","HSPB8"
2.59866630604976e-108,0.517029163076166,0.388,0.212,6.95143236868311e-104,"2","CEP170"
3.16285452552208e-108,0.292374615114012,0.968,0.683,8.46063585577157e-104,"2","RPL21"
4.49924246855893e-108,0.691048961254727,0.298,0.149,1.20354736033951e-103,"2","RFX3"
6.96388549848616e-108,0.720191061101397,0.291,0.144,1.86283937084505e-103,"2","WDR26"
9.87399887206845e-108,0.376309740184737,0.627,0.395,2.64129469827831e-103,"2","PDIA6"
1.12895755084035e-107,0.764113569713647,0.34,0.181,3.01996144849794e-103,"2","RAB5IF"
1.50540452451964e-107,0.831566981783673,0.352,0.192,4.02695710309004e-103,"2","PHLDA3"
2.91103561334392e-107,0.676929847569191,0.4,0.228,7.78702026569499e-103,"2","FNIP1"
3.13237000346851e-107,0.392108156383694,0.53,0.323,8.37908975927826e-103,"2","CUL3"
4.57041194625651e-107,0.761630671065566,0.327,0.173,1.22258519562362e-102,"2","SRI"
4.87733986227788e-107,0.828114691164152,0.323,0.17,1.30468841315933e-102,"2","PDCL3"
4.96520613166219e-107,0.752506454244307,0.267,0.127,1.32819264021964e-102,"2","PSMB8"
1.1948050196824e-106,0.641655816027612,0.369,0.201,3.19610342765042e-102,"2","CTSB"
1.35401877561983e-106,0.44010989703678,0.54,0.334,3.62200022478304e-102,"2","COX7A2L"
1.63222509826754e-106,0.771827376473859,0.309,0.158,4.36620213786568e-102,"2","ATP6V0E"
1.74927635114578e-106,0.761590509672615,0.263,0.125,4.67931423931495e-102,"2","REEP3"
1.75885301021e-106,0.33618136431289,0.856,0.586,4.70493180231175e-102,"2","TXN1"
2.03100984459223e-106,0.763167642986792,0.321,0.168,5.43295133428422e-102,"2","NEO1"
3.78856630387833e-106,0.829266034582198,0.302,0.153,1.01344148628745e-101,"2","ENSMUSG00000095041"
5.99230654921884e-106,0.800874876567144,0.285,0.142,1.60294200191604e-101,"2","EPB41L2"
5.9983605871e-106,0.993023110841504,0.261,0.126,1.60456145704925e-101,"2","EPB41L3"
9.62606099848262e-106,0.532802093324314,0.414,0.236,2.5749713170941e-101,"2","UBN2"
2.6380580916643e-105,0.907474010303536,0.278,0.137,7.056805395202e-101,"2","TAPBP"
3.0682823509665e-105,0.697638091157729,0.442,0.265,8.20765528883537e-101,"2","PRL2C2"
3.74026584325595e-105,0.798235907002367,0.296,0.149,1.00052111307097e-100,"2","MYDGF"
8.02427878234799e-105,0.457120614783587,0.539,0.331,2.14649457427809e-100,"2","CAST"
1.0191035936926e-104,0.540711173561525,0.389,0.217,2.72610211312771e-100,"2","UBE2E2"
2.17116371516988e-104,0.670483664314386,0.369,0.205,5.80786293807943e-100,"2","ERN1"
7.08313130829387e-104,0.746326577047665,0.328,0.172,1.89473762496861e-99,"2","ID1"
1.41662919377135e-103,0.443070356276758,0.415,0.236,3.78948309333836e-99,"2","GHR"
1.43071906671663e-103,0.487510422842656,0.41,0.232,3.82717350346698e-99,"2","REST"
1.45763720299127e-103,0.384502253200567,0.445,0.26,3.89917951800165e-99,"2","FBXO11"
1.68367539935552e-103,0.520525661653279,0.426,0.248,4.503831693276e-99,"2","SLK"
2.49381339295107e-103,0.752359943044751,0.271,0.133,6.67095082614412e-99,"2","ENSMUSG00000040838"
3.91640699444262e-103,0.5584280458807,0.407,0.233,1.0476388710134e-98,"2","TMED5"
1.51124187388361e-102,0.556908364294925,0.36,0.196,4.04257201263865e-98,"2","DIAPH2"
1.87407993235564e-102,0.337740345706892,0.532,0.325,5.01316381905134e-98,"2","GPHN"
2.17497113506351e-102,0.36789643756753,0.566,0.357,5.8180477862949e-98,"2","UBAP2L"
2.25373159931369e-102,0.356370706565768,0.382,0.21,6.02873202816413e-98,"2","BMPR2"
2.44626500473723e-102,0.735564993833796,0.317,0.168,6.5437588876721e-98,"2","NDUFB10"
4.13535050917987e-102,0.619031000608935,0.337,0.18,1.10620626120562e-97,"2","STARD13"
8.11560997537959e-102,0.599068681128357,0.352,0.192,2.17092566841404e-97,"2","IER5"
1.21523294338624e-101,0.338427489306515,0.431,0.248,3.25074812355819e-97,"2","ZFAND3"
1.37142097177349e-101,0.445062936159914,0.584,0.371,3.66855109949408e-97,"2","SNU13"
2.32588339957609e-101,0.516798407744823,0.309,0.159,6.22173809386605e-97,"2","UQCR11"
4.09036716077346e-101,0.834514842738066,0.256,0.124,1.0941732155069e-96,"2","NIN"
4.73009962387065e-101,0.589988833295814,0.408,0.234,1.2653016493854e-96,"2","CAPNS1"
5.730215618387e-101,0.9072343947562,0.268,0.133,1.53283267791852e-96,"2","VPS37B"
6.1661568152717e-101,0.656624902276044,0.335,0.179,1.64944694808518e-96,"2","TIMM13"
7.51950168734319e-101,0.313516349205586,0.6,0.382,2.0114667013643e-96,"2","ARIH1"
9.15232092022469e-101,0.682257486624336,0.258,0.124,2.4482458461601e-96,"2","CAVIN1"
9.67153420975403e-101,0.785959604367035,0.262,0.129,2.5871354011092e-96,"2","NUDT4"
1.94377264451906e-100,0.555479839083969,0.494,0.301,5.19959182408848e-96,"2","TRP53"
3.32858387852224e-100,0.528546973220277,0.316,0.165,8.903961875047e-96,"2","ZFHX3"
3.64470771470627e-100,0.548615564477918,0.406,0.233,9.74959313683927e-96,"2","MYL12A"
3.98888142277373e-100,0.649480825152755,0.36,0.199,1.06702578059197e-95,"2","APPBP2"
4.03930801070681e-100,0.599080603035309,0.379,0.214,1.08051489286407e-95,"2","MBTD1"
7.27721411482544e-100,0.569645754341678,0.409,0.236,1.9466547757158e-95,"2","NDUFB8"
1.32115938464543e-99,0.753344055773862,0.266,0.132,3.53410135392652e-95,"2","NECTIN3"
1.40522891931176e-99,0.83342134487331,0.262,0.129,3.75898735915897e-95,"2","KLHL7"
3.13765465210472e-99,0.583708058519552,0.355,0.194,8.39322619438014e-95,"2","GLIS3"
3.14858591048953e-99,0.297819713471474,0.562,0.348,8.4224673105595e-95,"2","PRDX6"
4.34284538566744e-99,0.584151429032221,0.376,0.211,1.16171114066604e-94,"2","SARNP"
4.35639075119294e-99,0.825205333419348,0.251,0.122,1.16533452594411e-94,"2","STK17B"
6.57059800078669e-99,0.689096346109966,0.316,0.166,1.75763496521044e-94,"2","PLAUR"
9.79165964609327e-99,0.324501566542848,0.499,0.299,2.61926895532995e-94,"2","SUB1"
1.99604954064436e-98,0.53129765519063,0.397,0.226,5.33943252122365e-94,"2","HIPK1"
3.71332823398082e-98,0.495200066480881,0.439,0.26,9.93315302589869e-94,"2","PTBP2"
6.17215591929748e-98,0.352766223082769,0.522,0.323,1.65105170841207e-93,"2","GLS"
2.74681535110889e-97,0.277714386222829,0.624,0.399,7.34773106421627e-93,"2","TCP1"
3.15694011690349e-97,0.866976249945725,0.284,0.146,8.44481481271684e-93,"2","DUSP5"
4.06722553304134e-97,0.59982914347978,0.342,0.187,1.08798283008856e-92,"2","ZEB2"
6.84733003146391e-97,0.450125234171102,0.256,0.123,1.8316607834166e-92,"2","SEMA3A"
7.22593930276506e-97,0.326189649623175,0.87,0.605,1.93293876348965e-92,"2","RAP1B"
8.68089042307066e-97,0.439874052827447,0.415,0.24,2.3221381881714e-92,"2","ATXN2"
9.2711777262862e-97,0.59907532145699,0.345,0.189,2.48004004178156e-92,"2","TNS3"
1.65557475011512e-96,0.29095731154375,0.679,0.44,4.42866245655795e-92,"2","RBPJ"
1.79988169163546e-96,0.340519670486442,0.472,0.282,4.81468352512486e-92,"2","SND1"
2.58789929817822e-96,0.305306157205807,0.649,0.421,6.92263062262673e-92,"2","BC004004"
4.23733683157607e-96,0.307298777021836,0.6,0.381,1.1334876024466e-91,"2","ANKRD11"
5.61916040614461e-96,0.807914502982907,0.256,0.125,1.50312540864368e-91,"2","SLC6A6"
1.04129065452174e-95,0.841127586978721,0.255,0.126,2.78545250084567e-91,"2","GLI3"
1.5447107562744e-95,0.361699263623078,0.423,0.245,4.13210127303401e-91,"2","NDFIP1"
1.7909771909119e-95,0.781036943725281,0.281,0.143,4.79086398568932e-91,"2","BPNT2"
3.00144383308959e-95,0.553432335540042,0.338,0.185,8.02886225351466e-91,"2","MBNL2"
3.6392027403469e-95,0.605317642553296,0.315,0.168,9.73486733042795e-91,"2","RAPGEF6"
3.72340328728549e-95,0.259500680657414,0.545,0.337,9.96010379348868e-91,"2","KLF7"
4.27154551364994e-95,0.4251564234036,0.536,0.337,1.14263842490136e-90,"2","ZFAS1"
9.94914257195685e-95,0.363212068999727,0.486,0.296,2.66139563799846e-90,"2","ANXA5"
1.01287629137674e-94,0.612474880967849,0.342,0.189,2.70944407943277e-90,"2","OTUD7B"
1.2043551623427e-94,0.639932789745901,0.356,0.201,3.22165005926672e-90,"2","SDCBP"
2.28219171301049e-94,0.264650411690669,0.939,0.685,6.10486283230306e-90,"2","RPL36"
3.10806384463667e-94,0.368694573432132,0.483,0.294,8.3140707844031e-90,"2","BAZ1B"
3.98989658097408e-94,0.294079423172442,0.796,0.53,1.06729733541057e-89,"2","LDHA"
7.02452327556359e-94,0.68031704232281,0.328,0.179,1.87905997621326e-89,"2","RALY"
8.34968355041023e-94,0.478948215659972,0.391,0.223,2.23354034973474e-89,"2","DDX39B"
1.155851105955e-93,0.77230169923403,0.266,0.134,3.09190170842963e-89,"2","SIK2"
3.97509807662748e-93,0.616196927235866,0.282,0.145,1.06333873549785e-88,"2","TRAF3"
4.05798333100305e-93,0.290557327163392,0.486,0.296,1.08551054104332e-88,"2","PPP2CA"
5.7131154397724e-93,0.595056427925164,0.293,0.153,1.52825838013912e-88,"2","YLPM1"
6.55385772557737e-93,0.367236634802314,0.583,0.374,1.75315694159195e-88,"2","MCL1"
6.87193563842814e-93,0.80583506514556,0.275,0.142,1.83824278327953e-88,"2","PRKACB"
9.12694232034698e-93,0.252071674020196,0.679,0.443,2.44145707069282e-88,"2","GAS5"
1.0759196492328e-92,0.590545517371574,0.356,0.201,2.87808506169774e-88,"2","OCIAD1"
1.22860502513551e-92,0.267574150748013,0.539,0.335,3.28651844223748e-88,"2","BIRC6"
1.60101115410273e-92,0.646983057134539,0.273,0.139,4.2827048372248e-88,"2","AEBP2"
2.00145051329368e-92,0.620657742058485,0.257,0.127,5.3538801230606e-88,"2","FRMD6"
2.19432048278311e-92,0.460253173686702,0.441,0.265,5.86980729144481e-88,"2","PVT1"
2.75558367764808e-92,0.528536699962411,0.421,0.252,7.3711863377086e-88,"2","PSMB5"
3.67830693367821e-92,0.607252473030357,0.326,0.179,9.83947104758921e-88,"2","OXR1"
3.79814884249193e-92,0.367750965627197,0.525,0.327,1.01600481536659e-87,"2","GNB2"
9.41376010932889e-92,0.688776964865548,0.298,0.159,2.51818082924548e-87,"2","USE1"
2.02297014813688e-91,0.435081486147168,0.4,0.233,5.41144514626615e-87,"2","TCF12"
2.58332201641208e-91,0.30890775208817,0.394,0.226,6.9103863939023e-87,"2","HIF1A"
2.89860574231717e-91,0.289521857156323,0.69,0.453,7.75377036069843e-87,"2","COX8A"
4.6907152484098e-91,0.528592227126567,0.456,0.278,1.25476632894962e-86,"2","CDK4"
5.77131137159383e-91,0.268564169458556,0.608,0.395,1.54382579190135e-86,"2","LUC7L2"
1.02981859556516e-90,0.655799164528032,0.296,0.156,2.75476474313681e-86,"2","RXYLT1"
1.03988293145953e-90,0.354319287699356,0.457,0.274,2.78168684165426e-86,"2","CDK12"
1.15618517512571e-90,0.275649228067353,0.677,0.446,3.09279534346127e-86,"2","TLK2"
5.12064269466735e-90,0.620442819242672,0.337,0.188,1.36977192082352e-85,"2","NDUFS5"
6.82794300597042e-90,0.302241385380698,0.432,0.257,1.82647475409709e-85,"2","EMP1"
8.03444476447962e-90,0.362137646083137,0.465,0.281,2.1492139744983e-85,"2","BOD1L"
1.10014748152371e-89,0.558808030251452,0.36,0.206,2.94289451307593e-85,"2","TCF25"
1.65800728895803e-89,0.646343233501287,0.278,0.145,4.43516949796273e-85,"2","CCNY"
2.11803750634302e-89,0.56353060869714,0.399,0.238,5.66575032946757e-85,"2","SERTAD2"
1.83635862945031e-88,0.31899485068902,0.433,0.258,4.91225933377959e-84,"2","HECTD1"
2.99904195893405e-88,0.326903671498255,0.367,0.209,8.02243724014859e-84,"2","FSCN1"
3.89942474255502e-88,0.602004008315559,0.309,0.168,1.04309611863347e-83,"2","ABRACL"
6.96419935086808e-88,0.277307935635301,0.421,0.252,1.86292332635721e-83,"2","DDX6"
8.52486788755071e-88,0.584254492947893,0.374,0.218,2.28040215991981e-83,"2","UQCR10"
9.6372060179027e-88,0.260251478945331,0.569,0.366,2.57795260978897e-83,"2","RNASEK"
1.26796009668199e-87,0.482160651772827,0.383,0.224,3.39179325862431e-83,"2","LAMP2"
1.31339203752515e-87,0.253496394467886,0.939,0.683,3.51332370037978e-83,"2","HSPA8"
1.5407187057129e-87,0.37489053355823,0.436,0.263,4.12142253778201e-83,"2","AKR1A1"
1.73098946870455e-87,0.610532180081564,0.348,0.198,4.63039682878467e-83,"2","ODC1"
1.83202064962514e-87,0.457242500336852,0.319,0.174,4.90065523774725e-83,"2","MED13L"
4.14485773953844e-87,0.619849143883397,0.261,0.133,1.10874944532653e-82,"2","GBP2"
4.9802436205399e-87,0.721579433810528,0.276,0.145,1.33221516849442e-82,"2","MIA3"
5.2916058795996e-87,0.489460072113896,0.331,0.183,1.41550457279289e-82,"2","NDUFA11"
8.03213719934693e-87,0.583374680907978,0.319,0.176,2.1485967008253e-82,"2","SH3D19"
