"","logFC","logCPM","F","PValue","FDR"
"CCL2",-1.18625915413948,9.27489734427083,26.9434878398201,2.78735177895879e-05,0.0266291643168384
"ID2",0.567161852667228,8.35707883207161,25.6973136625243,3.77205531514078e-05,0.0347939585103503
"TIMP2",-0.580573033667828,8.66827259518262,25.1057424715495,4.3670785628279e-05,0.0386031333728039
"IGFBP4",0.644147189042801,6.65834078203087,25.0091376731894,4.47363414787634e-05,0.0386031333728039
"NRP1",-0.813164050603204,5.51577735687819,23.8079460106865,6.06312383067354e-05,0.0492887403687329
"SERPINF1",-0.58443504010202,7.36719373023658,23.7967098854213,6.0804801202549e-05,0.0492887403687329
"NGF",-0.573940022691734,7.54783307205124,23.4668677964256,6.61954512637983e-05,0.0520802447443119
"ITGA5",-0.552577524950317,7.2210940765321,23.0265004975366,7.42191463713206e-05,0.0558971351124042
"IL18R1",1.10566596727585,4.30021839640465,22.9753276888314,7.52260509923945e-05,0.0558971351124042
"CYP51",-0.569348819036924,6.99156052066864,22.5373059859638,8.43932045360493e-05,0.0600919590505603
"NAALADL2",-0.636742984966328,7.20380247368182,22.4288584390203,8.68483564443132e-05,0.0600919590505603
"PTPRN",-0.60133589536041,6.52154446066119,22.3175292399376,8.94502678928405e-05,0.0600919590505603
"EPB41L4AOS",0.696667719549107,6.54242187313117,22.2888166275803,9.01348393249502e-05,0.0600919590505603
"SIK2",-0.596553801900363,6.90036804838675,22.2075489745862,9.2103563404597e-05,0.0600919590505603
"NOTCH2",-0.516643865399423,7.52847950394822,21.9300027721216,9.91884195287878e-05,0.0631735767236922
"1700017M07RIK",1.25347728657495,3.88830164000348,21.481679956305,0.000111941553206802,0.0696380592623708
"DUSP1",-0.644762261151138,7.90313057608346,20.9696216454623,0.000128674281540852,0.0771643757499533
"BTG2",-0.695488871294463,6.48989092287272,20.9376233918448,0.000129809230233566,0.0771643757499533
"SLC9A9",-0.940631090945498,4.87290351574492,20.7490028902416,0.000136726980871311,0.0791052179795355
"PTGS2",-0.45106985221,8.29412457317915,20.6893186045038,0.000138988607291146,0.0791052179795355
"SPRR2D",1.02818429149446,4.27275412292157,20.5270902542583,0.000145380748110741,0.0810194794158818
"CCL7",-1.05970388604502,7.27775521493135,20.0550652502489,0.000165810882318134,0.0879139368646017
"HMOX1",0.604598785352617,7.11272123376571,20.0230604278212,0.00016730624254688,0.0879139368646017
"SERPINB6A",0.488736618926205,7.82825317492298,20.0165512428792,0.000167611617947465,0.0879139368646017
"2410006H16RIK",0.447734404446802,9.09259545908081,19.8374954116007,0.000176270108282556,0.0906774114722766
"EPB41L3",-0.558414091761309,6.75492746020939,19.7015082568603,0.000183172246944018,0.091708863988969
"GEM",-0.570414619228524,6.80785870123911,19.6639088568012,0.000185131912351564,0.091708863988969
"TCIM",-0.538604143199189,7.27246109217179,19.58760999476,0.000189178870407575,0.0920097233345933
"PADI1",1.50131992796519,3.70306662320432,19.3096016219101,0.000204825374862718,0.0978406924567447
"NRG1",-0.573807940873263,8.80959250686353,19.2259953824239,0.000209716699319314,0.0984196790665201
"SIK3",-0.490176315591326,7.56519738940528,19.1173984098332,0.000216349956512316,0.0997820920121459
"POP1",-0.758320978412493,5.24969371644654,18.7944817227452,0.000237466870447814,0.107665064143712
"2310002F09RIK",1.44265850481882,3.12965225320156,18.544800955957,0.000255553374946961,0.108461662165691
"B4GALT5",-0.630031224681963,5.84225401189159,18.532541498707,0.00025623925487579,0.108461662165691
"ENSMUSG00000113063",0.633882691430172,5.73644297034921,18.5270263378205,0.000256651093785102,0.108461662165691
"TLL2",1.4271554718296,3.43257951532495,18.468204923358,0.00026121281869518,0.108461662165691
"DHX34",0.838212478171077,4.69728419620175,18.4517532969184,0.000262359853707665,0.108461662165691
"EGFR",-0.796845566117575,5.39127638274346,18.4062302120759,0.000265869054007543,0.108461662165691
"FGFR1",-0.473319944886847,7.732224442071,18.3838950753063,0.000267606344034977,0.108461662165691
"CSF1",-0.535772042409829,8.38034972736664,18.2577816088519,0.000277683931046704,0.10968749777052
"CAMK2D",-0.480447867098707,8.3512081002885,18.2437348969123,0.000278831770033472,0.10968749777052
"DBI",-0.566791567997837,7.31241260546634,18.1292929086003,0.000288379104189909,0.111799145464929
"S100A4",-0.531410417357999,11.2304037946775,17.992995707198,0.000300215563576596,0.114725233223913
"LHFPL6",-0.524443109779701,6.56845969838168,17.710355393918,0.000326487432705743,0.123007589082798
"SUSD6",-0.644102867121926,5.70564513764841,17.5768261638186,0.000339763713688215,0.126231657516108
"5430425K12RIK",0.785566396003933,4.88595975668567,17.4844761526129,0.000349293421303165,0.126563629734163
"CXCL2",-6.17263264463566,1.45094720460974,17.7038610421331,0.000354167454991032,0.126563629734163
"IIGP1C",-1.36807084961944,3.91373233670031,17.39512143512,0.000358902323337064,0.126563629734163
"SLCO3A1",-0.592941227026242,6.24482210559925,17.3876649469061,0.000359582648964351,0.126563629734163
"GXYLT2",-0.61918245973285,6.75156322885909,17.1835876434215,0.00038238909206534,0.13284296380192
"ZFP36",-0.590069361199195,6.43592888368981,17.0247229440154,0.000401236049834865,0.137363220769392
"ZFAS1",0.396278835568642,8.42516837651766,16.9885038681291,0.00040567082021615,0.137363220769392
"NFKBIZ",-0.635287368922535,6.77634003728613,16.8783394130819,0.000419500012852212,0.138171708954174
"MAF",0.527305229630549,6.85137560121621,16.872365382448,0.000420264446036349,0.138171708954174
"MATN2",-0.517027212693206,7.0008459676655,16.8467838056738,0.000423554397541766,0.138171708954174
"GAS1",-0.485119245047434,7.77407503313981,16.7123512474462,0.000441313383205096,0.14223051808116
"TTC23L",0.788990251136839,5.33303301805221,16.6316595744414,0.000452368621128018,0.142703062301172
"PDE4B",-0.796092685042347,5.05560637526015,16.6239332631855,0.000453448983013069,0.142703062301172
"IL6ST",-0.630843774370604,5.80137072257598,16.4293370665509,0.000481419529477583,0.148462036980568
"RNF217",-0.43030383016797,8.24374334827757,16.4196981745535,0.000482848494105025,0.148462036980568
"ANK2",-0.509777724858234,6.46030492275235,16.3720922704961,0.000490001937762643,0.148949452672167
"SOCS1",-0.610685162644557,6.25282704613877,16.1770516700301,0.00052052943000597,0.156451261265839
"AFF1",-0.44394035888727,7.46900454071847,16.0724090684517,0.00053775532665767,0.15983283320103
"MAN1A",-0.445926941226837,7.1602052987075,15.9504455416006,0.000558624803234896,0.16013469701899
"FGD4",-1.8368892417305,3.08236070006868,15.9427960037747,0.000561255860647481,0.16013469701899
"ATAD2",-0.590708691827908,6.26001985850359,15.914941654838,0.000564866814325533,0.16013469701899
"ZFP385B",0.704205301610309,5.33300339348341,15.9046380114475,0.00056669629384266,0.16013469701899
"HP",3.54949494590844,2.57904487911831,15.8219626515359,0.000570042167533261,0.16013469701899
"CABYR",-0.942202739207676,4.22397166689133,15.8602472372486,0.000574689006124225,0.16013469701899
"SNX29",0.630576109651462,5.49124811872123,15.7071932682095,0.000602939880314053,0.166274657715473
"IRF1",-0.592205268159931,7.48304008750217,15.5293552462892,0.000637752576914282,0.174080422780174
"KDM6B",-0.441917188575754,7.73216870880173,15.4842019961492,0.000646937520189776,0.174803824899763
"EGR1",-0.661784672063041,6.56611903451569,15.3759080438237,0.000669563319818584,0.17870587260922
"USH1G",3.20127256405006,1.34844108167726,15.076711322411,0.000674739930225465,0.17870587260922
"FLVCR1",-0.620154615646437,5.55041741815736,15.3080483975246,0.000684184932194218,0.17943085231564
"TRPS1",-0.402602505922394,8.16027685643648,15.2052192522818,0.000706991322462357,0.183611824037554
"DCLK1",-0.379964501780902,8.26779153334071,15.0743841176222,0.000737228127525156,0.18882869891418
"PTN",-1.13880481532435,4.07453092287548,15.0362893676136,0.000746416601611443,0.18882869891418
"CD9",0.404976673007922,7.59409335198929,15.0281194299654,0.000748255778874882,0.18882869891418
"SOCS3",-0.532289199512206,7.64516650877297,14.9822977324515,0.00075935578312653,0.189838945781632
"SIK1",-0.526640405508207,6.09783523831005,14.6876402610739,0.000835174372724721,0.206860319170243
"FOS",-0.483564042706572,9.7252739808484,14.6147940093643,0.000855161048335631,0.209148133408601
"SLC25A21",5.23645863803582,0.646777693025696,14.7798409168243,0.000860048399063407,0.209148133408601
"IL1RAPL1",-0.634336378298631,6.08268874316061,14.5157790549552,0.000883182207382969,0.212838955382833
"MIDEAS",-0.50237078899802,6.37120348158044,14.4199144699117,0.000911262107451152,0.216138150499475
"OGN",-1.60264719360498,3.55965769737566,14.4164697256869,0.000913032187156661,0.216138150499475
"SCAMP1",-0.723037900566506,4.9777421434924,14.3442224544753,0.000934143235183062,0.219195890711815
"BIRC3",-0.818483331981663,5.72077585847961,14.2545961091314,0.000962011658909245,0.223772277181064
"SH3PXD2A",-0.458082978804566,6.73541282051742,14.2197555149233,0.000973087383166235,0.224397306031869
"KIF28",1.63285538884337,2.45777547462849,14.1863266183482,0.00098597336681303,0.225102329029053
"KIF3B",-0.736214055005256,4.85653446569693,14.1329710658438,0.00100133315406066,0.225102329029053
"INSIG1",-0.500898638547773,6.37541350429826,14.1327189511656,0.00100138980016663,0.225102329029053
"NFIA",-0.480144200909394,6.58261342208153,14.0911203966862,0.00101523179369561,0.226312087344646
"ANKRD37",0.784787734578373,4.46940512256526,14.0363627050459,0.00103380909551982,0.228548705001282
"PRSS23",-0.930918263452043,4.18976474410754,13.9436160130148,0.0010661264507267,0.233761332433927
"GAL3ST1",1.28146401683492,3.33937988906018,13.8286147358055,0.0011079141266603,0.240948803968806
"SCML4",1.0357415246252,4.21442366427341,13.7443231642102,0.00113917851552212,0.244785134267773
"H2AC6",1.83060909026054,2.17526708245259,13.7247377400949,0.00114800221041085,0.244785134267773
"KLRA4",0.450331534824714,6.74134363041855,13.7080197452568,0.00115300661374727,0.244785134267773
"AI506816",-0.488245259710526,7.44846789981381,13.5859566819843,0.00120109452680828,0.252986445607255
"NAB1",-0.416037662638324,7.01688884308972,13.4144081177258,0.00127242351899805,0.265916633853109
"CRIM1",-0.428400360066732,6.8345059659581,13.3215179772904,0.00131296884226486,0.270741566927097
"CASP4",-0.707554627225665,6.33484928566873,13.313441319662,0.00131656285925769,0.270741566927097
"RORA",-0.441660544150111,7.03893145324004,13.2926037285409,0.00132587458943737,0.270741566927097
"TLR2",-2.32131038776829,1.92597883925625,13.1847617272185,0.0013396600943213,0.271484147902232
"IFIT1",-2.47723459050959,2.03483605708836,13.1499140074706,0.001355514196321,0.272631614673586
"PROCR",-0.560415225132353,5.73238090709334,13.1798827906092,0.00137753989079957,0.273261649200868
"RGS2",-0.566972561160692,5.60528913974524,13.1720919718906,0.00138119240874436,0.273261649200868
"CD44",-0.392167072780202,8.75374249296955,13.15485728299,0.00138929287070348,0.273261649200868
"NEDD4L",-0.468574622038689,6.3847549196011,13.121891438618,0.00140496317857418,0.274326752020871
"RBBP8",-0.4920584240779,6.09411612187558,13.0398885278674,0.00144477492314018,0.280056008652172
"1110038B12RIK",0.391098330585526,9.13820702901394,12.9757485433106,0.00147676511121146,0.284197602337457
"USH2A",1.77827900449526,2.14193251897651,12.8292150234124,0.00155462638165056,0.290507364105397
"ZHX3",-0.595570604271029,5.35442809710838,12.8041997394066,0.00156623605906979,0.290507364105397
"FAM162A",0.444066294290006,8.38293714641567,12.7988456847433,0.0015691013457056,0.290507364105397
"COL6A1",-0.629179347277292,5.45046160642157,12.769649250193,0.00158495700879015,0.290507364105397
"ADGRB3",-5.18845481095598,0.812314830484241,12.9077501598834,0.001592025085049,0.290507364105397
"ZNHIT3",0.604781545508251,5.22438552541585,12.753908892659,0.00159356724746417,0.290507364105397
"MUSTN1",0.473913909941279,6.23790228061835,12.747464536596,0.00159709529900419,0.290507364105397
"GM42702",-0.78745207449209,4.48817913519198,12.7435915852896,0.00159929741129084,0.290507364105397
"P4HA1",0.410966260205819,8.64751885433652,12.7209237137433,0.00161175975906081,0.290507364105397
"B230354K17RIK",-0.819024717215945,4.42477798103244,12.7095946377381,0.00161815316828801,0.290507364105397
"SPSB3",1.12150528879641,3.32422076575639,12.6566083592281,0.0016483538406571,0.29357000313325
"NFKBIE",-0.810872643008215,4.59436812134071,12.6094293750923,0.00167508653182968,0.29357000313325
"MIF",0.343469534100827,10.2857707251852,12.6064542424558,0.00167674270668447,0.29357000313325
"RAP1A",-0.388638370819886,7.41573545431159,12.5883104946338,0.00168730482734951,0.29357000313325
"MXRA7",-0.640849122726262,5.19278908938477,12.5767869900614,0.00169407457463316,0.29357000313325
"NFKBIA",-0.48934633621058,10.0378816943539,12.5453830130196,0.0017125796732987,0.29357000313325
"4933427D06RIK",1.43930149100226,2.58149577763729,12.523380874414,0.00172826351868152,0.29357000313325
"DOT1L",-0.520809476869049,5.97692454488198,12.5183404638688,0.00172872471385764,0.29357000313325
"ENSMUSG00000121399",0.527511538549157,5.63817811046797,12.507584140502,0.00173519030321471,0.29357000313325
"ETV1",-0.463811685848621,6.85068778124495,12.4914022158317,0.00174495814946492,0.29357000313325
"ANGPTL4",-0.779731027266517,5.24101936696342,12.4350563467155,0.00177948970192213,0.297508434540107
"FOXP2",-0.784672163137382,4.93470676928081,12.3886379465969,0.00180849319267793,0.298603560116024
"CFAP92",1.24230399121727,2.95505755238555,12.3533582402618,0.00183195213173276,0.298603560116024
"CARD19",0.454635359026343,6.5107945066858,12.3467784906341,0.00183504138012414,0.298603560116024
"COG7",1.00172588933165,3.59597557319848,12.34168909846,0.00183855394268172,0.298603560116024
"ZFHX4",-0.383038665018276,8.13714823124992,12.336150133975,0.0018418537352951,0.298603560116024
"UPP1",0.427523798061182,6.69531114441888,12.3010594759119,0.00186456613212462,0.300464723098395
"RCCD1",0.838498098319208,4.06549332776521,12.2656945608406,0.00188786810247989,0.302398034379264
"A930038B10RIK",5.04888979660913,0.553087977641008,12.3454748949651,0.00191799042640013,0.304502186569622
"CROCC2",1.62136107327175,2.26536952712329,12.2004226480008,0.00193484974304438,0.304502186569622
"CUL7",-0.734884262597882,4.82956397324655,12.1949577996348,0.00193515408287237,0.304502186569622
"SYT7",0.675951237168152,5.16189937898024,12.1740263621661,0.00194938533849232,0.304947706460055
"FGF7",-0.428757232327446,7.03107515754334,12.1294800682086,0.00198009324236863,0.307950547868376
"F830016B08RIK",-3.36904812742383,1.28562835667819,11.9515426861597,0.00199299976512533,0.308166148653772
"GM35066",0.693601350681866,4.64106460662437,11.9581658655357,0.00210334788365531,0.322464136181916
"PRRX1",-0.331375831827681,8.61366397725895,11.9497283015634,0.00210957846100319,0.322464136181916
"GM49801",2.66953485811697,1.03994478577418,11.7030997687753,0.00216430562254979,0.327216544289611
"OSMR",-0.589319486525647,5.6105803735265,11.8669385921427,0.00217232797900822,0.327216544289611
"CD38",-1.57943882268571,2.59422308470331,11.8641091094485,0.00217736616387106,0.327216544289611
"TTC39C",-0.507680758926413,7.16249540478068,11.8406929113204,0.00219262395327069,0.32766866340777
"PRL2C2",0.506325000289825,8.47611325585677,11.8151753930222,0.00221256751469244,0.328812116766793
"GM15983",1.98316035686869,1.8579506559167,11.6647871890823,0.00232677072892941,0.343873574579346
"ART2A",-2.5887873944568,1.39498712735796,11.4895120408054,0.00234002424111936,0.343932134340346
"TRA2A",-0.432205683107502,6.90702953941244,11.5950629862874,0.00239311307317697,0.349812976543627
"SPON2",0.413131259188137,7.31818846157806,11.575712958495,0.00240973700537776,0.350328613553561
"RIN2",-0.575381397014428,5.39382976505172,11.5324656554999,0.00244737803776885,0.353263831438085
"ESYT2",-0.361976497387702,7.70663330541347,11.5222432616257,0.00245633916439192,0.353263831438085
"TM4SF1",-0.387022438344213,8.00521828233295,11.4672574515439,0.0025052938208959,0.358377592026553
"CCL5",-2.19271506217921,2.64609022725586,11.386988668095,0.00257527790749359,0.36549208371945
"CCL17",-2.35422013673149,1.64179885367031,11.2831761065916,0.00258235528310191,0.36549208371945
"GDNF",-0.400034396448229,7.17930801004245,11.3582216317427,0.0026055649033098,0.366033162913872
"GM46367",-5.03968537665803,0.72907960005378,11.4696391666575,0.00261354520061867,0.366033162913872
"BGN",-0.375617244494068,7.34355839548291,11.3158702576449,0.00264568806950076,0.368604978433049
"ELL2",-0.397929113377225,7.16711431880077,11.2732223627441,0.00268677754470094,0.37207660045016
"BNIP3",0.484034290508464,7.5190195519568,11.2529981402367,0.00270650359409541,0.37207660045016
"PRAG1",-0.807447886453646,4.18549704280723,11.2358452472777,0.00272353791425138,0.37207660045016
"NOCT",-0.454553403443455,6.17185052299471,11.2329333204525,0.00272624350236379,0.37207660045016
"EFNA5",-0.393213639135317,6.81120890251314,11.1704763432284,0.00278866892290945,0.378664434963592
"JARID2",-0.332045405460069,8.72901499762952,11.1410833562911,0.00281858384783024,0.380793524896257
"MAP9",-0.780979847792572,5.67550555042943,11.0878148415274,0.00287373070822023,0.383580274159576
"HMGB2",-0.465468012639894,7.31079392461769,11.0695210218377,0.00289291475626862,0.383580274159576
"MYO15A",0.870125621319371,3.86087073795707,11.0681447916158,0.00289456923640896,0.383580274159576
"MARVELD1",-0.616478601958854,4.96104623909122,11.0648870612487,0.00289784824203643,0.383580274159576
"IL6",-1.48281429903887,2.83222641157022,11.0564038750829,0.00291090824876239,0.383580274159576
"POU2F3",0.979257873786919,3.8214640549999,11.0288628350348,0.00293632924175448,0.385033368710452
"SLC35B1",0.460470649443238,6.00793189504466,10.9939510132743,0.00297375041954758,0.386206166792545
"RELB",-0.51278638061068,6.38195276297504,10.9903695851927,0.00297763982186033,0.386206166792545
"PTH2R",1.69321982859984,2.20200649493197,10.9840080961604,0.00298858603835726,0.386206166792545
"CYRIB",0.33978882269499,7.85358917317652,10.9486763488078,0.00302334672841684,0.388380423072354
"DAND5",0.827179092661877,4.22570477896074,10.9387627878427,0.00303444891297652,0.388380423072354
"PGK1",0.333508029232856,9.89508516326578,10.907351549478,0.00306941766767708,0.388556104696861
"0610010K14RIK",0.341904418849964,7.81008076851152,10.8985625189172,0.00307931572490095,0.388556104696861
"TPD52L1",1.3188699713205,2.65061147316326,10.9012470186929,0.00307939791385924,0.388556104696861
"MAP4K4",-0.319634957060362,8.58412503667419,10.8387243012023,0.00314763629438018,0.394291746523312
"CSMD3",-0.528489296578528,5.41594209976026,10.8329599255432,0.0031543339721865,0.394291746523312
"ADCY10",1.23773045707687,2.95405141033055,10.7588274241987,0.0032430969636762,0.399653279380143
"F3",-0.597783198723205,5.0501488313352,10.754776962238,0.00324634669133789,0.399653279380143
"FOSL2",-0.451941613380473,6.08174139747631,10.747304593321,0.00325525657677127,0.399653279380143
"GM12840",0.914988229671728,3.63172374428099,10.7461306782108,0.0032569874730793,0.399653279380143
"ZFP438",0.832552429274855,4.0357140283837,10.6865938596987,0.00332909950763325,0.406329188075046
"CHD7",-0.587798838017599,5.20352366388877,10.6761951155061,0.0033417727617387,0.406329188075046
"UBR5",-0.315911033227607,8.33937432480414,10.6580959771273,0.00336414681549648,0.407198766129099
"RAET1E",0.580941185988526,5.51377837311981,10.6287242864449,0.00340089116483207,0.409792066032693
"GM47071",0.805603378617538,4.28010607254034,10.5885849788109,0.00345189010412852,0.414072019217211
"PYGM",0.84589018882232,4.32061067007116,10.5757399996461,0.00346834988003717,0.414189103977653
"FBXL14",-0.962287963509133,3.55519891081357,10.4755648301159,0.00360041084887431,0.427064469468117
"GPD2",-0.443879693124515,6.90119692961469,10.4692534903124,0.00360809607849699,0.427064469468117
"TUSC2",0.920842039132046,3.546718376929,10.4439905837817,0.00364258686086759,0.429247570608845
"EHD2",-0.784053761815331,4.24596067650538,10.4163094951888,0.00368010957932582,0.430240326607289
"SLC4A11",1.79840838981325,1.89744296517852,10.4117949512857,0.00368317887076894,0.430240326607289
"ANTXRL",-3.17914143818097,1.16508902422707,10.2745745024159,0.00370849316744596,0.431313879257302
"NLRP4G",4.83403455999416,0.453436027858014,10.452480558308,0.00374644138602549,0.433841156173948
"HC",-0.413800362169066,6.47894170258213,10.3472455137853,0.00377598496087729,0.435377576308049
"LAMB3",0.550665164799971,5.20201592509235,10.3232687494546,0.00380999837842563,0.437413976922256
"MDGA2",-2.02860388010158,1.7276086206496,10.2350282523386,0.00386716344525758,0.439709365861183
"WLS",-0.305946309056001,8.80090995597153,10.277789745331,0.00387535975361593,0.439709365861183
"ARHGAP40",2.06233622286444,1.73872675687097,10.260321185653,0.00387930505956035,0.439709365861183
"FAM20B",-0.598997520306946,5.10281734162866,10.2522565276491,0.00391266358042155,0.441619201587664
"MIPOL1",0.462897478431736,5.88489959009512,10.2177828828821,0.00396355089308742,0.444018941854203
"GPR137B",0.648359220890899,5.15046883162052,10.2133077052569,0.00397023778881581,0.444018941854203
"MORRBID",-0.483483718394309,6.1312853052678,10.1978491336054,0.00399332583697067,0.444018941854203
"MBNL1",-0.368305106087608,7.22076460961711,10.1885550684335,0.00400728354728232,0.444018941854203
"VMN1R42",0.692935214953608,4.38781791405722,10.1822330655073,0.0040169190253726,0.444018941854203
"IL6RA",-0.526480938263805,5.99600980540567,10.162678835799,0.00404646455499199,0.445444143399324
"4933407K13RIK",-0.958162679511064,3.59219055206788,10.1106452455808,0.00412727339953827,0.452477719006757
"RBM3OS",-4.87628978759624,0.64279380233013,10.1912998713128,0.00414698834447144,0.452783421284127
"VDR",-0.574074438516406,5.20999049268422,10.0850086516822,0.00416660737187098,0.452925426567284
"DLEU2",-0.557454521849983,5.1125383152131,10.0665231830502,0.00419577302317104,0.452925426567284
"DIAPH2",-0.372224833399178,7.44943299184458,10.0568402130479,0.0042110887206404,0.452925426567284
"STK32C",-2.21242939520676,1.54862696285443,9.96148044748585,0.0042365048705276,0.452925426567284
"CSAD",-0.609239079512761,5.08662928066839,10.0304314521451,0.00425335674414539,0.452925426567284
"SERPINA3G",-1.20028071415258,3.48555054763289,10.0265725808996,0.00426088577519714,0.452925426567284
"BC005537",-0.369808674003638,6.8986189601873,10.0157372021421,0.00427700016239947,0.452925426567284
"ZMYM1",0.714776447015042,4.24100676549477,10.0083830152132,0.00428904468610302,0.452925426567284
"RBKS",-0.642891763484483,4.63355986449957,10.0012023385175,0.00430067507843327,0.452925426567284
"RSRP1",-0.362312508780428,7.0592085756026,9.96892437639327,0.00435344211767365,0.454692865882825
"TLK2",-0.295919404145984,8.73783009079757,9.95111693208256,0.00438290853461085,0.454692865882825
"PLEKHA7",2.53378441067371,0.968517240056665,9.81287058359244,0.00440071659028148,0.454692865882825
"ECI3",4.83538706092428,0.454367221861001,10.0014619514619,0.00442889574654639,0.454692865882825
"ECM1",0.366216772260948,7.36697573160753,9.92127795538936,0.00443278692298115,0.454692865882825
"8430426J06RIK",0.96772735783113,3.44506187878606,9.9151327942794,0.00444371311165284,0.454692865882825
"LDHA",0.29900661689904,9.56658726222475,9.90152979733512,0.00446613528157082,0.454692865882825
"ALKBH2",-1.90545416161112,1.88963285213452,9.8678474002544,0.00447921396310035,0.454692865882825
"CSRNP1",-0.732384729494603,4.88865752233746,9.88260795101025,0.00449842801007512,0.454692865882825
"STAT2",-0.600711942899593,4.97464191624113,9.88058342172574,0.00450187627374824,0.454692865882825
"U90926",-2.50602863726612,1.34361056150617,9.74453256303876,0.00452120083042791,0.454692865882825
"HDAC5",-0.657322206716619,4.81454611844855,9.86425757186027,0.00452991976399437,0.454692865882825
"DMD",-0.645009477515822,4.88002718606914,9.84531951642798,0.00456265921083067,0.454692865882825
"FLRT2",-0.40694507909624,6.40141903813088,9.83449447280057,0.00458142831704064,0.454692865882825
"A630095N17RIK",1.19280623286622,2.82115220825291,9.83302488290772,0.00458655837529098,0.454692865882825
"LARP7",-0.486238716919557,5.84004833300995,9.82732778727399,0.00459395290723893,0.454692865882825
"TNFRSF22",0.56615712698829,4.95449866772561,9.82022928721294,0.00460642118333628,0.454692865882825
"RPS6KA5",-0.709280839915113,4.49757125444923,9.80416616427943,0.00463478561944083,0.455810718088391
"CXCL5",-0.785679541077942,7.35760286270341,9.76215276593383,0.00470950280786142,0.461462271466275
"FAHD1",-0.45907175009652,5.76153829932339,9.74050609647791,0.00474860519935547,0.461505305325483
"TMEM45A",0.607642089090292,4.7272627292192,9.73684121357224,0.0047553113132272,0.461505305325483
"GSTA4",-0.541563597496635,5.20981504593098,9.72505054850913,0.00477675597376034,0.461505305325483
"ABCA6",0.908070000702448,3.6505187516692,9.71359716896962,0.00479807827595527,0.461505305325483
"GM12185",-0.951219483535743,3.94102851341445,9.70751900348154,0.00480927182237794,0.461505305325483
"FGFR2",0.460577367294975,6.17271744470832,9.70501253939412,0.00481345720320784,0.461505305325483
"GM9922",-2.21174933722966,1.54908327383971,9.60474996933607,0.00486149209749958,0.464446120028978
"PLAU",-0.765299847700405,4.46012252902081,9.6615252913403,0.00489440535872062,0.464570824055747
"CCNB1",-2.21315559530912,1.54926173544289,9.58567215845175,0.0048975316778961,0.464570824055747
"GM48395",0.676166000732757,4.50449476179471,9.64098039156386,0.0049330332987689,0.46470334794265
"BTAF1",-0.368306627974096,6.76361849295376,9.63033623826527,0.00495311359447323,0.46470334794265
"BST2",-0.435049729533434,6.57432058627745,9.62281885482251,0.00496741976663923,0.46470334794265
