"","logFC","logCPM","F","PValue","FDR"
"LOC442497",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"AGPAT4-IT1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"OSTCP1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RPS12P11",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"TAB2-AS1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124901426",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC102723690",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"IL22RA2",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"VNN2",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105377989",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"NKAIN2",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124901372",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"GAPDHP63",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124901346",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC101928516",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"CD109-AS1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ADGRB3",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"GSTA12P",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"KCNK5",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105375035",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"TOB2P1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"H2AC15",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"H2BC11",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LINC00240",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"TRA-CGC1-1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"H2BC8",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LINC00581",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC107986571",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ELOVL2",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124901246",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"GLRX3P2",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"BTNL8",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"C5orf47",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ZBED8",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ADAM19",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"FBXO38-DT",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"PCDH12",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"SMAD5-AS1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"EPIST",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124901061",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RPL11P2",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC107986441",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LINC02161",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LINC00461",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105379053",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ZBED3-AS1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RN7SL208P",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC441087",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"CKS1BP3",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"B3GNTL1P1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"C1QTNF3-AMACR",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC101929977",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"C5orf49",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124901187",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC339975",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LINC02355",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"FGF2",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105377392",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"SEC24B-AS1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"PCNAP1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"IFITM3P1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RPL12P20",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RPS7P6",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC101928669",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105374292",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC102724877",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"HSP90AA5P",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124909465",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"UBE2V1P2",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC102724479",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124909450",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC730021",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RPL23AP41",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124909439",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"GP9",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124906250",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"HNRNPKP4",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"FOXP1-AS1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124906246",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105377095",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"GPD1L",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124906222",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"CAPN10-DT",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LINC02610",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105373890",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"INHA",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ASIC4",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RPL6P6",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"FAM237A",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"DAZAP2P1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"CCDC150",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"TTN",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"GPR155-DT",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"BAZ2B-AS1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105373712",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC107985950",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC107985941",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"SNRPA1P1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ACOXL",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC645135",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"TACR1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC100420499",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124907756",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"TRMT112P6",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC107985857",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105373417",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ID2-AS1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124904563",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC729033",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC112268255",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105372902",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105372899",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124904826",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"REN",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124904484",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC107985244",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"CFHR1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LINC01036",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RN7SL230P",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105371631",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RNU6-307P",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC107985224",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"OLFML2B",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ATP1A4",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LRRC71",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC100132108",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC124904431",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"S100A5",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"FALEC",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RNVU1-21",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"SEC22B4P",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"PDZK1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"RNVU1-19",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC112268235",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105378891",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC100271656",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"S1PR1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LINC01364",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105378781",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC101926907",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"PARS2",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"MAGOH-DT",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"PLA2G12AP1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"FAF1-AS1",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"AGBL4",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"SLC6A9",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC101929609",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC105378647",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"DPPA2P2",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ZNF436",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"AGMAT",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"LOC100129534",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"SCNN1D",-2.4493941933231,2.05995245363437,0.824594208251937,0.365017311896751,1
"ITPA",-0.29611227271883,5.96080423367086,0.824018008800638,0.365184726620242,1
"TRNY",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"TRNW",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"MPIG6B",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"MCCD1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"MICB-DT",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"POU5F1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105375012",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ZBTB12",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LINC02256",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"UBE2CP4",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC107984092",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ARHGAP11B",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"GOLGA8R",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"FAM189A1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"PRB3",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"TAS2R12P",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105369228",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC648771",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905361",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ZDHHC8P1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC107985440",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ZNF66",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"PRTN3",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"SKA1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"MPV17L",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"UBE2Q2L",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"PATL2",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905363",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC107987422",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LINC00552",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"PIWIL1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124902912",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC574538",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105378283",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"EPHB6",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105378157",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124901474",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC100506851",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC102724983",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"HCN3",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC110467537",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"EIF4A1P2",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"PLXNB3-AS1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"MAGEA4-AS1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"XRCC6P2",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905222",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"SRRM1P3",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LINC00629",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905215",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905208",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"TMEM30BP1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"API5P1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"HSPA8P7",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RAB40A",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"EEF1A1P15",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"KRT18P11",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RPSAP15",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"EEF1A1P29",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"POF1B",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"MAGEE1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"TERF1P7",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"HNRNPA1P25",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RPS6P26",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ATP5MKP1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"MORF4L1P5",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ALAS2",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"CACNA1F",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"SYP",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905186",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"WASF4P",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"INE1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105373193",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RPS2P55",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"MED14OS",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905176",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LANCL3",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"CFAP47",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"CNKSR2",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"HAUS1P2",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"CA5BP1-CA5B",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"EGFL6",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"TLR8",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105373126",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC107985634",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC101928228",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LINC01546",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"CPT1B",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105373068",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RIBC2",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"EFCAB6",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"TTLL1-AS1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RNU12",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"NFAM1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"EP300-AS1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RPL4P6",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RPL7P52",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105373033",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105373030",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"SNORA92",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"TCN2",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC102723305",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC107985554",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC100421121",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"SMPD4P1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905085",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905080",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LINC01311",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905078",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"PI4KAP1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905076",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC100533637",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"FRG1GP",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LINC00163",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105372817",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"PLAC4",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC101928398",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105372798",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RN7SL678P",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"MRPL20P1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"CLDN14",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC107985515",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905008",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105372768",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"GPX1P2",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124905001",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105379504",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC102724219",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"MHENCR",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124904942",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"NPEPL1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"PCK1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"HMGB1P1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RN7SL170P",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"FAM209B",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105372668",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RN7SL672P",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ARPC3P1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC100419565",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124904919",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"HNRNPA1P3",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC107985380",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"PPIAP21",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"PTPRT",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"EMILIN3",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ADI1P1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"FAM83D",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ADIG",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"GHRH",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105372602",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124904980",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RPL37P1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ACTL10",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124904886",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"TTLL9",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC107985400",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105372535",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"UBE2D3P1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LINC01433",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"SIGLEC1",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"SLC4A11",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ZNF343",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC105372502",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC107987272",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC100132009",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"EDDM13",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ZSCAN5C",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"GALP",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"GARIN5B",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"LOC124904761",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"ZNF610",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
"RPL37P23",-2.43765555136227,2.05364583485997,0.823430478184896,0.365355212800154,1
