"","logFC","logCPM","F","PValue","FDR"
"LMBR1",-0.408994264640212,7.32989665270556,0.27288405282235,0.602324829932268,1
"ARHGAP12",0.499562588460369,6.86690097520663,0.272259876045381,0.602733613352393,1
"TRNT",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TRNM",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TRNF",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LENG9",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"KIFC1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"HLA-DMA",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PSMB8-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TAP2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"HLA-DOB",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"AGER",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"DDAH2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LY6G5B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"USP8P1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TCF19",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"C6orf136",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RANP1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TRIM39",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RNF39",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"HLA-V",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SDHAP2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SMBD1P",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZBTB22",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC124900588",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"WNT3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"NSF",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"WHAMMP1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC100288637",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ARHGAP11B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ARHGAP11B-DT",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105375112",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RPL41P3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TAF4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC107985440",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TPM3P5",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"NPEPPSP1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LHX1-DT",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC101060212",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"WDR81",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TLCD2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"UTP4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"BMERB1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PKD1P6-NPIPP1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"VASN",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CORO7-PAM16",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"UBE2Q2P2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC107987422",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TC2N",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"DNAH10",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GIHCG",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"WASH8P",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC107984307",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC283299",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC107986986",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"IQANK1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CCDC166",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"NAPRT",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"KBTBD11",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TRB",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SNRPCP11",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"C2orf27A",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CRIM1-DT",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LINC01347",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FAM189B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MTX1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RPL26P37",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ASMTL",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"F8A1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"F8",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ARHGAP4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PLXNB3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF275",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MTM1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MCF2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SLC9A6",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RAP2C-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105373335",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"OCRL",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MTCYBP38",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"STAG2-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC107985629",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SEPTIN6",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LRCH2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PWWP3B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TMSB15B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TMSB15B-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"NUDT19P2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TIMM8A",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ARL13A",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"NOX1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CSTF2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TSPAN6",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FAM133A",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PABPC1P3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RPS7P14",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CAPZA1P3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MED12",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FOXO4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"AR",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SPIN4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105377212",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RRAGB",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FGD1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PHF8",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"KANTR",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"NUDT11",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"USP27X",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GPKOW",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PRAF2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TFE3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PIM2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SLC35A2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC124905184",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"INE1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CHST7",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LINC02595",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RBM39P1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RPL32P36",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GK-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FTLP2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"METTL1P1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MAP7D2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CA5B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"BMX",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TRAPPC2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FRMPD4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SHROOM2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GPR143",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"STS",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MAPK8IP2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"KLHDC7B-DT",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MOV10L1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RPL5P35",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105373077",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LINC02939",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SMC1B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PHF21B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TTLL1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SREBF2-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CCDC134",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CHADL",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ADSL",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MIEF1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"APOBEC3B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GCAT",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LGALS2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"KCTD17",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"IFT27",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FOXRED2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SELENOM",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RPL13AP26",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SLC35E4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RNF215",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"NF2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RHBDD3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ASLP1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TOP3B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PPM1F",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"YPEL1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SDF2L1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"HIC2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF74",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105372859",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ESS2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"DGCR11",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"DGCR5",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PRODH",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"USP18",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CECR7",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC100292922",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RNA18SP",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MCM3AP-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LINC00165",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ITGB2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LRRC3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LINC01679",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC102724800",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CHAF1B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SETD4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"DONSON",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC124905009",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GRIK1-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GRIK1-AS2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GRIK1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GPX1P2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CYYR1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RNA18SP5",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC102723553",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF512B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ARF4P2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"COL9A3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105372706",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SLMO2-ATP5E",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GNAS-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FAM209B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FAM209A",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105372671",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105372659",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LINC01270",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TP53RK",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PABPC1L",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ADA",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MAFB",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ADIG",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"DLGAP4-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"NFS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF341",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ACTL10",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"NECAB3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC119746555",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"DNMT3B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ABALON",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"HM13-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC107985400",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GINS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LINC02967",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105372571",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RPL21P3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PET117",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SPTLC3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ANKEF1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TARDBPP1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MCM8",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FTLP3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PANK2-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"AP5S1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"UBE2V1P1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"UBOX5",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"UBOX5-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF343",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PDYN-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SIRPB2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SOX12",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZBTB45",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"UBE2CP5",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC124904782",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF552",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF776",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF134",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF549",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF304",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF805",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZSCAN5A",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TPM3P6",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF845",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC100419845",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF600",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC122539214",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF480",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF616",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF649",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"VSIG10L",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"KLK9",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"C19orf48",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MYH14",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"AKT1S1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PRRG2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FLT3LG",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TULP2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"IZUMO1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LMTK3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GRIN2D",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CARD8",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"DHX34",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SAE1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TMEM160",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FKRP",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GNG8",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"QPCTL",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"EML2-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"OPA3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"BLOC1S3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF229",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF235",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF234",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF225",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF45",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LYPD5",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"RN7SL368P",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CADM4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PHLDB3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"BCKDHA",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105372401",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CYP2S1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PRX",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"HIPK4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MAP3K10",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ACP7",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LGALS4",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FAM98C",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CATSPERG",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"DPF1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC728533",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC124904708",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF585B",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF585A",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF567",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"WDR62",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SDHAF1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"HAUS5",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"KRTDAP",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MAG",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105372380",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"FXYD1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LRP3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PLEKHF1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF101",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"GMIP",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"YJEFN3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"HOMER3-AS1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"KLHL26",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MPV17L2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC124904649",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"TMEM38A",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"LOC105372295",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"UCA1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"CYP4F12",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"EPHX3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF333",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SAMD1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"DAND5",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"SYCE2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"MAST1",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"THSD8",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"WDR83",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF799",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF441",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF823",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ZNF627",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ELAVL3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"EPOR",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ILF3-DT",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ICAM3",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"ICAM5",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"S1PR2",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
"PPAN",1.87777041411197,5.53280592211901,0.272071583347396,0.602867633746596,1
