"","logFC","logCPM","F","PValue","FDR"
"HGH1",1.07895529513654,1.7913017676076,0.575965563224533,0.45077161454327,1
"AGFG2",1.07895529513654,1.7913017676076,0.575965563224533,0.45077161454327,1
"MANEA-DT",1.07895529513654,1.7913017676076,0.575965563224533,0.45077161454327,1
"LINC01135",1.07895529513654,1.7913017676076,0.575965563224533,0.45077161454327,1
"DSE",0.181503380431505,7.59968618107802,0.575623866772384,0.450973381534787,1
"TMX2",-0.327278339578159,4.15907502403295,0.575259775723007,0.451117184466812,1
"SRR",0.802780125829474,2.1339273620736,0.57504600459371,0.451125502492526,1
"NDRG2",0.802780125829474,2.1339273620736,0.57504600459371,0.451125502492526,1
"LOC105376485",0.802780125829474,2.1339273620736,0.57504600459371,0.451125502492526,1
"TMEM236",0.802780125829474,2.1339273620736,0.57504600459371,0.451125502492526,1
"LOC105375284",0.802780125829474,2.1339273620736,0.57504600459371,0.451125502492526,1
"GPR146",0.802780125829474,2.1339273620736,0.57504600459371,0.451125502492526,1
"LOC124901432",0.802780125829474,2.1339273620736,0.57504600459371,0.451125502492526,1
"LOC93622",0.802780125829474,2.1339273620736,0.57504600459371,0.451125502492526,1
"H2BC18",0.802780125829474,2.1339273620736,0.57504600459371,0.451125502492526,1
"NKAPD1",0.261405447707204,5.11850974727499,0.575138290858923,0.451163828699865,1
"DHDDS",0.32364200256473,4.32133530127498,0.57512948809965,0.451168289286008,1
"COG4",0.341421367370987,4.13133149573759,0.575072873276859,0.451190574580628,1
"SNAPC4",0.47804457337678,3.1537673110888,0.573942415154395,0.451624306059682,1
"CAMKK1",0.61220675697958,2.67713737423702,0.57344833839475,0.451795089132241,1
"PRDX4",0.194836914887122,6.6987184277437,0.573048231921859,0.451983221129878,1
"WDR91",0.322694676453434,4.3705937560706,0.572781008587834,0.452089469953463,1
"PDPK1",0.264762038688386,5.00978483089492,0.572539601596916,0.452183473639041,1
"NUP205",0.338456740093579,4.15399354460199,0.572360243127902,0.452255010096269,1
"SEC23B",0.408863679580645,3.62429403172803,0.572251111554051,0.45229614186865,1
"ZNF511",0.30408974960261,4.53626110216183,0.572234882375507,0.452303891873125,1
"ZNF786",-0.487234528111221,2.96390895674683,0.57166864402196,0.452523217200184,1
"DZIP1",-0.387906017171609,3.58054268612278,0.571004623947463,0.452789007100881,1
"ZNF586",0.50386516019057,3.00588796441822,0.570913161769901,0.452810405351234,1
"UBQLN4",0.50386516019057,3.00588796441822,0.570913161769901,0.452810405351234,1
"PRRC2A",-0.256882060389685,5.04019792011315,0.570675558549003,0.452916858027352,1
"NAB2",0.310759985927848,4.4605159347301,0.570414487116491,0.453020677536798,1
"TMEM39A",-0.318800039761176,4.2979565970268,0.570351715352285,0.453045272576543,1
"NDUFA9P1",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"TBCAP1",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"FANCB",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"FRMPD4",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LOC105373037",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LOC105372991",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LOC124904914",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"MYL12-AS1",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"C17orf99",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"TBKBP1",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"ALOX12P2",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LOC100422717",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"ZNF48",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"ZNF213",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"CD24P2",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"SYCP3",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LOC124900301",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LOC105376037",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"RPL32P21",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LOC124902020",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LRCH4",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"MAGI2",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"AOAH",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LOC124901577",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"CD86",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"OXSM",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"BANF1P3",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"ANKRD44",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LY75",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"ARHGAP15",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LOC105369165",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"LOC105378867",1.05396041105366,1.7719585445263,0.570121036562361,0.453066747769713,1
"H1-5",0.665818907707934,2.40925906091884,0.570145771679505,0.453074424722932,1
"LOC100421309",0.665818907707934,2.40925906091884,0.570145771679505,0.453074424722932,1
"CFL1",0.166427528768533,9.41220556537681,0.570200739987875,0.453103773620962,1
"PEX5",0.503308487986438,3.01906818698823,0.569699727570732,0.453289105309079,1
"MIA3",-0.216697709141965,5.83791326065574,0.569710361720836,0.453297265885636,1
"DLST",0.238241736505902,5.59715779894203,0.569331173666692,0.453446989084542,1
"HDAC8",0.250734461761336,5.28801243970184,0.568965026099529,0.453591685535483,1
"UBE2G2",-0.29174516027132,4.52190303143574,0.568752483359176,0.453676078536247,1
"TRIM6",-0.638652343800773,2.31933137528577,0.568544823532426,0.453727258297484,1
"LOC202181",-0.32621395860159,4.13597483878242,0.568574433588169,0.453747062373015,1
"CSRP2",0.241548686214968,5.43731820800283,0.568259850732381,0.453870283129151,1
"ZNF419",-0.650772791366914,2.32408724226096,0.568169612869109,0.453875971703033,1
"ISG20",0.226667503033483,5.68509385926419,0.56803587452021,0.453958783401848,1
"SRSF2",-0.188226923871545,6.97275020295604,0.567217911773285,0.45428236164707,1
"RFK",0.257992363741485,5.30471117718232,0.566713388292697,0.454482408220436,1
"PRMT3",0.436109365200336,3.4527496253772,0.566689195609992,0.454489428035023,1
"NPM2",-0.586422715465798,2.50136948799697,0.566491971639696,0.454552617447885,1
"LRFN3",0.514225398084383,3.04095631844344,0.565560445176077,0.454927393972205,1
"GSTP1",-0.170355961641918,10.8498401176949,0.56548878265473,0.454967788437187,1
"ATAD1",0.226576492866387,5.82095704001114,0.565005345742482,0.455159813207088,1
"PAF1",0.342851946644071,4.12007029289421,0.564843231283156,0.455225572559442,1
"SHC1",-0.204890928928586,6.33113704308615,0.56455711381142,0.455337829969555,1
"LOC124903153",0.613803510351565,2.63666414534868,0.563680664351271,0.455654073518947,1
"MFHAS1",0.217195014142439,5.89330188654487,0.563638435199621,0.45570318955208,1
"RYK",0.186625074536306,6.93904988410991,0.563111220628906,0.455912988140352,1
"NR1D1",0.396228039123322,3.64090156555053,0.562291860222474,0.456239274392475,1
"MESD",-0.177613527011307,7.39158527683522,0.56213108997642,0.456303530473301,1
"EEF1B2",-0.168053156105429,8.64557777784647,0.56209728335765,0.456317002787923,1
"CTSA",-0.229328224906521,5.49612841899727,0.561653836767026,0.456493998232838,1
"SORCS2",-0.291443526979695,4.76406458939942,0.561370974717394,0.456607174578455,1
"GPSM1",0.466081953904758,3.28954541970817,0.561265069555712,0.456644132851176,1
"LOC124904214",0.466081953904758,3.28954541970817,0.561265069555712,0.456644132851176,1
"SCAF8",0.223689880581227,5.76769511801455,0.561006039718853,0.45675257735863,1
"SMAP2",-0.350082974482488,3.87548656281942,0.560779741780989,0.456844626964463,1
"SRGAP2",0.24167542395722,5.3497763303868,0.560108280066614,0.457111453183099,1
"MIF",-0.171396936365071,10.9751967398416,0.559698110957349,0.457275299943723,1
"DNM3",-0.218525268258971,5.87107133642287,0.55938489991687,0.457400706727323,1
"KRBOX4",-0.435259900098893,3.18602342725059,0.559149209148019,0.457495578011186,1
"CBX5",0.269964726135977,4.90759731938562,0.559072118802365,0.457526403434805,1
"TRAF4",0.20176228047909,6.67856158668311,0.5588357814576,0.457620553868622,1
"GAREM1",-0.265701488049129,4.90834895325961,0.558816502226851,0.457628560972588,1
"MPHOSPH8",0.206351171827219,6.24985589902164,0.558418875809003,0.457787626007443,1
"NCSTN",-0.27363466610644,4.74259477807388,0.558370649226298,0.457807344063602,1
"RPLP0",-0.165787786088023,10.1272516306991,0.557833968312979,0.458022112502842,1
"HLA-H",1.09160438534022,1.80105221643733,0.55763418376024,0.458035853393833,1
"TLK2P1",1.09160438534022,1.80105221643733,0.55763418376024,0.458035853393833,1
"SMIM38",1.09160438534022,1.80105221643733,0.55763418376024,0.458035853393833,1
"PPP1R26-AS1",1.09160438534022,1.80105221643733,0.55763418376024,0.458035853393833,1
"CLOCK",0.236906787664512,5.55303282703837,0.557784234056278,0.458042209637778,1
"SUMO2P21",0.677974444645397,2.40465269249113,0.557462569221125,0.458120267930886,1
"MMP15",0.677974444645397,2.40465269249113,0.557462569221125,0.458120267930886,1
"H2BC4",0.677974444645397,2.40465269249113,0.557462569221125,0.458120267930886,1
"LRP2BP",0.677974444645397,2.40465269249113,0.557462569221125,0.458120267930886,1
"ALDH16A1",-0.5744146763888,2.49668328729661,0.557137508454588,0.458284207552003,1
"KIDINS220",0.203131680772848,6.40401857548213,0.557011492088663,0.458352272461932,1
"SPINT1-AS1",0.366385086041713,3.96025624912523,0.556192600219569,0.458682548853248,1
"SERINC1",-0.187745307921858,6.72242877304165,0.556077303878013,0.458727675562697,1
"WBP11",0.216203027236938,5.98155835580147,0.556071649862551,0.458729998427318,1
"TEAD3",0.262127067335428,5.0311114979099,0.555762191735431,0.458854814724366,1
"TAF12-DT",-0.522416270158719,2.79114292522996,0.555228049774334,0.459063420907685,1
"RNF113A",0.383564218398435,3.96780967247387,0.555052931909474,0.459141108105339,1
"SAMD1",0.332258228465821,4.225545528532,0.554718674928134,0.459275939491166,1
"ZNF845",-0.57440610163854,2.51051789369301,0.554605863717043,0.45930303927954,1
"LINC01515",-0.57440610163854,2.51051789369301,0.554605863717043,0.45930303927954,1
"WDR31",-0.57440610163854,2.51051789369301,0.554605863717043,0.45930303927954,1
"LOC105376156",-0.57440610163854,2.51051789369301,0.554605863717043,0.45930303927954,1
"RNF145",0.200271030580348,6.59695022241818,0.554540990155826,0.459346151231617,1
"ATP6AP1L",-0.451846831612758,3.07793857937568,0.554175279711243,0.459492959101025,1
"PARK7",-0.18812364130749,7.048440166331,0.554161226819935,0.459499219262704,1
"PPP2R2B",0.29680155677278,4.66219838526031,0.55411221995981,0.459519837084405,1
"AKAP8L",0.211913511181102,5.9520856023985,0.553934833538139,0.459590577638554,1
"LOC728554",0.322736004567242,4.26529664501133,0.553469287250958,0.459779725185473,1
"FCF1P2",-0.662988146486872,2.32885879006418,0.553308907036523,0.459814090917298,1
"CROCC",0.665380757253031,2.42298161772939,0.553004189245129,0.459916579361625,1
"UTP6",-0.22469918748635,5.57885167160502,0.552998635909222,0.459968460134385,1
"SLC15A4",-0.276114438174534,4.73244909755243,0.552839317857313,0.460033156451239,1
"NDUFA7",-0.227981051183118,5.87191747514296,0.55276233870334,0.460063876151843,1
"TLK2",0.204968367578339,6.31992333979366,0.552346052649918,0.460232089045162,1
"KDM5A",0.190854450572877,6.65474142402476,0.552004527211354,0.460370167767025,1
"MAN2C1",0.39562797419315,3.65942098540399,0.551805356825591,0.460450623149834,1
"PXMP4",0.778389403364029,2.12922217413577,0.55141554681789,0.460536046914386,1
"GNG7",0.778389403364029,2.12922217413577,0.55141554681789,0.460536046914386,1
"LOC107986075",0.778389403364029,2.12922217413577,0.55141554681789,0.460536046914386,1
"CMTM7",0.778389403364029,2.12922217413577,0.55141554681789,0.460536046914386,1
"ZNF514",0.778389403364029,2.12922217413577,0.55141554681789,0.460536046914386,1
"IL6ST",0.19359684119404,6.55859346728408,0.551112072693842,0.460731343166199,1
"ZNF473",-0.626625461364235,2.31459108876929,0.550950419446439,0.460766752072392,1
"PRKG2-AS1",-0.626625461364235,2.31459108876929,0.550950419446439,0.460766752072392,1
"FAM86B2-DT",-0.377665241474341,3.60076868983366,0.550961566387086,0.460794248408588,1
"VAC14",0.266993731239319,4.99601495774131,0.550525713933837,0.460969293410148,1
"MGMT",-0.319407335971966,4.17962231871502,0.550035427725626,0.461168827563874,1
"CLMN",0.219799369511599,5.85368651718705,0.5499297872016,0.461210562574144,1
"RTL10",0.790659639624376,2.12459087148033,0.549749139042071,0.461211355017008,1
"RNF165",0.790659639624376,2.12459087148033,0.549749139042071,0.461211355017008,1
"LOC124902775",0.790659639624376,2.12459087148033,0.549749139042071,0.461211355017008,1
"IQUB",0.790659639624376,2.12459087148033,0.549749139042071,0.461211355017008,1
"BMP6",0.790659639624376,2.12459087148033,0.549749139042071,0.461211355017008,1
"COL6A6",0.790659639624376,2.12459087148033,0.549749139042071,0.461211355017008,1
"IFNAR2",0.237087362521434,5.39952827424514,0.549868004327464,0.461235728042772,1
"BHLHE41",0.190002202858227,6.72021013352375,0.549295636745871,0.461467846878365,1
"CALM2",0.166043848097618,8.83991176263543,0.548662941878149,0.461724804366487,1
"STK3",0.16917429147594,8.00974514038791,0.548635020859266,0.461736155282623,1
"EEF1E1",-0.338120854374577,3.99784242884805,0.548619105864006,0.461744153582447,1
"PDCD4",0.231574089327542,5.52281780329009,0.548461170561692,0.461806954476169,1
"ZNF574",-0.412776501718914,3.30615907518279,0.548343618913423,0.461855906413332,1
"TCF7",-0.2766941943171,4.64886419690501,0.54795346072882,0.462013769669147,1
"FAM3C2P",0.193108515911611,6.94827403673109,0.547079751123798,0.462368879132822,1
"ZNF124",-0.389797509511511,3.48957705884321,0.546907145889099,0.462441059310919,1
"DAZAP2",0.205168067505411,6.16659739595937,0.546851963042411,0.462461698707408,1
"TMEM150A",0.534095430292652,2.83758441660201,0.546764323017725,0.462477813603484,1
"MMP24OS",0.226960210020664,5.57091690374232,0.546769033061946,0.46249556937407,1
"FCHSD1",0.491947651871881,3.01053129024762,0.546460721013372,0.462609089086013,1
"CROCCP3",0.491947651871881,3.01053129024762,0.546460721013372,0.462609089086013,1
"LOC105369905",0.336012400623702,4.20355518770233,0.546289068037142,0.462692474474829,1
"NUP93",-0.357843844789282,3.76978276325473,0.545993606245319,0.462813433358074,1
"MGST2",0.21971947378695,5.83216088187303,0.545946361090728,0.462830910857717,1
"TCHP",0.348183430940447,3.98594474133257,0.545674739545138,0.46294296786779,1
"LETM2",0.348183430940447,3.98594474133257,0.545674739545138,0.46294296786779,1
"MCF2L2",0.348183430940447,3.98594474133257,0.545674739545138,0.46294296786779,1
"TRNT1",-0.2982509509666,4.36616065654289,0.54566396624991,0.462946922904966,1
"FTL",-0.176059244973123,12.0819449972194,0.54548492986055,0.463019111416175,1
"DNAJA4",0.27564353944269,4.82644598500628,0.5454758493643,0.463023440557339,1
"FNIP1",0.205159905693065,6.10719551058015,0.545427383632298,0.463042659453046,1
"DYNC2H1",0.284784071065256,4.6867363115976,0.545363783757838,0.463069377086197,1
"PSMG4",0.442526202154514,3.30268801911812,0.545292862753039,0.463093190343522,1
"NBPF20",-0.562398062561543,2.50580647290467,0.545228595076604,0.463106707097789,1
"TWSG1",0.267248581931555,4.92909268417004,0.545221864974283,0.46312702067491,1
"SH3GLB1",0.172127951234897,7.74786932451368,0.54521759522094,0.463128262742642,1
"TRIP12",0.177656711051588,7.31102752612639,0.544664881884191,0.46335405315643,1
"IQGAP1",0.168556066715872,8.16010032506983,0.544440253872025,0.463445858098232,1
"IGBP1",-0.178250345059218,7.35791680388212,0.544333663397506,0.463489439924273,1
"PTPRU",-0.301713758530525,4.31804685128484,0.544301053933471,0.463503722101786,1
"BRK1",-0.193547709403504,6.41719856460404,0.544286629689476,0.463508692963104,1
"WDR53",-0.248680847257836,5.1296188015709,0.54428522508533,0.463509439738295,1
"MBD5",0.188198713247324,6.73759172480464,0.54396437306148,0.463640482962832,1
"RNF216",0.207831894999462,6.01119426330527,0.543665154613038,0.463762951882791,1
"MAP2",0.187229064040214,6.94728602128588,0.542886278427826,0.464081833467671,1
"RPS19",-0.17110322610313,11.5973412760846,0.542739443190179,0.464141978146041,1
"IKBKB",0.298326067064261,4.52602626210645,0.542712050159081,0.464154254744671,1
"THAP1",-0.294380816915197,4.44034661266431,0.542656959541888,0.464176561061417,1
"C10orf67",-0.586344237823453,2.48760038017589,0.542566043023034,0.464195738055476,1
"PHF5A",0.273932687352339,4.93949411009102,0.542601905372981,0.464198844481356,1
"RAB18",0.183862917353574,6.85734628726399,0.54259454280304,0.464201384585171,1
"USO1",0.204753679296841,6.17213073229496,0.542465660615567,0.464254245165636,1
"NUP153",-0.201891086104597,6.08821826194615,0.542230061267669,0.464350839957777,1
"USP36",0.260219140135119,5.02086817664637,0.542204099758323,0.464361857740856,1
"EPG5",-0.283270825446631,4.54874364162293,0.541867856489568,0.464499994910369,1
"TRAPPC1",-0.195410160790982,6.30741463074341,0.540429840190202,0.46509001876132,1
"YJU2",0.328892345146666,4.1471470685369,0.54037468445039,0.465114088707042,1
"NELFA",0.331918373678783,4.12452880231725,0.540359593521273,0.465120291631001,1
"NSUN3",0.372409771657778,3.87245542656178,0.540308198349325,0.465141014137946,1
"NEK1",0.246319198996745,5.26282708436826,0.54027793765559,0.46515268875233,1
"ZNF263",0.374532068624759,3.82322699561362,0.540144002660124,0.465208377209825,1
"AIMP1",0.192286928387361,6.65735569585368,0.540139641970548,0.465209347954928,1
"CCT4",-0.16890908847401,7.82318459837292,0.540038226157579,0.46525104145602,1
"LOC100130691",-0.487701815916789,2.92365535293081,0.539645965906042,0.465409681658502,1
"RPS12P4",-0.487701815916789,2.92365535293081,0.539645965906042,0.465409681658502,1
"KHDC4",0.249398904733375,5.22957821700172,0.539597610779303,0.465432616218916,1
"ARL3",0.208518487766497,5.96878940493261,0.539458859195469,0.465489538168338,1
"STOM",-0.215031072920929,5.87109297069798,0.539446714226005,0.465494530403344,1
"CBWD6",-0.435165947372104,3.17305065935863,0.539433539351218,0.465500379780352,1
"EIF3I",0.182966973785395,6.91301729761075,0.539282057297456,0.465562288234844,1
"SERINC2",-0.169650642907414,8.01981714484581,0.538823963464177,0.465750984044013,1
"CASK",0.165920391558569,8.2450207079207,0.53882349458958,0.465751176981447,1
"SEMA4F",0.467069153287238,3.14553866068213,0.538540236695485,0.465860315267012,1
"PISD",0.297428331090605,4.48790452669538,0.538495081990773,0.465887625180697,1
"PTPN13",-0.176499755356142,7.41072258156624,0.538466654851693,0.465898267295576,1
"TAF8",-0.59869876932558,2.51998690866543,0.538275428311075,0.465961025415298,1
"ISYNA1",-0.216939657004878,5.76331386834438,0.538130301112543,0.466037042939626,1
"GMPS",-0.192802450875311,6.39260433944138,0.537954390200039,0.466109572662065,1
"SAT1",0.162520842543827,9.24845592336568,0.537706923130684,0.466211663398472,1
"SPTBN1",0.166727429025612,8.55881671216188,0.537704085118404,0.466212836083033,1
"TNFAIP8L3",-0.639238361074153,2.2912605058531,0.537630001886402,0.466212964959911,1
"TEX22",-0.639238361074153,2.2912605058531,0.537630001886402,0.466212964959911,1
"TTC26",-0.639238361074153,2.2912605058531,0.537630001886402,0.466212964959911,1
"ZBTB8OS",0.259452309440161,4.97933426414798,0.537523028132299,0.466288024236263,1
"WWC2",0.188028615113248,6.66320003348141,0.537100788480404,0.466461978484934,1
"HCFC1R1",0.162599731655188,9.26909140968604,0.536728982514754,0.466615586020647,1
"SLC25A32",-0.243586491917975,5.14083072953503,0.536665821383765,0.466641892106117,1
"PC",-0.356639803752555,3.74546071787923,0.536415603909028,0.46674702089689,1
"NSDHL",-0.394552712705515,3.41802688299602,0.535962484827219,0.466934271659068,1
"ST20",-0.394552712705515,3.41802688299602,0.535962484827219,0.466934271659068,1
"DOK4",0.416249767991595,3.41143170787262,0.535360584015945,0.467179267656192,1
"HNRNPF",0.173398915817455,7.43596155894311,0.53535407395515,0.467184438627792,1
"COPS7A",-0.310604433079568,4.20921119986636,0.535172763093624,0.467260668351944,1
"PGGT1B",0.308498545829209,4.43619277619297,0.535124119351646,0.467280848230142,1
"AAMDC",-0.261541071293546,4.83319468849444,0.53487051723061,0.467385115737148,1
"TUBA1C",0.161609001201155,9.11079483065729,0.534580723222792,0.46750488427899,1
"JMJD8",-0.41317281349402,3.33213220407842,0.533893674312222,0.467791267353048,1
"MANBA",0.226056333454813,5.5897482879037,0.533808514431303,0.467825350129689,1
"SERPING1",0.207597307685386,5.96852179114684,0.533694958430134,0.467872427494683,1
"GTF2H4",0.415310802585156,3.42400595827099,0.533607084506336,0.467906496224282,1
"SORT1",0.415310802585156,3.42400595827099,0.533607084506336,0.467906496224282,1
"CPNE8",0.22330533862753,5.6075865550128,0.533328079252767,0.468024827269579,1
"DNAJC28",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"ZGLP1",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"LOC112268192",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"SAXO2",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"LOC105370256",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"LINC01030",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"CTAGE15",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"LOC124906316",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"RPL8P4",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"RPL19P6",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"DNASE1L3",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"RPL15P5",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"THBS3-AS1",1.05401986386054,1.78628885103076,0.533151312106358,0.468032224346605,1
"FAM76B",0.268707857679044,4.86471202034007,0.533213216365159,0.468072980544491,1
"C19orf47",-0.56249716807011,2.4920122139213,0.532923851673614,0.468175382887828,1
"RPUSD1",-0.56249716807011,2.4920122139213,0.532923851673614,0.468175382887828,1
"LOC124902453",-0.56249716807011,2.4920122139213,0.532923851673614,0.468175382887828,1
"PA2G4P4",-0.56249716807011,2.4920122139213,0.532923851673614,0.468175382887828,1
"HSPA6",-0.56249716807011,2.4920122139213,0.532923851673614,0.468175382887828,1
"SRP19",0.183397530311183,6.84705001221697,0.53263658815638,0.468312076681549,1
"FOXA1",0.234968191320475,5.44091689895879,0.532474714374768,0.468379538364296,1
"TBX3",0.251759285894209,5.22465457366688,0.532111150118634,0.468530860405804,1
"MKNK2",0.198165329672707,6.35549383897869,0.532099153649986,0.468535629029583,1
"COQ3",-0.63835695913892,2.33353635549086,0.531505061464464,0.468754438573377,1
"XRCC4",0.245891291480551,5.2355612522715,0.531516276352591,0.468778477342829,1
"PUSL1",-0.391473105424436,3.54020182874619,0.531439733042403,0.468812012458108,1
"NOP58",-0.200091662542488,6.45017358508071,0.531333705950513,0.468854287568943,1
"SPAG1",0.381877596318788,3.79857157175035,0.531322937558702,0.468859509626582,1
"SLC35E3",0.307534969073353,4.36956047244916,0.531315281313524,0.468863170853723,1
"MPDZ",-0.562301353712136,2.51970691946976,0.531245828382103,0.468874488180329,1
"GTPBP2",0.335077028302099,4.12076682895461,0.531287918829719,0.468874741318734,1
"IQSEC1",-0.339733005762892,3.882805723109,0.531003763511757,0.468993421366913,1
"SPATA1",-0.626236511572779,2.32875363713888,0.530911178021322,0.469001520059841,1
"LEO1",-0.287018720227866,4.68570228435394,0.530800231507137,0.46907703626664,1
"CKAP4",0.183940118517875,6.75979827604121,0.530680606361322,0.469126457633722,1
"SEPHS2",-0.224135864817394,5.54704394626804,0.530452793496626,0.469221533653157,1
"LTBR",-0.183638227506641,6.85023783691351,0.530363581192138,0.469258662857169,1
"RRAGC",0.243195971489808,5.25117807527892,0.529950682819096,0.469431182251228,1
"POR",0.260273766515838,4.93080438524652,0.529889077348629,0.469457134173584,1
"GRK2",0.263718699786125,4.87283327465212,0.529723775563772,0.469526202456603,1
"LIME1",1.06656736112207,1.7960152434855,0.529415352566218,0.469589193635121,1
"LOC124904106",1.06656736112207,1.7960152434855,0.529415352566218,0.469589193635121,1
"LOC105377448",1.06656736112207,1.7960152434855,0.529415352566218,0.469589193635121,1
"ACP3",1.06656736112207,1.7960152434855,0.529415352566218,0.469589193635121,1
"SIX1",-0.574401167327028,2.52445922679457,0.529230728577878,0.469715519361123,1
"MTMR1",0.234036041191025,5.41326158284468,0.527449035130402,0.470477143722658,1
"FMNL3",0.421965991983733,3.42109877452052,0.527354520370889,0.470514224438003,1
"LOC107984307",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"SLC12A7",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"LOC124905094",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"ZNF547",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"HNRNPA1P7",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"LOC102724467",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"SHCBP1",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"SLX4",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"SNX22",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"BANF1P1",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"CDX2",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"FLJ12825",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"ELMOD1",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"ROM1",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"CFAP43",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"LOC124902464",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"RBM33-DT",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"RASA4DP",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"LOC124901678",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"LOC102723944",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"CYFIP2",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"RPS3AP20",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"LOC107986297",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"THEGL",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"LOC124906260",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"VPS26BP1",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"MTARC2",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"SH2D2A",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"RPS20P6",-1.03359529795719,1.57196154030657,0.526778091387512,0.47063171611142,1
"GOLPH3",0.208366279392241,5.92480789102087,0.526796991286,0.470750307891956,1
